date,open,high,low,close,diff,volume
2018-06-22,11360.0,11360.0,11270.0,11280.0,125.0,1095.0
2018-06-25,11415.0,11415.0,11300.0,11320.0,40.0,4010.0
2018-06-26,11230.0,11230.0,11140.0,11215.0,105.0,2582.0
2018-06-27,11210.0,11260.0,11210.0,11220.0,5.0,3148.0
2018-06-28,11335.0,11490.0,11190.0,11195.0,25.0,1707.0
2018-06-29,11250.0,11275.0,11230.0,11240.0,45.0,1975.0
2018-07-02,11240.0,11260.0,11145.0,11145.0,95.0,58657.0
2018-07-03,11200.0,11275.0,11080.0,11080.0,65.0,2522.0
2018-07-04,11310.0,11320.0,11255.0,11255.0,175.0,1607.0
2018-07-05,11295.0,11370.0,11270.0,11270.0,15.0,21157.0
2018-07-06,11475.0,11480.0,11410.0,11455.0,185.0,3726.0
2018-07-09,11495.0,11530.0,11455.0,11525.0,70.0,881.0
2018-07-10,11540.0,11555.0,11525.0,11525.0,0.0,1513.0
2018-07-11,11565.0,11565.0,11375.0,11415.0,110.0,3642.0
2018-07-12,11415.0,11435.0,11350.0,11410.0,5.0,2057.0
2018-07-13,11495.0,11505.0,11435.0,11445.0,35.0,6608.0
2018-07-16,11490.0,11505.0,11460.0,11460.0,15.0,537.0
2018-07-17,11460.0,11480.0,11410.0,11410.0,50.0,3567.0
2018-07-18,11475.0,11570.0,11420.0,11420.0,10.0,1182.0
2018-07-19,11450.0,11620.0,11450.0,11610.0,190.0,3408.0
2018-07-20,11580.0,11580.0,11440.0,11480.0,130.0,11317.0
2018-07-23,11480.0,11485.0,11400.0,11400.0,80.0,7728.0
2018-07-24,11475.0,11525.0,11465.0,11465.0,65.0,6352.0
2018-07-25,11565.0,11565.0,11485.0,11500.0,35.0,5847.0
2018-07-26,11570.0,11580.0,11525.0,11570.0,70.0,1344.0
2018-07-27,11625.0,11685.0,11625.0,11630.0,60.0,2623.0
2018-07-30,11680.0,11680.0,11590.0,11595.0,35.0,10743.0
2018-07-31,11620.0,11655.0,11600.0,11610.0,15.0,5367.0
2018-08-01,11670.0,11730.0,11670.0,11710.0,100.0,729.0
2018-08-02,11685.0,11685.0,11580.0,11580.0,130.0,5623.0
2018-08-03,11570.0,11610.0,11545.0,11590.0,10.0,3393.0
2018-08-06,11595.0,11635.0,11555.0,11555.0,35.0,26767.0
2018-08-07,11590.0,11620.0,11545.0,11615.0,60.0,18592.0
2018-08-08,11695.0,11695.0,11620.0,11645.0,30.0,31228.0
2018-08-09,11645.0,11645.0,11575.0,11575.0,70.0,5516.0
2018-08-10,11660.0,11660.0,11540.0,11540.0,35.0,7044.0
2018-08-13,11405.0,11430.0,11300.0,11375.0,165.0,11812.0
2018-08-14,11375.0,11375.0,11315.0,11345.0,30.0,3941.0
2018-08-16,11275.0,11275.0,11120.0,11220.0,125.0,429.0
2018-08-17,11265.0,11330.0,11215.0,11330.0,110.0,756.0
2018-08-20,11250.0,11260.0,11215.0,11250.0,80.0,324.0
2018-08-21,11320.0,11320.0,11230.0,11305.0,55.0,8729.0
2018-08-22,11295.0,11300.0,11260.0,11285.0,20.0,6522.0
2018-08-23,11385.0,11385.0,11110.0,11320.0,35.0,2038.0
2018-08-24,11375.0,11375.0,11320.0,11325.0,5.0,1286.0
2018-08-27,11325.0,11445.0,11325.0,11430.0,105.0,2689.0
2018-08-28,11530.0,11530.0,11485.0,11520.0,90.0,2027.0
2018-08-29,11500.0,11505.0,11445.0,11445.0,75.0,1962.0
2018-08-30,11525.0,11525.0,11455.0,11475.0,30.0,1213.0
2018-08-31,11440.0,11440.0,11325.0,11395.0,80.0,3310.0
2018-09-03,11395.0,11395.0,11210.0,11225.0,170.0,72707.0
2018-09-04,11280.0,11280.0,11210.0,11230.0,5.0,1109.0
2018-09-05,11195.0,11195.0,11110.0,11140.0,90.0,2039.0
2018-09-06,11045.0,11045.0,10970.0,10970.0,170.0,2074.0
2018-09-07,10970.0,10985.0,10925.0,10965.0,5.0,1128.0
2018-09-10,10975.0,10980.0,10910.0,10935.0,30.0,7081.0
2018-09-11,11005.0,11040.0,10980.0,11025.0,90.0,3077.0
2018-09-12,10950.0,11040.0,10950.0,10975.0,50.0,39936.0
2018-09-13,10990.0,11045.0,10990.0,10995.0,20.0,10394.0
2018-09-14,11085.0,11110.0,11050.0,11065.0,70.0,7768.0
2018-09-17,11085.0,11095.0,11035.0,11075.0,10.0,8507.0
2018-09-18,11200.0,11200.0,11015.0,11030.0,45.0,3083.0
2018-09-19,11135.0,11190.0,11115.0,11115.0,85.0,47342.0
2018-09-20,11090.0,11185.0,11090.0,11160.0,45.0,3589.0
2018-09-21,11250.0,11345.0,11125.0,11285.0,125.0,2132.0
2018-09-27,11380.0,11390.0,11340.0,11375.0,90.0,1134.0
2018-09-28,11390.0,11435.0,11390.0,11400.0,25.0,2599.0
2018-10-01,11400.0,11400.0,11265.0,11290.0,110.0,1400.0
2018-10-02,11180.0,11330.0,11180.0,11265.0,25.0,6003.0
2018-10-04,11200.0,11290.0,11200.0,11220.0,45.0,44077.0
2018-10-05,11220.0,11220.0,11170.0,11170.0,50.0,10384.0
2018-10-08,11150.0,11150.0,11075.0,11085.0,85.0,1580.0
2018-10-10,11050.0,11050.0,10980.0,11040.0,45.0,1265.0
2018-10-11,10865.0,10865.0,10590.0,10640.0,400.0,43722.0
2018-10-12,10670.0,10735.0,10625.0,10735.0,95.0,18856.0
2018-10-15,10900.0,10900.0,10585.0,10610.0,125.0,1480.0
2018-10-16,10705.0,10715.0,10650.0,10695.0,85.0,1231.0
2018-10-17,10835.0,10865.0,10800.0,10825.0,130.0,20178.0
2018-10-18,10810.0,10810.0,10730.0,10735.0,90.0,10728.0
2018-10-19,10705.0,10705.0,10590.0,10685.0,50.0,617.0
2018-10-22,10700.0,10725.0,10630.0,10725.0,40.0,318.0
2018-10-23,10635.0,10635.0,10440.0,10440.0,285.0,3381.0
2018-10-24,10470.0,10545.0,10340.0,10445.0,5.0,71557.0
2018-10-25,10440.0,10440.0,10000.0,10380.0,65.0,4863.0
2018-10-26,10150.0,10395.0,10150.0,10285.0,95.0,21676.0
2018-10-29,10430.0,10545.0,10350.0,10395.0,110.0,3665.0
2018-10-30,10490.0,10515.0,10275.0,10490.0,95.0,2227.0
2018-10-31,10485.0,10585.0,10485.0,10535.0,45.0,51153.0
2018-11-01,10615.0,10660.0,10585.0,10615.0,80.0,63473.0
2018-11-02,10665.0,10735.0,10625.0,10705.0,90.0,3112.0
2018-11-05,10710.0,10710.0,10640.0,10650.0,55.0,698.0
2018-11-06,10725.0,10725.0,10660.0,10665.0,15.0,848.0
2018-11-07,10690.0,10765.0,10665.0,10715.0,50.0,1376.0
2018-11-08,10810.0,10870.0,10810.0,10850.0,135.0,912.0
2018-11-09,10790.0,10790.0,10680.0,10760.0,90.0,2151.0
2018-11-12,10740.0,10805.0,10700.0,10770.0,10.0,27909.0
2018-11-13,10645.0,10670.0,10570.0,10610.0,160.0,1243.0
2018-11-14,10745.0,10745.0,10630.0,10665.0,55.0,644.0
2018-11-15,10580.0,10680.0,10580.0,10680.0,15.0,1865.0
2018-11-16,10630.0,10695.0,10630.0,10675.0,5.0,850.0
2018-11-19,10685.0,10685.0,10535.0,10545.0,130.0,164.0
2018-11-20,10545.0,10545.0,10410.0,10420.0,125.0,1078.0
2018-11-21,10380.0,10390.0,10300.0,10390.0,30.0,1603.0
2018-11-22,10505.0,10505.0,10420.0,10450.0,60.0,4647.0
2018-11-23,10415.0,10415.0,10295.0,10360.0,90.0,357.0
2018-11-26,10450.0,10475.0,10450.0,10475.0,115.0,812.0
2018-11-27,10550.0,10565.0,10510.0,10560.0,85.0,667.0
2018-11-28,10545.0,10585.0,10520.0,10530.0,30.0,30442.0
2018-11-29,10530.0,10640.0,10530.0,10565.0,35.0,1796.0
2018-11-30,10565.0,10565.0,10505.0,10540.0,25.0,3581.0
2018-12-03,10570.0,10760.0,10570.0,10725.0,185.0,1319.0
2018-12-04,10870.0,10870.0,10575.0,10590.0,135.0,816.0
2018-12-05,10425.0,10490.0,10415.0,10480.0,110.0,1364.0
2018-12-06,10485.0,10485.0,10260.0,10320.0,160.0,2476.0
2018-12-07,10330.0,10330.0,10125.0,10270.0,50.0,2490.0
2018-12-10,10190.0,10190.0,9995.0,10035.0,235.0,1386.0
2018-12-11,10195.0,10200.0,10035.0,10045.0,10.0,1474.0
2018-12-12,10250.0,10250.0,10140.0,10205.0,160.0,113.0
2018-12-13,10205.0,10350.0,10205.0,10290.0,85.0,1280.0
2018-12-14,10350.0,10365.0,10210.0,10215.0,75.0,595.0
2018-12-17,10260.0,10285.0,10220.0,10235.0,20.0,6242.0
2018-12-18,10145.0,10145.0,10075.0,10125.0,110.0,1916.0
2018-12-19,10095.0,10155.0,10075.0,10155.0,30.0,1282.0
2018-12-20,10220.0,10220.0,9920.0,9950.0,205.0,2076.0
2018-12-21,10115.0,10115.0,9860.0,9910.0,40.0,389.0
2018-12-24,9995.0,9995.0,9860.0,9895.0,15.0,569.0
2018-12-26,9895.0,9895.0,9605.0,9610.0,285.0,1983.0
2018-12-27,9915.0,10055.0,9895.0,9895.0,285.0,960.0
2018-12-28,9915.0,9915.0,9825.0,9890.0,5.0,3777.0
2019-01-02,9910.0,10120.0,9885.0,9885.0,5.0,1484.0
2019-01-03,9980.0,9980.0,9820.0,9820.0,65.0,1950.0
2019-01-04,9875.0,9890.0,9755.0,9890.0,70.0,10822.0
2019-01-07,10120.0,10200.0,10105.0,10110.0,220.0,925.0
2019-01-08,10105.0,10150.0,10075.0,10075.0,35.0,1376.0
2019-01-09,10175.0,10210.0,10140.0,10180.0,105.0,11853.0
2019-01-10,10225.0,10225.0,10140.0,10160.0,20.0,473.0
2019-01-11,10235.0,10285.0,10205.0,10215.0,55.0,63186.0
2019-01-14,10180.0,10180.0,10085.0,10115.0,100.0,293.0
2019-01-15,10175.0,10235.0,10150.0,10235.0,120.0,705.0
2019-01-16,10220.0,10255.0,10175.0,10250.0,15.0,14157.0
2019-01-17,10250.0,10250.0,10190.0,10225.0,25.0,4214.0
2019-01-18,10225.0,10295.0,10225.0,10295.0,70.0,336.0
2019-01-21,10430.0,10445.0,10360.0,10360.0,65.0,1037.0
2019-01-22,10385.0,10420.0,10365.0,10415.0,55.0,6511.0
2019-01-23,10305.0,10345.0,10260.0,10290.0,125.0,2304.0
2019-01-24,10305.0,10365.0,10285.0,10320.0,30.0,162.0
2019-01-25,10350.0,10450.0,10115.0,10420.0,100.0,766.0
2019-01-28,10500.0,10620.0,10430.0,10460.0,40.0,120834.0
2019-01-29,10445.0,10445.0,10385.0,10425.0,35.0,750.0
2019-01-30,10435.0,10500.0,10435.0,10500.0,75.0,514.0
2019-01-31,10530.0,10575.0,10520.0,10555.0,55.0,611.0
2019-02-01,10555.0,10555.0,10485.0,10485.0,70.0,323.0
2019-02-07,10525.0,10665.0,10510.0,10630.0,145.0,2125.0
2019-02-08,10500.0,10620.0,10340.0,10410.0,220.0,9756.0
2019-02-11,10455.0,10490.0,10415.0,10475.0,65.0,825.0
2019-02-12,10555.0,10570.0,10380.0,10530.0,55.0,957.0
2019-02-13,10635.0,10635.0,10600.0,10625.0,95.0,2076.0
2019-02-14,10650.0,10660.0,10600.0,10660.0,35.0,423.0
2019-02-15,10520.0,10570.0,10505.0,10545.0,115.0,223.0
2019-02-18,10780.0,10810.0,10695.0,10740.0,195.0,2495.0
2019-02-19,10750.0,10795.0,10740.0,10740.0,0.0,715.0
2019-02-20,10795.0,10795.0,10745.0,10745.0,5.0,242.0
2019-02-21,10815.0,10865.0,10785.0,10815.0,70.0,8751.0
2019-02-22,10855.0,10875.0,10810.0,10825.0,10.0,513.0
2019-02-25,10815.0,10930.0,10815.0,10880.0,55.0,2035.0
2019-02-26,10930.0,10940.0,10815.0,10840.0,40.0,9951.0
2019-02-27,10925.0,10955.0,10870.0,10900.0,60.0,902.0
2019-02-28,10935.0,10935.0,10835.0,10835.0,65.0,259.0
2019-03-04,10980.0,11115.0,10845.0,11095.0,260.0,142513.0
2019-03-05,11095.0,11095.0,10955.0,11040.0,55.0,51794.0
2019-03-06,10920.0,11200.0,10920.0,11035.0,5.0,35899.0
2019-03-07,10910.0,11195.0,10910.0,11005.0,30.0,31997.0
2019-03-08,11020.0,11020.0,10910.0,10955.0,50.0,3013.0
2019-03-11,10935.0,10940.0,10885.0,10905.0,50.0,3801.0
2019-03-12,11010.0,11200.0,10985.0,11015.0,110.0,3788.0
2019-03-13,11005.0,11005.0,10910.0,10940.0,75.0,1587.0
2019-03-14,11045.0,11075.0,11020.0,11025.0,85.0,1550.0
2019-03-15,11130.0,11145.0,11090.0,11090.0,65.0,375.0
2019-03-18,11200.0,11295.0,11200.0,11295.0,205.0,2223.0
2019-03-19,11225.0,11305.0,11210.0,11210.0,85.0,11155.0
2019-03-20,11210.0,11375.0,11210.0,11225.0,15.0,971.0
2019-03-21,11235.0,11240.0,11180.0,11190.0,35.0,9604.0
2019-03-22,11220.0,11250.0,11150.0,11150.0,40.0,5476.0
2019-03-25,11245.0,11245.0,10890.0,10945.0,205.0,2272.0
2019-03-26,10995.0,10995.0,10950.0,10990.0,45.0,1752.0
2019-03-27,11060.0,11060.0,11000.0,11030.0,40.0,3634.0
2019-03-28,11065.0,11065.0,10990.0,11015.0,15.0,1423.0
2019-03-29,11080.0,11105.0,11025.0,11045.0,30.0,4560.0
2019-04-01,11050.0,11245.0,11050.0,11165.0,120.0,3306.0
2019-04-02,11275.0,11280.0,11195.0,11225.0,60.0,4005.0
2019-04-03,11290.0,11370.0,11255.0,11360.0,135.0,13424.0
2019-04-04,11375.0,11450.0,11365.0,11420.0,60.0,13109.0
2019-04-05,11495.0,11495.0,11380.0,11450.0,30.0,2426.0
2019-04-08,11495.0,11550.0,11395.0,11395.0,55.0,751.0
2019-04-09,11470.0,11470.0,11325.0,11325.0,70.0,8409.0
2019-04-10,11150.0,11545.0,11150.0,11280.0,45.0,6025.0
2019-04-11,11445.0,11445.0,11315.0,11315.0,35.0,8039.0
2019-04-12,11500.0,11500.0,11355.0,11400.0,85.0,4897.0
2019-04-15,11400.0,11505.0,11400.0,11420.0,20.0,4717.0
2019-04-16,11480.0,11500.0,11405.0,11420.0,0.0,2353.0
2019-04-17,11565.0,11565.0,11415.0,11465.0,45.0,12063.0
2019-04-18,11600.0,11600.0,11455.0,11470.0,5.0,9048.0
2019-04-19,11595.0,11660.0,11595.0,11605.0,135.0,10224.0
2019-04-22,11630.0,11710.0,11580.0,11635.0,30.0,2457.0
2019-04-23,11750.0,11750.0,11585.0,11655.0,20.0,857.0
2019-04-24,11685.0,11685.0,11605.0,11610.0,45.0,8954.0
2019-04-25,11800.0,11800.0,11580.0,11580.0,30.0,14428.0
2019-04-26,11645.0,11645.0,11540.0,11555.0,25.0,2372.0
2019-04-29,11630.0,11685.0,11580.0,11660.0,105.0,7112.0
2019-04-30,11695.0,11695.0,11585.0,11665.0,5.0,1315.0
2019-05-02,11660.0,11710.0,11610.0,11710.0,45.0,8895.0
2019-05-03,11645.0,11670.0,11575.0,11645.0,65.0,6493.0
2019-05-07,11590.0,11590.0,11450.0,11450.0,195.0,31303.0
2019-05-08,11390.0,11390.0,11275.0,11330.0,120.0,1793.0
2019-05-09,11445.0,11455.0,11285.0,11365.0,35.0,5018.0
2019-05-10,11190.0,11350.0,11175.0,11230.0,135.0,10688.0
2019-05-13,11270.0,11270.0,11175.0,11180.0,50.0,2741.0
2019-05-14,11000.0,11145.0,11000.0,11145.0,35.0,1242.0
2019-05-15,11345.0,11345.0,11215.0,11270.0,125.0,209.0
2019-05-16,11375.0,11380.0,11230.0,11270.0,0.0,716.0
2019-05-17,11430.0,11520.0,11380.0,11380.0,110.0,571.0
2019-05-20,11450.0,11500.0,11400.0,11460.0,80.0,5228.0
2019-05-21,11330.0,11355.0,11255.0,11280.0,180.0,559.0
2019-05-22,11410.0,11410.0,11290.0,11370.0,90.0,5496.0
2019-05-23,11340.0,11340.0,11260.0,11300.0,70.0,44.0
2019-05-24,11210.0,11210.0,11115.0,11190.0,110.0,656.0
2019-05-27,11190.0,11285.0,11185.0,11260.0,70.0,2742.0
2019-05-28,11320.0,11345.0,11290.0,11330.0,70.0,612.0
2019-05-29,11250.0,11250.0,11075.0,11075.0,255.0,444.0
2019-05-30,11100.0,11140.0,11055.0,11120.0,45.0,134.0
2019-05-31,11160.0,11160.0,11080.0,11080.0,40.0,19368.0
2019-06-03,10875.0,11080.0,10875.0,10990.0,90.0,27975.0
2019-06-04,11015.0,11115.0,11000.0,11020.0,30.0,6032.0
2019-06-05,11255.0,11255.0,11150.0,11235.0,215.0,4197.0
2019-06-07,11255.0,11265.0,11235.0,11235.0,0.0,1642.0
2019-06-10,11310.0,11445.0,11310.0,11395.0,160.0,1765.0
2019-06-11,11415.0,11595.0,11345.0,11390.0,5.0,2567.0
2019-06-12,11430.0,11430.0,11410.0,11415.0,25.0,2855.0
2019-06-13,11415.0,11640.0,11280.0,11370.0,45.0,933.0
2019-06-14,11370.0,11440.0,11340.0,11440.0,70.0,2321.0
2019-06-17,11390.0,11425.0,11385.0,11385.0,55.0,900.0
2019-06-18,11430.0,11430.0,11280.0,11380.0,5.0,1397.0
2019-06-19,11515.0,11665.0,11515.0,11650.0,270.0,90730.0
