date,open,high,low,close,diff,volume
2018-02-08,103090.0,103090.0,103080.0,103085.0,15.0,127966.0
2018-02-09,103085.0,103095.0,103085.0,103085.0,0.0,52857.0
2018-02-12,103100.0,103100.0,103085.0,103095.0,10.0,145411.0
2018-02-13,103110.0,103120.0,103110.0,103110.0,15.0,203952.0
2018-02-14,103090.0,103125.0,103090.0,103115.0,5.0,364719.0
2018-02-19,103135.0,103135.0,103110.0,103115.0,0.0,243141.0
2018-02-20,103125.0,103130.0,103115.0,103120.0,5.0,282823.0
2018-02-21,103130.0,103135.0,103125.0,103125.0,5.0,268459.0
2018-02-22,103145.0,103150.0,103140.0,103140.0,15.0,192172.0
2018-02-23,103150.0,103155.0,103145.0,103145.0,5.0,237447.0
2018-02-26,103175.0,103175.0,103145.0,103155.0,10.0,205532.0
2018-02-27,103160.0,103170.0,103155.0,103155.0,0.0,300624.0
2018-02-28,103175.0,103175.0,103165.0,103170.0,15.0,390.0
2018-03-02,103180.0,103185.0,103175.0,103175.0,5.0,298357.0
2018-03-05,103180.0,103190.0,103175.0,103185.0,10.0,326903.0
2018-03-06,103185.0,103190.0,103175.0,103185.0,0.0,32949.0
2018-03-07,103190.0,103190.0,103180.0,103185.0,0.0,319384.0
2018-03-08,103195.0,103200.0,103190.0,103190.0,5.0,15716.0
2018-03-09,103205.0,103205.0,103195.0,103195.0,5.0,7611.0
2018-03-12,103200.0,103210.0,103195.0,103195.0,0.0,185234.0
2018-03-13,103210.0,103210.0,103200.0,103200.0,5.0,13409.0
2018-03-14,103175.0,103215.0,103175.0,103205.0,5.0,153649.0
2018-03-15,103230.0,103230.0,103225.0,103230.0,25.0,169644.0
2018-03-16,103205.0,103235.0,103205.0,103225.0,5.0,202592.0
2018-03-19,103205.0,103240.0,103205.0,103240.0,15.0,31505.0
2018-03-20,103235.0,103245.0,103235.0,103245.0,5.0,269851.0
2018-03-21,103240.0,103250.0,103235.0,103245.0,0.0,243446.0
2018-03-22,103250.0,103265.0,103250.0,103255.0,10.0,220997.0
2018-03-23,103265.0,103270.0,103255.0,103265.0,10.0,266949.0
2018-03-26,103235.0,103270.0,103235.0,103260.0,5.0,2003.0
2018-03-27,103275.0,103275.0,103265.0,103275.0,15.0,312583.0
2018-03-28,103285.0,103285.0,103270.0,103280.0,5.0,200007.0
2018-03-29,103285.0,103295.0,103285.0,103290.0,10.0,319203.0
2018-03-30,103270.0,103300.0,103270.0,103300.0,10.0,268458.0
2018-04-02,103300.0,103305.0,103295.0,103295.0,5.0,133587.0
2018-04-03,103305.0,103310.0,103300.0,103300.0,5.0,300254.0
2018-04-04,103315.0,103320.0,103310.0,103320.0,20.0,5203.0
2018-04-05,103325.0,103335.0,103325.0,103325.0,5.0,300127.0
2018-04-06,103340.0,103345.0,103330.0,103340.0,15.0,329451.0
2018-04-09,103340.0,103350.0,103340.0,103350.0,10.0,1216.0
2018-04-10,103345.0,103355.0,103340.0,103340.0,10.0,305429.0
2018-04-11,103350.0,103355.0,103350.0,103355.0,15.0,1340.0
2018-04-12,103360.0,103370.0,103360.0,103370.0,15.0,257887.0
2018-04-13,103365.0,103375.0,103365.0,103365.0,5.0,214969.0
2018-04-16,103370.0,103380.0,103370.0,103370.0,5.0,259751.0
2018-04-17,103385.0,103390.0,103375.0,103385.0,15.0,234741.0
2018-04-18,103390.0,103390.0,103385.0,103390.0,5.0,234.0
2018-04-19,103395.0,103405.0,103395.0,103400.0,10.0,5950.0
2018-04-20,103405.0,103410.0,103405.0,103405.0,5.0,5163.0
2018-04-23,103410.0,103415.0,103405.0,103415.0,10.0,5176.0
2018-04-24,103430.0,103430.0,103415.0,103420.0,5.0,975.0
2018-04-25,103420.0,103425.0,103420.0,103420.0,0.0,32729.0
2018-04-26,103430.0,103435.0,103430.0,103430.0,10.0,5016.0
2018-04-27,103450.0,103450.0,103445.0,103450.0,20.0,536.0
2018-04-30,103455.0,103455.0,103450.0,103455.0,5.0,1322.0
2018-05-02,103460.0,103465.0,103460.0,103460.0,5.0,5333.0
2018-05-03,103475.0,103475.0,103475.0,103475.0,15.0,10.0
2018-05-04,103570.0,103570.0,103460.0,103480.0,5.0,1285.0
2018-05-08,103460.0,103485.0,103460.0,103480.0,0.0,8315.0
2018-05-09,103485.0,103485.0,103480.0,103480.0,0.0,5036.0
2018-05-10,103495.0,103505.0,103495.0,103505.0,25.0,1519.0
2018-05-11,103510.0,103510.0,103500.0,103510.0,5.0,90217.0
2018-05-14,103505.0,103515.0,103500.0,103500.0,10.0,83477.0
2018-05-15,103510.0,103520.0,103505.0,103505.0,5.0,166237.0
2018-05-16,103520.0,103525.0,103510.0,103515.0,10.0,86377.0
2018-05-17,103530.0,103540.0,103525.0,103525.0,10.0,21670.0
2018-05-18,103540.0,103555.0,103540.0,103550.0,25.0,163464.0
2018-05-21,103550.0,103555.0,103540.0,103550.0,0.0,17583.0
2018-05-23,103550.0,103555.0,103545.0,103545.0,5.0,131306.0
2018-05-24,103560.0,103570.0,103560.0,103560.0,15.0,174043.0
2018-05-25,103575.0,103580.0,103570.0,103580.0,20.0,144306.0
2018-05-28,103575.0,103580.0,103570.0,103570.0,10.0,114537.0
2018-05-29,103585.0,103585.0,103575.0,103585.0,15.0,159831.0
2018-05-30,103590.0,103590.0,103580.0,103585.0,0.0,149617.0
2018-05-31,103605.0,103605.0,103595.0,103605.0,20.0,168590.0
2018-06-01,103605.0,103610.0,103605.0,103605.0,0.0,982.0
2018-06-04,103615.0,103620.0,103615.0,103615.0,10.0,2017.0
2018-06-05,103620.0,103625.0,103620.0,103620.0,5.0,116393.0
2018-06-07,103635.0,103640.0,103635.0,103640.0,20.0,1182.0
2018-06-08,103635.0,103645.0,103635.0,103640.0,0.0,2570.0
2018-06-11,103655.0,103655.0,103645.0,103650.0,10.0,4637.0
2018-06-12,103645.0,103655.0,103645.0,103645.0,5.0,13.0
2018-06-14,103660.0,103670.0,103660.0,103670.0,25.0,1424.0
2018-06-15,103660.0,103665.0,103660.0,103660.0,10.0,189.0
2018-06-18,103665.0,103670.0,103665.0,103670.0,10.0,2709.0
2018-06-19,103680.0,103680.0,103675.0,103680.0,10.0,1063.0
2018-06-20,103680.0,103680.0,103675.0,103680.0,0.0,2047.0
2018-06-21,103690.0,103690.0,103685.0,103690.0,10.0,5050.0
2018-06-22,103700.0,103700.0,103690.0,103700.0,10.0,164.0
2018-06-25,103705.0,103705.0,103695.0,103705.0,5.0,30.0
2018-06-26,103700.0,103710.0,103695.0,103710.0,5.0,822.0
2018-06-27,103700.0,103705.0,103700.0,103705.0,5.0,343.0
2018-06-28,103720.0,103730.0,103720.0,103730.0,25.0,1273.0
2018-06-29,103735.0,103735.0,103735.0,103735.0,5.0,20.0
2018-07-02,103730.0,103735.0,103725.0,103730.0,5.0,25.0
2018-07-03,103735.0,103745.0,103735.0,103735.0,5.0,22055.0
2018-07-04,103740.0,103750.0,103740.0,103750.0,15.0,14101.0
2018-07-05,103770.0,103770.0,103760.0,103770.0,20.0,5181.0
2018-07-06,103775.0,103775.0,103770.0,103775.0,5.0,630.0
2018-07-09,103780.0,103780.0,103770.0,103780.0,5.0,7685.0
2018-07-10,103785.0,103785.0,103775.0,103775.0,5.0,299.0
2018-07-11,103785.0,103795.0,103785.0,103795.0,20.0,1420.0
2018-07-12,103800.0,103810.0,103795.0,103800.0,5.0,5314.0
2018-07-13,103805.0,103805.0,103795.0,103805.0,5.0,6082.0
2018-07-16,103810.0,103810.0,103800.0,103810.0,5.0,523.0
2018-07-17,103820.0,103820.0,103810.0,103815.0,5.0,208.0
2018-07-18,103815.0,103825.0,103815.0,103815.0,0.0,3163.0
2018-07-19,103830.0,103840.0,103830.0,103830.0,15.0,4233.0
2018-07-20,103835.0,103845.0,103835.0,103845.0,15.0,7513.0
2018-07-23,103850.0,103855.0,103840.0,103850.0,5.0,177.0
2018-07-24,103855.0,103855.0,103845.0,103855.0,5.0,316.0
2018-07-25,103860.0,103860.0,103850.0,103855.0,0.0,3256.0
2018-07-26,103875.0,103875.0,103865.0,103865.0,10.0,719.0
2018-07-27,103880.0,103880.0,103870.0,103875.0,10.0,215.0
2018-07-30,103865.0,103865.0,103865.0,103865.0,10.0,288.0
2018-07-31,103865.0,103880.0,103865.0,103880.0,15.0,1458.0
2018-08-01,103870.0,103875.0,103870.0,103875.0,5.0,1010.0
2018-08-02,103890.0,103890.0,103890.0,103890.0,15.0,10.0
2018-08-03,103895.0,103895.0,103895.0,103895.0,5.0,10.0
2018-08-06,103905.0,103910.0,103905.0,103910.0,15.0,10.0
2018-08-07,103920.0,103920.0,103920.0,103920.0,10.0,58.0
2018-08-08,103930.0,103930.0,103930.0,103930.0,10.0,10.0
2018-08-09,103945.0,103945.0,103935.0,103945.0,15.0,19.0
2018-08-10,103950.0,103950.0,103940.0,103950.0,5.0,16.0
2018-08-13,103950.0,103950.0,103945.0,103945.0,5.0,10.0
2018-08-14,103960.0,103960.0,103950.0,103950.0,5.0,14.0
2018-08-16,103965.0,103970.0,103965.0,103965.0,15.0,66.0
2018-08-17,103970.0,103980.0,103970.0,103980.0,15.0,1175.0
2018-08-20,103990.0,103990.0,103975.0,103985.0,5.0,109.0
2018-08-21,103985.0,103995.0,103985.0,103995.0,10.0,106984.0
2018-08-22,104005.0,104005.0,104000.0,104005.0,10.0,5533.0
2018-08-23,104020.0,104020.0,104015.0,104020.0,15.0,73.0
2018-08-24,104020.0,104020.0,104020.0,104020.0,0.0,34.0
2018-08-27,104025.0,104025.0,104015.0,104025.0,5.0,5035.0
2018-08-28,104030.0,104030.0,104025.0,104025.0,0.0,1058.0
2018-08-29,104030.0,104030.0,104030.0,104030.0,5.0,113.0
2018-08-30,104045.0,104050.0,104035.0,104035.0,5.0,57.0
2018-08-31,104035.0,104045.0,104035.0,104045.0,10.0,49.0
2018-09-03,104060.0,104065.0,104055.0,104055.0,10.0,786.0
2018-09-04,104065.0,104070.0,104065.0,104070.0,15.0,410.0
2018-09-05,104070.0,104075.0,104070.0,104075.0,5.0,10.0
2018-09-06,104095.0,104095.0,104090.0,104095.0,20.0,11.0
2018-09-07,104095.0,104095.0,104085.0,104095.0,0.0,248.0
2018-09-10,104100.0,104100.0,104090.0,104100.0,5.0,11.0
2018-09-11,104105.0,104105.0,104100.0,104100.0,0.0,17.0
2018-09-12,104105.0,104110.0,104095.0,104110.0,10.0,378.0
2018-09-13,104125.0,104125.0,104115.0,104115.0,5.0,110.0
2018-09-14,104110.0,104120.0,104110.0,104110.0,5.0,33.0
2018-09-17,104105.0,104115.0,104105.0,104105.0,5.0,32.0
2018-09-18,104110.0,104110.0,104105.0,104105.0,0.0,20.0
2018-09-19,104110.0,104115.0,104110.0,104115.0,10.0,10.0
2018-09-20,104135.0,104145.0,104135.0,104135.0,20.0,3210.0
2018-09-21,104130.0,104140.0,104130.0,104140.0,5.0,1010.0
2018-09-27,104155.0,104155.0,104145.0,104145.0,5.0,503.0
2018-09-28,104150.0,104150.0,104145.0,104150.0,5.0,22.0
2018-10-01,104150.0,104150.0,104150.0,104150.0,0.0,918.0
2018-10-02,104155.0,104155.0,104155.0,104155.0,5.0,80.0
2018-10-04,104170.0,104170.0,104170.0,104170.0,15.0,101.0
2018-10-05,104180.0,104190.0,104175.0,104175.0,5.0,1211.0
2018-10-08,104175.0,104180.0,104175.0,104175.0,0.0,20.0
2018-10-10,104180.0,104180.0,104180.0,104180.0,5.0,143.0
2018-10-11,104200.0,104210.0,104200.0,104205.0,25.0,382.0
2018-10-12,104215.0,104215.0,104210.0,104210.0,5.0,1012.0
2018-10-15,104205.0,104215.0,104200.0,104215.0,5.0,16.0
2018-10-16,104200.0,104215.0,104200.0,104205.0,10.0,146.0
2018-10-17,104205.0,104210.0,104205.0,104210.0,5.0,42.0
2018-10-18,104175.0,104235.0,104175.0,104235.0,25.0,35.0
2018-10-19,104245.0,104245.0,104240.0,104240.0,5.0,2935.0
2018-10-22,104305.0,104305.0,104235.0,104235.0,5.0,1020.0
2018-10-23,104240.0,104250.0,104235.0,104240.0,5.0,1801.0
2018-10-24,104255.0,104255.0,104250.0,104250.0,10.0,1021.0
2018-10-25,104255.0,104265.0,104255.0,104265.0,15.0,1345.0
2018-10-26,104255.0,104260.0,104255.0,104260.0,5.0,62.0
2018-10-29,104260.0,104270.0,104260.0,104260.0,0.0,394.0
2018-10-30,104290.0,104290.0,104285.0,104285.0,25.0,231.0
2018-10-31,104290.0,104290.0,104280.0,104290.0,5.0,876.0
2018-11-01,104295.0,104305.0,104295.0,104300.0,10.0,53.0
2018-11-02,104305.0,104315.0,104300.0,104305.0,5.0,146.0
2018-11-05,104315.0,104320.0,104315.0,104315.0,10.0,10.0
2018-11-06,104315.0,104325.0,104315.0,104320.0,5.0,11.0
2018-11-07,104335.0,104335.0,104335.0,104335.0,15.0,10.0
2018-11-08,104350.0,104355.0,104345.0,104350.0,15.0,1143.0
2018-11-09,104345.0,104355.0,104345.0,104345.0,5.0,234.0
2018-11-12,104350.0,104355.0,104350.0,104350.0,5.0,512.0
2018-11-13,104365.0,104365.0,104355.0,104355.0,5.0,280607.0
2018-11-14,104330.0,104370.0,104330.0,104360.0,5.0,138862.0
2018-11-15,104385.0,104385.0,104370.0,104370.0,10.0,239449.0
2018-11-16,104375.0,104385.0,104375.0,104375.0,5.0,61235.0
2018-11-19,104390.0,104390.0,104375.0,104385.0,10.0,137561.0
2018-11-20,104390.0,104390.0,104380.0,104390.0,5.0,113967.0
2018-11-21,104380.0,104385.0,104375.0,104375.0,15.0,203912.0
2018-11-22,104390.0,104400.0,104390.0,104390.0,15.0,411287.0
2018-11-23,104405.0,104405.0,104395.0,104395.0,5.0,290739.0
2018-11-26,104410.0,104410.0,104395.0,104400.0,5.0,306674.0
2018-11-27,104420.0,104420.0,104400.0,104410.0,10.0,729.0
2018-11-28,104405.0,104415.0,104405.0,104405.0,5.0,9613.0
2018-11-29,104420.0,104430.0,104420.0,104420.0,15.0,1208305.0
2018-11-30,104425.0,104430.0,104405.0,104410.0,10.0,366603.0
2018-12-03,104430.0,104435.0,104425.0,104435.0,25.0,718608.0
2018-12-04,104440.0,104440.0,104430.0,104430.0,5.0,228472.0
2018-12-05,104445.0,104445.0,104435.0,104445.0,15.0,675093.0
2018-12-06,104460.0,104465.0,104450.0,104455.0,10.0,925189.0
2018-12-07,104455.0,104465.0,104455.0,104460.0,5.0,51075.0
2018-12-10,104465.0,104475.0,104465.0,104470.0,10.0,1694.0
2018-12-11,104475.0,104480.0,104470.0,104475.0,5.0,85710.0
2018-12-12,104485.0,104490.0,104480.0,104485.0,10.0,3686.0
2018-12-13,104505.0,104505.0,104500.0,104500.0,15.0,11.0
2018-12-14,104455.0,104510.0,104455.0,104495.0,5.0,1098040.0
2018-12-17,104505.0,104510.0,104500.0,104500.0,5.0,649397.0
2018-12-18,104520.0,104525.0,104510.0,104515.0,15.0,908741.0
2018-12-19,104520.0,104535.0,104520.0,104525.0,10.0,1930804.0
2018-12-20,104550.0,104550.0,104535.0,104535.0,10.0,859865.0
2018-12-21,104550.0,104560.0,104545.0,104545.0,10.0,1935672.0
2018-12-24,104510.0,104555.0,104510.0,104555.0,10.0,1758.0
2018-12-26,104560.0,104565.0,104550.0,104560.0,5.0,21382.0
2018-12-27,103480.0,103490.0,103480.0,103485.0,20.0,221954.0
2018-12-28,103480.0,103490.0,103480.0,103490.0,5.0,97778.0
2019-01-02,103500.0,103510.0,103490.0,103500.0,10.0,393085.0
2019-01-03,103525.0,103525.0,103515.0,103515.0,15.0,367401.0
2019-01-04,103520.0,103525.0,103520.0,103525.0,10.0,419.0
2019-01-07,103535.0,103540.0,103530.0,103530.0,5.0,127863.0
2019-01-08,103540.0,103545.0,103535.0,103535.0,5.0,43290.0
2019-01-09,103550.0,103550.0,103540.0,103550.0,15.0,142901.0
2019-01-10,103565.0,103570.0,103560.0,103565.0,15.0,23.0
2019-01-11,103570.0,103570.0,103560.0,103570.0,5.0,45.0
2019-01-14,103575.0,103575.0,103560.0,103575.0,5.0,135132.0
2019-01-15,103580.0,103580.0,103570.0,103580.0,5.0,23938.0
2019-01-16,103585.0,103585.0,103575.0,103585.0,5.0,64881.0
2019-01-17,103590.0,103600.0,103590.0,103590.0,5.0,337563.0
2019-01-18,103595.0,103605.0,103590.0,103605.0,15.0,92122.0
2019-01-21,103595.0,103605.0,103595.0,103595.0,10.0,69472.0
2019-01-22,103600.0,103610.0,103595.0,103595.0,0.0,49241.0
2019-01-23,103610.0,103615.0,103600.0,103600.0,5.0,58726.0
2019-01-24,103625.0,103625.0,103610.0,103610.0,10.0,307510.0
2019-01-25,103630.0,103630.0,103620.0,103620.0,10.0,103715.0
2019-01-28,103620.0,103630.0,103620.0,103620.0,0.0,76338.0
2019-01-29,103635.0,103635.0,103615.0,103625.0,5.0,68591.0
2019-01-30,103630.0,103630.0,103620.0,103630.0,5.0,52106.0
2019-01-31,103630.0,103665.0,103630.0,103660.0,30.0,367486.0
2019-02-01,103655.0,103665.0,103655.0,103660.0,0.0,27107.0
2019-02-07,103675.0,103680.0,103670.0,103675.0,15.0,772.0
2019-02-08,103680.0,103690.0,103675.0,103685.0,10.0,88989.0
2019-02-11,103685.0,103695.0,103685.0,103685.0,0.0,190443.0
2019-02-12,103700.0,103700.0,103680.0,103690.0,5.0,29658.0
2019-02-13,103695.0,103705.0,103690.0,103695.0,5.0,201741.0
2019-02-14,103710.0,103715.0,103705.0,103705.0,10.0,2061.0
2019-02-15,103715.0,103720.0,103710.0,103715.0,10.0,33947.0
2019-02-18,103720.0,103725.0,103720.0,103725.0,10.0,276.0
2019-02-19,103730.0,103730.0,103720.0,103720.0,5.0,65125.0
2019-02-20,103725.0,103735.0,103725.0,103730.0,10.0,73120.0
2019-02-21,103740.0,103750.0,103725.0,103735.0,5.0,34418.0
2019-02-22,103750.0,103750.0,103740.0,103750.0,15.0,22127.0
2019-02-25,103755.0,103755.0,103740.0,103745.0,5.0,183765.0
2019-02-26,103755.0,103755.0,103755.0,103755.0,10.0,13.0
2019-02-27,103770.0,103775.0,103770.0,103770.0,15.0,2352.0
2019-02-28,103780.0,103780.0,103770.0,103770.0,0.0,129198.0
2019-03-04,103780.0,103790.0,103770.0,103775.0,5.0,347528.0
2019-03-05,103800.0,103800.0,103785.0,103795.0,20.0,6422.0
2019-03-06,103800.0,103800.0,103790.0,103800.0,5.0,20456.0
2019-03-07,103810.0,103815.0,103805.0,103805.0,5.0,96714.0
2019-03-08,103820.0,103820.0,103810.0,103820.0,15.0,171868.0
2019-03-11,103835.0,103835.0,103815.0,103825.0,5.0,466120.0
2019-03-12,103790.0,103830.0,103790.0,103830.0,5.0,212.0
2019-03-13,103825.0,103835.0,103825.0,103825.0,5.0,78129.0
2019-03-14,103850.0,103850.0,103840.0,103850.0,25.0,13042.0
2019-03-15,103855.0,103855.0,103845.0,103845.0,5.0,209717.0
2019-03-18,103860.0,103860.0,103850.0,103850.0,5.0,361356.0
2019-03-19,103865.0,103865.0,103855.0,103855.0,5.0,311297.0
2019-03-20,103870.0,103870.0,103855.0,103855.0,0.0,493913.0
2019-03-21,103830.0,103885.0,103830.0,103870.0,15.0,508992.0
2019-03-22,103885.0,103885.0,103875.0,103885.0,15.0,120979.0
2019-03-25,103890.0,103895.0,103880.0,103885.0,0.0,147412.0
2019-03-26,103895.0,103895.0,103890.0,103895.0,10.0,580.0
2019-03-27,103905.0,103905.0,103895.0,103905.0,10.0,299480.0
2019-03-28,103925.0,103925.0,103915.0,103925.0,20.0,421420.0
2019-03-29,103975.0,103975.0,103890.0,103925.0,0.0,269676.0
2019-04-01,103940.0,103940.0,103930.0,103930.0,5.0,509826.0
2019-04-02,103940.0,103945.0,103930.0,103945.0,15.0,391715.0
2019-04-03,103940.0,103950.0,103940.0,103940.0,5.0,127838.0
2019-04-04,103965.0,103965.0,103955.0,103965.0,25.0,214.0
2019-04-05,103960.0,103970.0,103960.0,103960.0,5.0,146.0
2019-04-08,103940.0,103970.0,103940.0,103965.0,5.0,3146.0
2019-04-09,103980.0,103980.0,103970.0,103980.0,15.0,60598.0
2019-04-10,103975.0,103985.0,103975.0,103975.0,5.0,172557.0
2019-04-11,104000.0,104000.0,103990.0,104000.0,25.0,11325.0
2019-04-12,104000.0,104000.0,103995.0,103995.0,5.0,42.0
2019-04-15,104015.0,104015.0,103995.0,104005.0,10.0,80525.0
2019-04-16,104000.0,104010.0,104000.0,104000.0,5.0,75308.0
2019-04-17,104015.0,104015.0,104005.0,104015.0,15.0,405175.0
2019-04-18,104025.0,104025.0,104010.0,104015.0,0.0,352162.0
2019-04-19,104035.0,104035.0,104025.0,104025.0,10.0,165216.0
2019-04-22,104030.0,104040.0,104025.0,104025.0,0.0,394695.0
2019-04-23,104005.0,104045.0,104005.0,104035.0,10.0,220251.0
2019-04-24,104050.0,104050.0,104040.0,104040.0,5.0,224354.0
2019-04-25,104010.0,104065.0,104010.0,104065.0,25.0,341699.0
2019-04-26,104025.0,104070.0,104025.0,104060.0,5.0,114684.0
2019-04-29,104080.0,104080.0,104070.0,104080.0,20.0,347443.0
2019-04-30,104080.0,104080.0,104070.0,104080.0,0.0,567388.0
2019-05-02,104100.0,104110.0,104095.0,104105.0,25.0,228287.0
2019-05-03,104060.0,104110.0,104060.0,104110.0,5.0,790.0
2019-05-07,104080.0,104120.0,104080.0,104110.0,0.0,307941.0
2019-05-08,104125.0,104125.0,104115.0,104125.0,15.0,264569.0
2019-05-09,104140.0,104145.0,104135.0,104140.0,15.0,93660.0
2019-05-10,104150.0,104155.0,104140.0,104150.0,10.0,456.0
2019-05-13,104120.0,104155.0,104120.0,104155.0,5.0,266307.0
2019-05-14,104160.0,104160.0,104150.0,104155.0,0.0,397953.0
2019-05-15,104170.0,104170.0,104160.0,104160.0,5.0,157773.0
2019-05-16,104175.0,104185.0,104175.0,104180.0,20.0,128608.0
2019-05-17,104185.0,104195.0,104185.0,104195.0,15.0,412994.0
2019-05-20,104195.0,104195.0,104185.0,104190.0,5.0,2136.0
2019-05-21,104205.0,104205.0,104195.0,104195.0,5.0,155977.0
2019-05-22,104210.0,104210.0,104200.0,104200.0,5.0,187661.0
2019-05-23,104225.0,104225.0,104215.0,104215.0,15.0,278845.0
2019-05-24,104220.0,104230.0,104220.0,104225.0,10.0,194725.0
2019-05-27,104235.0,104235.0,104225.0,104225.0,0.0,464345.0
2019-05-28,104240.0,104240.0,104230.0,104230.0,5.0,327254.0
2019-05-29,104245.0,104245.0,104235.0,104245.0,15.0,202690.0
2019-05-30,104260.0,104265.0,104250.0,104260.0,15.0,105389.0
2019-05-31,104265.0,104270.0,104260.0,104260.0,0.0,253022.0
2019-06-03,104245.0,104285.0,104245.0,104275.0,15.0,515.0
2019-06-04,104285.0,104295.0,104285.0,104290.0,15.0,153760.0
2019-06-05,104255.0,104300.0,104255.0,104290.0,0.0,215030.0
2019-06-07,104315.0,104315.0,104305.0,104315.0,25.0,271146.0
2019-06-10,104320.0,104320.0,104310.0,104310.0,5.0,461200.0
2019-06-11,104330.0,104330.0,104320.0,104330.0,20.0,366306.0
2019-06-12,104335.0,104340.0,104325.0,104340.0,10.0,736273.0
2019-06-13,104360.0,104360.0,104350.0,104360.0,20.0,85493.0
2019-06-14,104370.0,104370.0,104360.0,104365.0,5.0,1009405.0
2019-06-17,104380.0,104385.0,104365.0,104375.0,10.0,558379.0
2019-06-18,104380.0,104380.0,104370.0,104370.0,5.0,184277.0
2019-06-19,104380.0,104395.0,104370.0,104380.0,10.0,195261.0
2019-06-20,104385.0,104400.0,104380.0,104390.0,10.0,306489.0
