date,open,high,low,close,diff,volume
2018-06-04,12210.0,12260.0,12185.0,12245.0,115.0,2136.0
2018-06-05,12255.0,12335.0,12255.0,12330.0,85.0,2894.0
2018-06-07,12265.0,12330.0,12265.0,12330.0,0.0,1312.0
2018-06-08,12330.0,12330.0,12290.0,12290.0,40.0,2154.0
2018-06-11,12335.0,12365.0,12330.0,12340.0,50.0,2724.0
2018-06-12,12365.0,12365.0,12315.0,12365.0,25.0,571.0
2018-06-14,12365.0,12365.0,12150.0,12250.0,115.0,385.0
2018-06-15,12250.0,12365.0,12250.0,12275.0,25.0,535.0
2018-06-18,12365.0,12365.0,12260.0,12300.0,25.0,1018.0
2018-06-19,12350.0,12350.0,12230.0,12230.0,70.0,1357.0
2018-06-20,12230.0,12335.0,12230.0,12330.0,100.0,992.0
2018-06-21,12365.0,12410.0,12365.0,12380.0,50.0,1068.0
2018-06-22,12480.0,12480.0,12450.0,12470.0,90.0,1421.0
2018-06-25,12480.0,12670.0,12480.0,12630.0,160.0,4753.0
2018-06-26,12410.0,12650.0,12410.0,12625.0,5.0,18420.0
2018-06-27,12625.0,12675.0,12610.0,12675.0,50.0,14648.0
2018-06-28,12675.0,12675.0,12600.0,12625.0,50.0,8257.0
2018-06-29,12520.0,12735.0,12520.0,12735.0,110.0,30203.0
2018-07-02,12785.0,12785.0,12630.0,12665.0,70.0,12368.0
2018-07-03,12665.0,12680.0,12565.0,12565.0,100.0,169794.0
2018-07-04,12680.0,12800.0,12680.0,12785.0,220.0,8108.0
2018-07-05,12785.0,12800.0,12785.0,12800.0,15.0,1374.0
2018-07-06,12700.0,12850.0,12700.0,12825.0,25.0,191159.0
2018-07-09,12830.0,13020.0,12830.0,13020.0,195.0,26397.0
2018-07-10,12965.0,12965.0,12810.0,12910.0,110.0,5283.0
2018-07-11,12725.0,12890.0,12725.0,12890.0,20.0,347.0
2018-07-12,12810.0,12885.0,12770.0,12850.0,40.0,22311.0
2018-07-13,12850.0,12930.0,12800.0,12925.0,75.0,3045.0
2018-07-16,12925.0,12925.0,12785.0,12820.0,105.0,221.0
2018-07-17,12855.0,12855.0,12700.0,12700.0,120.0,1553.0
2018-07-18,12705.0,12705.0,12580.0,12640.0,60.0,900.0
2018-07-19,12640.0,12670.0,12540.0,12580.0,60.0,1739.0
2018-07-20,12610.0,12840.0,12610.0,12840.0,260.0,72240.0
2018-07-23,12840.0,12840.0,12605.0,12720.0,120.0,4382.0
2018-07-24,12720.0,12720.0,12605.0,12710.0,10.0,224.0
2018-07-25,12850.0,12850.0,12625.0,12635.0,75.0,9840.0
2018-07-26,12750.0,12750.0,12720.0,12730.0,95.0,2042.0
2018-07-27,12800.0,12800.0,12650.0,12755.0,25.0,10548.0
2018-07-30,12655.0,12655.0,12500.0,12520.0,135.0,4108.0
2018-07-31,12590.0,12590.0,12505.0,12540.0,20.0,300.0
2018-08-01,12780.0,12780.0,12650.0,12650.0,110.0,1553.0
2018-08-02,12800.0,12825.0,12725.0,12810.0,160.0,11138.0
2018-08-03,12810.0,12810.0,12720.0,12790.0,20.0,8905.0
2018-08-06,12900.0,12900.0,12815.0,12870.0,80.0,1366.0
2018-08-07,12905.0,12905.0,12870.0,12870.0,0.0,116.0
2018-08-08,12905.0,12905.0,12850.0,12850.0,20.0,19.0
2018-08-09,12850.0,12850.0,12840.0,12850.0,0.0,602.0
2018-08-10,12850.0,12850.0,12715.0,12850.0,0.0,18840.0
2018-08-13,12850.0,12850.0,12690.0,12735.0,115.0,2100.0
2018-08-14,12750.0,12750.0,12615.0,12630.0,105.0,15317.0
2018-08-16,12840.0,12915.0,12785.0,12915.0,285.0,32270.0
2018-08-17,12855.0,12950.0,12855.0,12945.0,30.0,1227.0
2018-08-20,12975.0,13145.0,12975.0,13145.0,200.0,19084.0
2018-08-21,13150.0,13165.0,13015.0,13105.0,40.0,41112.0
2018-08-22,13120.0,13120.0,12935.0,13050.0,55.0,1909.0
2018-08-23,13050.0,13050.0,12985.0,12985.0,65.0,4306.0
2018-08-24,13000.0,13000.0,12930.0,12970.0,15.0,475.0
2018-08-27,13090.0,13090.0,13020.0,13040.0,70.0,5825.0
2018-08-28,13070.0,13070.0,12920.0,12975.0,65.0,1291.0
2018-08-29,13005.0,13165.0,13005.0,13165.0,190.0,1867.0
2018-08-30,13165.0,13165.0,13140.0,13150.0,15.0,4712.0
2018-08-31,13170.0,13170.0,12965.0,13100.0,50.0,7433.0
2018-09-03,13100.0,13140.0,13005.0,13140.0,40.0,8749.0
2018-09-04,13115.0,13140.0,13110.0,13135.0,5.0,1790.0
2018-09-05,13135.0,13135.0,12870.0,12910.0,225.0,22489.0
2018-09-06,12955.0,13085.0,12955.0,13080.0,170.0,2963.0
2018-09-07,13070.0,13090.0,13025.0,13080.0,0.0,20181.0
2018-09-10,13080.0,13080.0,12905.0,12975.0,105.0,3009.0
2018-09-11,12905.0,13035.0,12905.0,13030.0,55.0,1544.0
2018-09-12,13025.0,13025.0,12975.0,13020.0,10.0,320.0
2018-09-13,13020.0,13025.0,12900.0,13025.0,5.0,356.0
2018-09-14,12900.0,13025.0,12900.0,13020.0,5.0,15195.0
2018-09-17,12800.0,12990.0,12800.0,12985.0,35.0,20483.0
2018-09-18,13000.0,13055.0,13000.0,13035.0,50.0,5245.0
2018-09-19,12985.0,12985.0,12880.0,12900.0,135.0,19841.0
2018-09-20,12810.0,12810.0,12725.0,12805.0,95.0,6444.0
2018-09-21,12840.0,12925.0,12840.0,12925.0,120.0,23033.0
2018-09-27,12535.0,12535.0,12510.0,12535.0,390.0,3112.0
2018-09-28,12700.0,12700.0,12535.0,12560.0,25.0,1686.0
2018-10-01,12455.0,12780.0,12455.0,12700.0,140.0,12331.0
2018-10-02,12700.0,12700.0,12665.0,12670.0,30.0,1221.0
2018-10-04,12555.0,12555.0,12505.0,12515.0,155.0,1197.0
2018-10-05,12395.0,12395.0,12390.0,12395.0,120.0,2461.0
2018-10-08,12400.0,12400.0,12385.0,12385.0,10.0,1663.0
2018-10-10,12390.0,12620.0,12390.0,12615.0,230.0,3610.0
2018-10-11,12450.0,12450.0,12390.0,12400.0,215.0,398.0
2018-10-12,12590.0,12590.0,12015.0,12090.0,310.0,2761.0
2018-10-15,12100.0,12100.0,12055.0,12060.0,30.0,1815.0
2018-10-16,12015.0,12120.0,12015.0,12015.0,45.0,20221.0
2018-10-17,12230.0,12360.0,12230.0,12360.0,345.0,3081.0
2018-10-18,12335.0,12335.0,12240.0,12335.0,25.0,4467.0
2018-10-19,12385.0,12385.0,12220.0,12300.0,35.0,1107.0
2018-10-22,12390.0,12395.0,12290.0,12395.0,95.0,1188.0
2018-10-23,12395.0,12395.0,12170.0,12220.0,175.0,231.0
2018-10-24,12295.0,12295.0,12190.0,12275.0,55.0,8538.0
2018-10-25,12295.0,12405.0,12295.0,12400.0,125.0,19090.0
2018-10-26,12405.0,12575.0,12405.0,12575.0,175.0,1638.0
2018-10-29,12695.0,12695.0,12285.0,12290.0,285.0,1342.0
2018-10-30,12260.0,12345.0,12260.0,12340.0,150.0,12298.0
2018-10-31,12300.0,12450.0,12300.0,12450.0,110.0,360.0
2018-11-01,12450.0,13155.0,12215.0,12240.0,210.0,3982.0
2018-11-02,12345.0,12355.0,12330.0,12330.0,90.0,633.0
2018-11-05,12330.0,12330.0,12115.0,12155.0,175.0,2774.0
2018-11-06,12315.0,12400.0,12305.0,12315.0,160.0,762.0
2018-11-07,12390.0,12470.0,12380.0,12465.0,150.0,798.0
2018-11-08,12505.0,12630.0,12500.0,12630.0,165.0,13021.0
2018-11-09,12630.0,12635.0,12585.0,12630.0,0.0,153.0
2018-11-12,12420.0,12655.0,12420.0,12645.0,15.0,1236.0
2018-11-13,12645.0,12660.0,12570.0,12580.0,65.0,402.0
2018-11-14,12580.0,12650.0,12580.0,12640.0,60.0,27078.0
2018-11-15,12625.0,12625.0,12585.0,12610.0,30.0,887.0
2018-11-16,12510.0,12510.0,12490.0,12510.0,100.0,638.0
2018-11-19,12510.0,12660.0,12510.0,12655.0,145.0,368.0
2018-11-20,12650.0,12670.0,12620.0,12630.0,25.0,835.0
2018-11-21,12365.0,12580.0,12365.0,12580.0,50.0,12512.0
2018-11-22,12585.0,12585.0,12585.0,12585.0,5.0,144.0
2018-11-23,12585.0,12585.0,12550.0,12585.0,0.0,743.0
2018-11-26,12700.0,12700.0,12485.0,12545.0,40.0,786.0
2018-11-27,12405.0,12555.0,12405.0,12485.0,60.0,2672.0
2018-11-28,12325.0,12590.0,12325.0,12520.0,35.0,144.0
2018-11-29,12600.0,12690.0,12600.0,12690.0,170.0,2284.0
2018-11-30,12690.0,12690.0,12655.0,12690.0,0.0,199.0
2018-12-03,12690.0,12865.0,12690.0,12865.0,175.0,1403.0
2018-12-04,12740.0,12900.0,12740.0,12845.0,20.0,1241.0
2018-12-05,12840.0,12840.0,12635.0,12735.0,110.0,2275.0
2018-12-06,12735.0,12735.0,12705.0,12725.0,10.0,1141.0
2018-12-07,12805.0,12995.0,12805.0,12950.0,225.0,3639.0
2018-12-10,12950.0,12950.0,12840.0,12890.0,60.0,653.0
2018-12-11,12890.0,12890.0,12710.0,12725.0,165.0,393.0
2018-12-12,12755.0,12805.0,12725.0,12800.0,75.0,1044.0
2018-12-13,12560.0,12585.0,12475.0,12570.0,230.0,453.0
2018-12-14,12575.0,12625.0,12575.0,12625.0,55.0,9903.0
2018-12-17,12370.0,12625.0,12370.0,12620.0,5.0,1207.0
2018-12-18,12365.0,12510.0,12045.0,12150.0,470.0,1102.0
2018-12-19,12035.0,12205.0,12035.0,12165.0,15.0,465.0
2018-12-20,12115.0,12115.0,12085.0,12115.0,50.0,1154.0
2018-12-21,11940.0,11940.0,11855.0,11940.0,175.0,15692.0
2018-12-24,11800.0,11880.0,11670.0,11710.0,230.0,61780.0
2018-12-26,11550.0,11620.0,10910.0,11320.0,390.0,2377.0
2018-12-27,11210.0,11695.0,11210.0,11690.0,370.0,1966.0
2018-12-28,11690.0,11705.0,11685.0,11685.0,5.0,7373.0
2019-01-02,11645.0,11675.0,11620.0,11620.0,65.0,13348.0
2019-01-03,11670.0,11670.0,11385.0,11485.0,135.0,5328.0
2019-01-04,11460.0,11555.0,11460.0,11555.0,70.0,1536.0
2019-01-07,11560.0,11705.0,11560.0,11705.0,150.0,251.0
2019-01-08,11820.0,11820.0,11710.0,11740.0,35.0,11700.0
2019-01-09,11940.0,12035.0,11940.0,12010.0,270.0,495.0
2019-01-10,12010.0,12080.0,12010.0,12080.0,70.0,494.0
2019-01-11,12080.0,12200.0,12080.0,12165.0,85.0,3597.0
2019-01-14,12195.0,12280.0,12175.0,12175.0,10.0,5162.0
2019-01-15,12285.0,12285.0,12130.0,12215.0,40.0,207.0
2019-01-16,12050.0,12305.0,12050.0,12275.0,60.0,259.0
2019-01-17,12305.0,12410.0,12305.0,12410.0,135.0,238.0
2019-01-18,12415.0,12505.0,12405.0,12500.0,90.0,792.0
2019-01-21,12510.0,12535.0,12450.0,12520.0,20.0,2964.0
2019-01-22,12550.0,12550.0,12450.0,12500.0,20.0,1094.0
2019-01-23,12550.0,12550.0,12405.0,12405.0,95.0,993.0
2019-01-24,12545.0,12545.0,12395.0,12395.0,10.0,2529.0
2019-01-25,12560.0,12560.0,12420.0,12430.0,35.0,4487.0
2019-01-28,12430.0,12650.0,12150.0,12580.0,150.0,825.0
2019-01-29,12700.0,12760.0,12690.0,12730.0,150.0,4540.0
2019-01-30,12760.0,12795.0,12760.0,12795.0,195.0,20550.0
2019-01-31,12770.0,12905.0,12770.0,12905.0,110.0,20842.0
2019-02-01,12905.0,13010.0,12905.0,13010.0,105.0,15221.0
2019-02-07,13075.0,13075.0,12945.0,13020.0,10.0,20597.0
2019-02-08,13020.0,13150.0,13020.0,13145.0,125.0,12672.0
2019-02-11,13145.0,13165.0,13145.0,13160.0,15.0,1244.0
2019-02-12,13190.0,13215.0,13190.0,13215.0,55.0,9060.0
2019-02-13,13240.0,13240.0,13000.0,13035.0,180.0,616.0
2019-02-14,13040.0,13130.0,13035.0,13120.0,85.0,272180.0
2019-02-15,13185.0,13185.0,13145.0,13180.0,60.0,4899.0
2019-02-18,13180.0,13200.0,13155.0,13185.0,5.0,4273.0
2019-02-19,13125.0,13235.0,13125.0,13230.0,45.0,1290.0
2019-02-20,13230.0,13265.0,13195.0,13265.0,35.0,8929.0
2019-02-21,13120.0,13170.0,13010.0,13170.0,95.0,1937.0
2019-02-22,13225.0,13225.0,13115.0,13175.0,5.0,1822.0
2019-02-25,13115.0,13275.0,13115.0,13260.0,85.0,6869.0
2019-02-26,13290.0,13290.0,13075.0,13075.0,185.0,1736.0
2019-02-27,13005.0,13135.0,13000.0,13100.0,25.0,4552.0
2019-02-28,12910.0,13065.0,12910.0,13065.0,35.0,3759.0
2019-03-04,13065.0,13160.0,12790.0,13015.0,50.0,6282.0
2019-03-05,13015.0,13075.0,13015.0,13025.0,10.0,574.0
2019-03-06,13075.0,13110.0,13035.0,13105.0,80.0,17138.0
2019-03-07,12950.0,13055.0,12950.0,13055.0,50.0,2055.0
2019-03-08,12825.0,13015.0,12815.0,12995.0,60.0,821.0
2019-03-11,12910.0,13025.0,12820.0,13025.0,30.0,856.0
2019-03-12,13005.0,13200.0,13005.0,13195.0,170.0,13755.0
2019-03-13,13180.0,13260.0,13180.0,13255.0,60.0,20801.0
2019-03-14,13190.0,13300.0,13190.0,13250.0,5.0,946.0
2019-03-15,13215.0,13335.0,13210.0,13335.0,85.0,3966.0
2019-03-18,13335.0,13335.0,13255.0,13270.0,65.0,2468.0
2019-03-19,13150.0,13190.0,13095.0,13185.0,85.0,1204.0
2019-03-20,13060.0,13130.0,12935.0,13130.0,55.0,4816.0
2019-03-21,13020.0,13175.0,12940.0,13175.0,45.0,4367.0
2019-03-22,13215.0,13395.0,13215.0,13395.0,220.0,4320.0
2019-03-25,13395.0,13395.0,13260.0,13340.0,55.0,38752.0
2019-03-26,13120.0,13340.0,13120.0,13340.0,0.0,2069.0
2019-03-27,13260.0,13480.0,13260.0,13475.0,135.0,4272.0
2019-03-28,13490.0,13490.0,13350.0,13440.0,35.0,3140.0
2019-03-29,13360.0,13530.0,13360.0,13530.0,90.0,26004.0
2019-04-01,13530.0,13530.0,13410.0,13410.0,120.0,5246.0
2019-04-02,13550.0,13550.0,13425.0,13530.0,120.0,717.0
2019-04-03,13555.0,13595.0,13515.0,13545.0,15.0,886.0
2019-04-04,13545.0,13600.0,13545.0,13600.0,55.0,1527.0
2019-04-05,13635.0,13635.0,13575.0,13580.0,20.0,17726.0
2019-04-08,13580.0,13675.0,13580.0,13675.0,95.0,3653.0
2019-04-09,13685.0,13685.0,13465.0,13590.0,85.0,8181.0
2019-04-10,13635.0,13635.0,13420.0,13475.0,115.0,9574.0
2019-04-11,13665.0,13665.0,13520.0,13620.0,145.0,4582.0
2019-04-12,13620.0,13620.0,13505.0,13615.0,5.0,6665.0
2019-04-15,13510.0,13665.0,13510.0,13665.0,50.0,4798.0
2019-04-16,13700.0,13700.0,13550.0,13580.0,85.0,2000.0
2019-04-17,13560.0,13560.0,13200.0,13275.0,305.0,10682.0
2019-04-18,13270.0,13270.0,13085.0,13135.0,140.0,7770.0
2019-04-19,13350.0,13350.0,13155.0,13225.0,90.0,1370.0
2019-04-22,13200.0,13405.0,13180.0,13195.0,30.0,6432.0
2019-04-23,13160.0,13160.0,13005.0,13085.0,110.0,5424.0
2019-04-24,13300.0,13300.0,13170.0,13260.0,175.0,5605.0
2019-04-25,13495.0,13495.0,13295.0,13390.0,130.0,3506.0
2019-04-26,13390.0,13390.0,13285.0,13385.0,5.0,6266.0
2019-04-29,13560.0,13560.0,13320.0,13350.0,75.0,7715.0
2019-04-30,13330.0,13330.0,13115.0,13220.0,130.0,8333.0
2019-05-02,13110.0,13725.0,13110.0,13510.0,290.0,333533.0
2019-05-03,13510.0,13510.0,13330.0,13425.0,85.0,3331.0
2019-05-07,13425.0,13525.0,13395.0,13395.0,30.0,5409.0
2019-05-08,13380.0,13380.0,13135.0,13235.0,160.0,36659.0
2019-05-09,13240.0,13350.0,13130.0,13200.0,35.0,1076.0
2019-05-10,13100.0,13260.0,13100.0,13260.0,60.0,3118.0
2019-05-13,13335.0,13390.0,13295.0,13390.0,130.0,3515.0
2019-05-14,13390.0,13390.0,13370.0,13385.0,5.0,1214.0
2019-05-15,13500.0,13500.0,13350.0,13370.0,15.0,2256.0
2019-05-16,13510.0,13510.0,13420.0,13500.0,130.0,3061.0
2019-05-17,13665.0,13665.0,13510.0,13585.0,85.0,3399.0
2019-05-20,13665.0,13665.0,13505.0,13590.0,5.0,7246.0
2019-05-21,13550.0,13550.0,13345.0,13400.0,190.0,5939.0
2019-05-22,13600.0,13600.0,13485.0,13540.0,140.0,3420.0
2019-05-23,13615.0,13615.0,13535.0,13545.0,5.0,1108.0
2019-05-24,13655.0,13655.0,13545.0,13585.0,40.0,2513.0
2019-05-27,13635.0,13635.0,13505.0,13605.0,20.0,2286.0
2019-05-28,13515.0,13615.0,13515.0,13595.0,10.0,1862.0
2019-05-29,13625.0,13625.0,13365.0,13475.0,120.0,857.0
2019-05-30,13475.0,13475.0,13235.0,13235.0,240.0,51357.0
2019-05-31,13230.0,13295.0,13210.0,13255.0,20.0,3091.0
2019-06-03,13260.0,13365.0,13235.0,13260.0,5.0,5518.0
2019-06-04,13260.0,13395.0,13260.0,13375.0,115.0,7503.0
2019-06-05,13665.0,13665.0,13240.0,13335.0,40.0,8329.0
2019-06-07,13565.0,13605.0,13445.0,13590.0,255.0,1447.0
2019-06-10,13675.0,13675.0,13590.0,13605.0,15.0,10789.0
2019-06-11,13685.0,13685.0,13515.0,13580.0,25.0,5370.0
2019-06-12,13650.0,13650.0,13580.0,13625.0,45.0,1037.0
2019-06-13,13675.0,13675.0,13570.0,13670.0,45.0,9284.0
2019-06-14,13700.0,13755.0,13700.0,13740.0,70.0,1438.0
2019-06-17,13765.0,13765.0,13710.0,13755.0,15.0,2562.0
2019-06-18,13770.0,13875.0,13770.0,13870.0,115.0,1166.0
2019-06-19,13935.0,13980.0,13820.0,13855.0,15.0,3070.0
2019-06-20,13905.0,13935.0,13845.0,13930.0,75.0,4273.0
