date,open,high,low,close,diff,volume
2018-02-06,100260.0,100270.0,100260.0,100260.0,0.0,5.0
2018-02-07,100270.0,100275.0,100270.0,100275.0,15.0,5.0
2018-02-08,100290.0,100290.0,100280.0,100280.0,5.0,5.0
2018-02-09,100280.0,100280.0,100280.0,100280.0,0.0,5.0
2018-02-12,100275.0,100280.0,100270.0,100270.0,10.0,5.0
2018-02-13,100295.0,100305.0,100295.0,100305.0,35.0,5.0
2018-02-14,100310.0,100310.0,100300.0,100310.0,5.0,6.0
2018-02-19,100315.0,100315.0,100300.0,100310.0,0.0,5.0
2018-02-20,100315.0,100315.0,100310.0,100310.0,0.0,5.0
2018-02-21,100315.0,100325.0,100315.0,100320.0,10.0,5.0
2018-02-22,100330.0,100345.0,100330.0,100345.0,25.0,5.0
2018-02-23,100350.0,100350.0,100350.0,100350.0,5.0,5.0
2018-02-26,100365.0,100365.0,100350.0,100360.0,10.0,15.0
2018-02-27,100375.0,100385.0,100370.0,100375.0,15.0,5.0
2018-02-28,100380.0,100380.0,100375.0,100380.0,5.0,10.0
2018-03-02,100395.0,100400.0,100380.0,100380.0,0.0,5.0
2018-03-05,100380.0,100395.0,100380.0,100385.0,5.0,5.0
2018-03-06,100380.0,100395.0,100380.0,100395.0,10.0,5.0
2018-03-07,100390.0,100390.0,100380.0,100385.0,10.0,6889.0
2018-03-08,100380.0,100395.0,100380.0,100390.0,5.0,220613.0
2018-03-09,100390.0,100400.0,100385.0,100395.0,5.0,131042.0
2018-03-12,100405.0,100405.0,100385.0,100400.0,5.0,93604.0
2018-03-13,100410.0,100415.0,100405.0,100410.0,10.0,16.0
2018-03-14,100420.0,100420.0,100415.0,100415.0,5.0,5.0
2018-03-15,100440.0,100445.0,100440.0,100440.0,25.0,15.0
2018-03-16,100450.0,100450.0,100445.0,100445.0,5.0,5.0
2018-03-19,100470.0,100470.0,100450.0,100455.0,10.0,5.0
2018-03-20,100460.0,100465.0,100455.0,100455.0,0.0,5.0
2018-03-21,100475.0,100475.0,100455.0,100460.0,5.0,6.0
2018-03-22,100480.0,100495.0,100480.0,100495.0,35.0,5.0
2018-03-23,100505.0,100515.0,100505.0,100505.0,10.0,6.0
2018-03-26,100515.0,100520.0,100510.0,100510.0,5.0,68.0
2018-03-27,100515.0,100515.0,100510.0,100510.0,0.0,5.0
2018-03-28,100530.0,100530.0,100520.0,100520.0,10.0,5.0
2018-03-29,100545.0,100545.0,100530.0,100535.0,15.0,5.0
2018-03-30,100545.0,100555.0,100540.0,100545.0,10.0,423.0
2018-04-02,100555.0,100555.0,100555.0,100555.0,10.0,75.0
2018-04-03,100555.0,100570.0,100555.0,100570.0,15.0,22.0
2018-04-04,100580.0,100590.0,100580.0,100590.0,20.0,5.0
2018-04-05,100610.0,100610.0,100605.0,100610.0,20.0,7.0
2018-04-06,100620.0,100625.0,100620.0,100625.0,15.0,5.0
2018-04-09,100640.0,100640.0,100625.0,100630.0,5.0,5.0
2018-04-10,100630.0,100630.0,100625.0,100630.0,0.0,5.0
2018-04-11,100635.0,100640.0,100635.0,100635.0,5.0,15.0
2018-04-12,100650.0,100650.0,100650.0,100650.0,15.0,1005.0
2018-04-13,100660.0,100660.0,100655.0,100660.0,10.0,145.0
2018-04-16,100675.0,100675.0,100665.0,100665.0,5.0,5.0
2018-04-17,100680.0,100680.0,100675.0,100675.0,10.0,5.0
2018-04-18,100685.0,100685.0,100680.0,100680.0,5.0,69.0
2018-04-19,100695.0,100695.0,100690.0,100690.0,10.0,5.0
2018-04-20,100695.0,100705.0,100695.0,100705.0,15.0,18.0
2018-04-23,100705.0,100705.0,100690.0,100695.0,10.0,10.0
2018-04-24,100700.0,100700.0,100695.0,100700.0,5.0,15.0
2018-04-25,100795.0,100795.0,100785.0,100790.0,90.0,20.0
2018-04-26,100720.0,100720.0,100715.0,100720.0,70.0,405.0
2018-04-27,100730.0,100740.0,100730.0,100735.0,15.0,39.0
2018-04-30,100740.0,100740.0,100740.0,100740.0,5.0,10.0
2018-05-02,100715.0,100755.0,100715.0,100755.0,15.0,40.0
2018-05-03,100770.0,100770.0,100770.0,100770.0,15.0,5.0
2018-05-04,100765.0,100770.0,100760.0,100770.0,0.0,17.0
2018-05-08,100755.0,100755.0,100745.0,100745.0,25.0,5.0
2018-05-09,100750.0,100750.0,100750.0,100750.0,5.0,5.0
2018-05-10,100755.0,100765.0,100755.0,100765.0,15.0,44.0
2018-05-11,100770.0,100770.0,100760.0,100760.0,5.0,29.0
2018-05-14,100770.0,100770.0,100760.0,100760.0,0.0,852.0
2018-05-15,100765.0,100775.0,100765.0,100770.0,10.0,69.0
2018-05-16,100780.0,100790.0,100780.0,100790.0,20.0,18.0
2018-05-17,100805.0,100815.0,100805.0,100815.0,25.0,555.0
2018-05-18,129000.0,129000.0,100830.0,100840.0,25.0,1582.0
2018-05-21,100850.0,100860.0,100840.0,100850.0,10.0,682.0
2018-05-23,100855.0,100855.0,100855.0,100855.0,5.0,5.0
2018-05-24,100870.0,100880.0,100870.0,100875.0,20.0,5.0
2018-05-25,100890.0,100890.0,100885.0,100890.0,15.0,748.0
2018-05-28,100895.0,100895.0,100880.0,100890.0,0.0,67.0
2018-05-29,100895.0,100900.0,100895.0,100895.0,5.0,44.0
2018-05-30,100905.0,100915.0,100895.0,100895.0,0.0,35.0
2018-05-31,100920.0,100930.0,100920.0,100920.0,25.0,69.0
2018-06-01,100935.0,100935.0,100935.0,100935.0,15.0,45.0
2018-06-04,100950.0,100950.0,100950.0,100950.0,15.0,5.0
2018-06-05,100950.0,100950.0,100940.0,100950.0,0.0,119.0
2018-06-07,100970.0,100970.0,100960.0,100960.0,10.0,212.0
2018-06-08,100975.0,100975.0,100970.0,100970.0,10.0,187.0
2018-06-11,100985.0,100990.0,100985.0,100985.0,15.0,5.0
2018-06-12,101015.0,101015.0,101010.0,101010.0,25.0,5.0
2018-06-14,101000.0,101000.0,100990.0,100990.0,20.0,176.0
2018-06-15,100985.0,100990.0,100985.0,100985.0,5.0,27.0
2018-06-18,100995.0,101000.0,100995.0,101000.0,15.0,5.0
2018-06-19,101005.0,101010.0,101000.0,101010.0,10.0,75.0
2018-06-20,101015.0,101015.0,101010.0,101010.0,0.0,1166.0
2018-06-21,101015.0,101025.0,101015.0,101025.0,15.0,65.0
2018-06-22,101035.0,101040.0,101035.0,101040.0,15.0,1098.0
2018-06-25,101045.0,101045.0,101040.0,101040.0,0.0,1187.0
2018-06-26,101055.0,101055.0,101050.0,101055.0,15.0,559.0
2018-06-27,101055.0,101060.0,101055.0,101060.0,5.0,5.0
2018-06-28,101075.0,101080.0,101070.0,101075.0,15.0,26.0
2018-06-29,101080.0,101080.0,101080.0,101080.0,5.0,115.0
2018-07-02,101085.0,101085.0,101075.0,101085.0,5.0,197.0
2018-07-03,101095.0,101095.0,101090.0,101090.0,5.0,26.0
2018-07-04,101100.0,101105.0,101100.0,101105.0,15.0,61.0
2018-07-05,101130.0,101145.0,101130.0,101140.0,35.0,20.0
2018-07-06,101155.0,101155.0,101140.0,101140.0,0.0,5.0
2018-07-09,101160.0,101160.0,101145.0,101160.0,20.0,160.0
2018-07-10,101165.0,101170.0,101160.0,101165.0,5.0,12.0
2018-07-11,101180.0,101185.0,101180.0,101185.0,20.0,5.0
2018-07-12,101210.0,101210.0,101190.0,101195.0,10.0,5.0
2018-07-13,101170.0,101170.0,101170.0,101170.0,25.0,125.0
2018-07-16,101170.0,101180.0,101170.0,101180.0,10.0,5.0
2018-07-17,101185.0,101185.0,101180.0,101180.0,0.0,697.0
2018-07-18,101200.0,101205.0,101195.0,101195.0,15.0,18.0
2018-07-19,101215.0,101220.0,101215.0,101220.0,25.0,20.0
2018-07-20,101225.0,101230.0,101225.0,101230.0,10.0,1385.0
2018-07-23,101235.0,101240.0,101235.0,101240.0,10.0,177.0
2018-07-24,101245.0,101245.0,101235.0,101245.0,5.0,781.0
2018-07-25,101245.0,101245.0,101240.0,101245.0,0.0,480.0
2018-07-26,101255.0,101265.0,101255.0,101265.0,20.0,5.0
2018-07-27,101260.0,101270.0,101250.0,101265.0,0.0,2474.0
2018-07-30,101255.0,101255.0,101245.0,101250.0,15.0,35.0
2018-07-31,101245.0,101250.0,101240.0,101245.0,5.0,15.0
2018-08-01,101250.0,101255.0,101250.0,101250.0,5.0,10.0
2018-08-02,101275.0,101275.0,101275.0,101275.0,25.0,1388.0
2018-08-03,101280.0,101280.0,101280.0,101280.0,5.0,5.0
2018-08-06,101290.0,101300.0,101290.0,101300.0,20.0,5.0
2018-08-07,101305.0,101315.0,101305.0,101315.0,15.0,5.0
2018-08-08,101325.0,101325.0,101315.0,101320.0,5.0,8.0
2018-08-09,101340.0,101340.0,101340.0,101340.0,20.0,10.0
2018-08-10,101350.0,101350.0,101345.0,101350.0,10.0,8.0
2018-08-13,101360.0,101360.0,101355.0,101355.0,5.0,72.0
2018-08-14,101360.0,101360.0,101355.0,101355.0,0.0,5.0
2018-08-16,101370.0,101370.0,101365.0,101370.0,15.0,13.0
2018-08-17,101380.0,101380.0,101375.0,101375.0,5.0,5.0
2018-08-20,101395.0,101400.0,101390.0,101400.0,25.0,10.0
2018-08-21,101405.0,101430.0,101405.0,101430.0,30.0,1634.0
2018-08-22,101440.0,101440.0,101425.0,101440.0,10.0,5.0
2018-08-23,101455.0,101465.0,101455.0,101455.0,15.0,8.0
2018-08-24,101465.0,101465.0,101465.0,101465.0,10.0,71.0
2018-08-27,101470.0,101475.0,101455.0,101470.0,5.0,39.0
2018-08-28,101480.0,101480.0,101480.0,101480.0,10.0,325.0
2018-08-29,101480.0,101480.0,101470.0,101480.0,0.0,476.0
2018-08-30,101495.0,101495.0,101475.0,101475.0,5.0,5.0
2018-08-31,101475.0,101485.0,101475.0,101485.0,10.0,16.0
2018-09-03,101520.0,101520.0,101505.0,101515.0,30.0,211.0
2018-09-04,101525.0,101535.0,101525.0,101525.0,10.0,192.0
2018-09-05,101540.0,101540.0,101535.0,101535.0,10.0,605.0
2018-09-06,101555.0,101555.0,101550.0,101555.0,20.0,105.0
2018-09-07,101555.0,101555.0,101545.0,101550.0,5.0,5.0
2018-09-10,101555.0,101555.0,101540.0,101550.0,0.0,12.0
2018-09-11,101555.0,101555.0,101545.0,101545.0,5.0,19.0
2018-09-12,101550.0,101555.0,101545.0,101545.0,0.0,7.0
2018-09-13,101580.0,101580.0,101560.0,101565.0,20.0,105.0
2018-09-14,101560.0,101560.0,101545.0,101550.0,15.0,207.0
2018-09-17,101540.0,101540.0,101530.0,101535.0,15.0,5.0
2018-09-18,101535.0,101540.0,101525.0,101525.0,10.0,2852.0
2018-09-19,101530.0,101535.0,101530.0,101535.0,10.0,474.0
2018-09-20,101550.0,101550.0,101540.0,101540.0,5.0,79.0
2018-09-21,101530.0,101530.0,101525.0,101525.0,15.0,5.0
2018-09-27,101505.0,101560.0,101505.0,101555.0,30.0,6.0
2018-09-28,101555.0,101560.0,101540.0,101560.0,5.0,427.0
2018-10-01,101570.0,101570.0,101560.0,101565.0,5.0,1629.0
2018-10-02,101565.0,101575.0,101565.0,101575.0,10.0,6.0
2018-10-04,101585.0,101585.0,101565.0,101575.0,0.0,6.0
2018-10-05,101580.0,101580.0,101570.0,101570.0,5.0,102.0
2018-10-08,101575.0,101575.0,101570.0,101575.0,5.0,7.0
2018-10-10,101585.0,101590.0,101580.0,101585.0,10.0,105.0
2018-10-11,101615.0,101620.0,101610.0,101615.0,30.0,15.0
2018-10-12,101635.0,101635.0,101620.0,101620.0,5.0,71.0
2018-10-15,101620.0,101625.0,101620.0,101620.0,0.0,38.0
2018-10-16,101640.0,101640.0,101610.0,101610.0,10.0,13010.0
2018-10-17,101620.0,101625.0,101615.0,101615.0,5.0,1289.0
2018-10-18,101640.0,101650.0,101640.0,101650.0,35.0,107.0
2018-10-19,101670.0,101670.0,101665.0,101665.0,15.0,1089.0
2018-10-22,101675.0,101675.0,101655.0,101660.0,5.0,3313.0
2018-10-23,101675.0,101675.0,101665.0,101670.0,10.0,307.0
2018-10-24,101680.0,101680.0,101675.0,101675.0,5.0,9768.0
2018-10-25,101690.0,101690.0,101680.0,101685.0,10.0,2213.0
2018-10-26,101680.0,101690.0,101680.0,101685.0,0.0,1320.0
2018-10-29,101690.0,101695.0,101685.0,101690.0,5.0,1685.0
2018-10-30,101735.0,101735.0,101725.0,101725.0,35.0,874.0
2018-10-31,101720.0,101720.0,101715.0,101720.0,5.0,769.0
2018-11-01,101735.0,101740.0,101725.0,101735.0,15.0,10441.0
2018-11-02,101745.0,101745.0,101740.0,101745.0,10.0,1493.0
2018-11-05,101735.0,101740.0,101735.0,101735.0,10.0,521.0
2018-11-06,101745.0,101755.0,101740.0,101755.0,20.0,979.0
2018-11-07,101755.0,101760.0,101755.0,101760.0,5.0,5943.0
2018-11-08,101790.0,101790.0,101775.0,101775.0,15.0,1947.0
2018-11-09,101785.0,101785.0,101785.0,101785.0,10.0,6168.0
2018-11-12,101790.0,101795.0,101790.0,101795.0,10.0,2062.0
2018-11-13,101800.0,101805.0,101795.0,101800.0,5.0,1329.0
2018-11-14,101810.0,101810.0,101805.0,101805.0,5.0,918.0
2018-11-15,101825.0,101825.0,101820.0,101820.0,15.0,302.0
2018-11-16,101825.0,101825.0,101815.0,101820.0,0.0,598.0
2018-11-19,101825.0,101830.0,101825.0,101825.0,5.0,6240.0
2018-11-20,101830.0,101830.0,101825.0,101825.0,0.0,393.0
2018-11-21,101830.0,101830.0,101820.0,101830.0,5.0,145.0
2018-11-22,101840.0,101845.0,101840.0,101840.0,10.0,177.0
2018-11-23,101850.0,101850.0,101850.0,101850.0,10.0,782.0
2018-11-26,101855.0,101855.0,101845.0,101850.0,0.0,401.0
2018-11-27,101865.0,101865.0,101860.0,101860.0,10.0,597.0
2018-11-28,101875.0,101875.0,101870.0,101870.0,10.0,220.0
2018-11-29,101890.0,101900.0,101890.0,101895.0,25.0,302.0
2018-11-30,101905.0,101905.0,101885.0,101895.0,0.0,386.0
2018-12-03,101910.0,101910.0,101900.0,101900.0,5.0,62.0
2018-12-04,101905.0,101905.0,101900.0,101905.0,5.0,1005.0
2018-12-05,101910.0,101910.0,101905.0,101905.0,0.0,701.0
2018-12-06,101925.0,101940.0,101925.0,101935.0,30.0,125.0
2018-12-07,101955.0,101955.0,101955.0,101955.0,20.0,769.0
2018-12-10,101965.0,101975.0,101965.0,101970.0,15.0,246.0
2018-12-11,101975.0,101980.0,101970.0,101980.0,10.0,781.0
2018-12-12,101985.0,101985.0,101980.0,101985.0,5.0,327.0
2018-12-13,102000.0,102005.0,102000.0,102000.0,15.0,610.0
2018-12-14,102005.0,102005.0,102000.0,102000.0,0.0,116.0
2018-12-17,102015.0,102015.0,102005.0,102005.0,5.0,164.0
2018-12-18,102020.0,102030.0,102020.0,102025.0,20.0,8.0
2018-12-19,102035.0,102045.0,102035.0,102035.0,10.0,413.0
2018-12-20,102060.0,102060.0,102055.0,102055.0,20.0,7.0
2018-12-21,102060.0,102060.0,102045.0,102045.0,10.0,604.0
2018-12-24,102035.0,102040.0,102035.0,102035.0,10.0,952.0
2018-12-26,102050.0,102055.0,102050.0,102055.0,20.0,6403.0
2018-12-27,100040.0,100040.0,100020.0,100040.0,20.0,40573.0
2018-12-28,100040.0,100045.0,100040.0,100045.0,5.0,101.0
2019-01-02,100065.0,100080.0,100040.0,100075.0,30.0,45.0
2019-01-03,100105.0,100115.0,100105.0,100115.0,40.0,6.0
2019-01-04,100115.0,100135.0,100115.0,100125.0,10.0,85.0
2019-01-07,100130.0,100130.0,100120.0,100130.0,5.0,644.0
2019-01-08,100140.0,100140.0,100130.0,100135.0,5.0,904.0
2019-01-09,100145.0,100145.0,100135.0,100140.0,5.0,7005.0
2019-01-10,100160.0,100160.0,100155.0,100160.0,20.0,9.0
2019-01-11,100170.0,100170.0,100165.0,100165.0,5.0,7.0
2019-01-14,100165.0,100165.0,100165.0,100165.0,0.0,5.0
2019-01-15,100175.0,100175.0,100170.0,100170.0,5.0,5.0
2019-01-16,100180.0,100180.0,100165.0,100175.0,5.0,677.0
2019-01-17,100190.0,100190.0,100180.0,100190.0,15.0,20.0
2019-01-18,100195.0,100195.0,100190.0,100190.0,0.0,63.0
2019-01-21,100190.0,100190.0,100185.0,100185.0,5.0,495.0
2019-01-22,100195.0,100195.0,100185.0,100195.0,10.0,162.0
2019-01-23,100210.0,100210.0,100195.0,100205.0,10.0,704.0
2019-01-24,100220.0,100220.0,100215.0,100215.0,10.0,6.0
2019-01-25,100215.0,100220.0,100200.0,100210.0,5.0,2103.0
2019-01-28,100215.0,100220.0,100210.0,100215.0,5.0,105.0
2019-01-29,100220.0,100220.0,100205.0,100210.0,5.0,243.0
2019-01-30,100225.0,100225.0,100220.0,100220.0,10.0,11.0
2019-01-31,100250.0,100255.0,100245.0,100255.0,35.0,36.0
2019-02-01,100260.0,100260.0,100255.0,100260.0,5.0,183.0
2019-02-07,100280.0,100280.0,100270.0,100280.0,20.0,21.0
2019-02-08,100290.0,100300.0,100290.0,100295.0,15.0,10.0
2019-02-11,100305.0,100305.0,100300.0,100305.0,10.0,14007.0
2019-02-12,100310.0,100310.0,100295.0,100300.0,5.0,2013.0
2019-02-13,100310.0,100310.0,100300.0,100305.0,5.0,1469.0
2019-02-14,100315.0,100320.0,100305.0,100320.0,15.0,101855.0
2019-02-15,100320.0,100335.0,100320.0,100330.0,10.0,9505.0
2019-02-18,100335.0,100335.0,100325.0,100330.0,0.0,63860.0
2019-02-19,100335.0,100335.0,100320.0,100330.0,0.0,291495.0
2019-02-20,100335.0,100335.0,100325.0,100335.0,5.0,103083.0
2019-02-21,100350.0,100350.0,100335.0,100340.0,5.0,206738.0
2019-02-22,100350.0,100350.0,100340.0,100345.0,5.0,191828.0
2019-02-25,100355.0,100355.0,100350.0,100350.0,5.0,5.0
2019-02-26,100355.0,100355.0,100345.0,100350.0,0.0,60535.0
2019-02-27,100375.0,100375.0,100365.0,100375.0,25.0,321325.0
2019-02-28,100375.0,100375.0,100365.0,100375.0,0.0,174509.0
2019-03-04,100380.0,100380.0,100370.0,100380.0,5.0,119.0
2019-03-05,100380.0,100385.0,100380.0,100385.0,5.0,1599.0
2019-03-06,100395.0,100400.0,100390.0,100400.0,15.0,407204.0
2019-03-07,100410.0,100410.0,100405.0,100410.0,10.0,123599.0
2019-03-08,100415.0,100425.0,100410.0,100425.0,15.0,123227.0
2019-03-11,100400.0,100430.0,100400.0,100430.0,5.0,139418.0
2019-03-12,100430.0,100430.0,100420.0,100430.0,0.0,183432.0
2019-03-13,100450.0,100450.0,100435.0,100445.0,15.0,292341.0
2019-03-14,100460.0,100460.0,100445.0,100455.0,10.0,290889.0
2019-03-15,100465.0,100465.0,100450.0,100455.0,0.0,25781.0
2019-03-18,100465.0,100470.0,100455.0,100460.0,5.0,148186.0
2019-03-19,100475.0,100475.0,100455.0,100465.0,5.0,1293.0
2019-03-20,100475.0,100475.0,100460.0,100465.0,0.0,35195.0
2019-03-21,100480.0,100495.0,100475.0,100490.0,25.0,179572.0
2019-03-22,100495.0,100495.0,100485.0,100495.0,5.0,10508.0
2019-03-25,100510.0,100520.0,100500.0,100520.0,25.0,255777.0
2019-03-26,100520.0,100525.0,100510.0,100525.0,5.0,24465.0
2019-03-27,100535.0,100550.0,100525.0,100550.0,25.0,178455.0
2019-03-28,100575.0,100585.0,100575.0,100585.0,35.0,26.0
2019-03-29,100600.0,100605.0,100590.0,100605.0,20.0,469103.0
2019-04-01,100605.0,100605.0,100590.0,100595.0,10.0,323.0
2019-04-02,100590.0,100610.0,100585.0,100610.0,15.0,402.0
2019-04-03,100620.0,100620.0,100600.0,100600.0,10.0,412947.0
2019-04-04,100630.0,100630.0,100620.0,100625.0,25.0,56499.0
2019-04-05,100635.0,100635.0,100620.0,100620.0,5.0,83484.0
2019-04-08,100630.0,100640.0,100620.0,100635.0,15.0,321657.0
2019-04-09,100635.0,100635.0,100625.0,100635.0,0.0,214058.0
2019-04-10,100645.0,100645.0,100630.0,100640.0,5.0,22.0
2019-04-11,100645.0,100655.0,100645.0,100655.0,15.0,2807.0
2019-04-12,100600.0,100655.0,100600.0,100655.0,0.0,140157.0
2019-04-15,100650.0,100650.0,100640.0,100645.0,10.0,102.0
2019-04-16,100650.0,100655.0,100640.0,100650.0,5.0,60012.0
2019-04-17,100655.0,100655.0,100635.0,100645.0,5.0,8.0
2019-04-18,100660.0,100685.0,100660.0,100675.0,30.0,206.0
2019-04-19,100685.0,100685.0,100675.0,100685.0,10.0,4955.0
2019-04-22,100685.0,100685.0,100665.0,100665.0,20.0,53513.0
2019-04-23,100680.0,100685.0,100675.0,100685.0,20.0,372021.0
2019-04-24,100690.0,100700.0,100680.0,100695.0,10.0,280994.0
2019-04-25,100725.0,100730.0,100715.0,100715.0,20.0,206236.0
2019-04-26,100725.0,100735.0,100715.0,100730.0,15.0,513529.0
2019-04-29,100740.0,100740.0,100730.0,100735.0,5.0,323544.0
2019-04-30,100740.0,100760.0,100735.0,100760.0,25.0,80045.0
2019-05-02,100760.0,100770.0,100745.0,100760.0,0.0,291891.0
2019-05-03,100760.0,100765.0,100750.0,100750.0,10.0,239782.0
2019-05-07,100730.0,100790.0,100730.0,100770.0,20.0,224496.0
2019-05-08,100785.0,100790.0,100775.0,100780.0,10.0,16846.0
2019-05-09,100800.0,100810.0,100790.0,100805.0,25.0,139.0
2019-05-10,100810.0,100815.0,100795.0,100800.0,5.0,216980.0
2019-05-13,100815.0,100820.0,100805.0,100820.0,20.0,290793.0
2019-05-14,100820.0,100830.0,100815.0,100825.0,5.0,177299.0
2019-05-15,100835.0,100840.0,100825.0,100835.0,10.0,352509.0
2019-05-16,100850.0,100860.0,100840.0,100850.0,15.0,196222.0
2019-05-17,100870.0,100875.0,100860.0,100875.0,25.0,66962.0
2019-05-20,100875.0,100875.0,100860.0,100865.0,10.0,351969.0
2019-05-21,100880.0,100885.0,100865.0,100885.0,20.0,14898.0
2019-05-22,100890.0,100890.0,100880.0,100890.0,5.0,137053.0
2019-05-23,100905.0,100910.0,100895.0,100910.0,20.0,56914.0
2019-05-24,100920.0,100925.0,100915.0,100920.0,10.0,45839.0
2019-05-27,100925.0,100925.0,100915.0,100925.0,5.0,46075.0
2019-05-28,100930.0,100930.0,100915.0,100925.0,0.0,34257.0
2019-05-29,100935.0,100950.0,100925.0,100950.0,25.0,233487.0
2019-05-30,100965.0,100965.0,100950.0,100960.0,10.0,385744.0
2019-05-31,100965.0,100990.0,100960.0,100990.0,30.0,127624.0
2019-06-03,100990.0,101005.0,100990.0,101005.0,15.0,82443.0
2019-06-04,101030.0,101030.0,101010.0,101010.0,5.0,83126.0
2019-06-05,101035.0,101040.0,101005.0,101025.0,15.0,90638.0
2019-06-07,101050.0,101050.0,101035.0,101050.0,25.0,21952.0
2019-06-10,101055.0,101055.0,101045.0,101055.0,5.0,254461.0
2019-06-11,101065.0,101065.0,101055.0,101055.0,0.0,56667.0
2019-06-12,101070.0,101100.0,101065.0,101100.0,45.0,324031.0
2019-06-13,101105.0,101130.0,101105.0,101125.0,25.0,183622.0
2019-06-14,101130.0,101145.0,101125.0,101135.0,10.0,240404.0
2019-06-17,101140.0,101145.0,101130.0,101140.0,5.0,131207.0
2019-06-18,101140.0,101145.0,101130.0,101140.0,0.0,442212.0
2019-06-19,101100.0,101155.0,101100.0,101140.0,0.0,287447.0
2019-06-20,101150.0,101185.0,101150.0,101175.0,35.0,21753.0
2019-06-21,101180.0,101185.0,101170.0,101180.0,5.0,72418.0
2019-06-24,101175.0,101185.0,101165.0,101185.0,5.0,1861.0
2019-06-25,101185.0,101185.0,101175.0,101175.0,10.0,1024.0
2019-06-26,101165.0,101165.0,101145.0,101155.0,20.0,68673.0
2019-06-27,101170.0,101170.0,101155.0,101155.0,0.0,80474.0
