date,open,high,low,close,diff,volume
2018-03-30,32320.0,32380.0,32210.0,32210.0,125.0,237997.0
2018-04-02,32175.0,32380.0,32065.0,32085.0,125.0,19724.0
2018-04-03,31745.0,31995.0,31690.0,31995.0,90.0,36378.0
2018-04-04,32065.0,32065.0,31480.0,31510.0,485.0,95086.0
2018-04-05,31750.0,32085.0,31675.0,31965.0,455.0,98020.0
2018-04-06,31700.0,31855.0,31625.0,31800.0,165.0,91036.0
2018-04-09,31735.0,32050.0,31735.0,31985.0,185.0,117451.0
2018-04-10,31880.0,32135.0,31630.0,32065.0,80.0,79592.0
2018-04-11,32085.0,32165.0,31930.0,31960.0,105.0,129205.0
2018-04-12,32040.0,32215.0,31945.0,31945.0,15.0,32034.0
2018-04-13,32135.0,32190.0,32020.0,32140.0,195.0,266104.0
2018-04-16,32315.0,32335.0,32080.0,32165.0,25.0,116666.0
2018-04-17,32195.0,32260.0,32065.0,32115.0,50.0,42370.0
2018-04-18,32330.0,32595.0,32325.0,32500.0,385.0,197491.0
2018-04-19,32580.0,32730.0,32550.0,32665.0,165.0,183754.0
2018-04-20,32480.0,32580.0,32430.0,32465.0,200.0,368306.0
2018-04-23,32375.0,32470.0,32340.0,32425.0,40.0,32536.0
2018-04-24,32465.0,32465.0,32110.0,32260.0,165.0,229300.0
2018-04-25,32000.0,32075.0,31880.0,32045.0,215.0,89206.0
2018-04-26,32140.0,32560.0,32135.0,32465.0,420.0,136753.0
2018-04-27,32160.0,32345.0,32020.0,32120.0,255.0,117874.0
2018-04-30,32270.0,32350.0,32195.0,32345.0,225.0,29485.0
2018-05-02,32345.0,32345.0,32075.0,32110.0,235.0,142307.0
2018-05-03,31995.0,32090.0,31895.0,31985.0,125.0,74548.0
2018-05-04,32000.0,32000.0,31760.0,31760.0,225.0,306967.0
2018-05-08,31900.0,31965.0,31565.0,31610.0,150.0,137431.0
2018-05-09,31600.0,31650.0,31325.0,31530.0,80.0,124183.0
2018-05-10,31670.0,31745.0,31595.0,31720.0,190.0,74380.0
2018-05-11,32075.0,32075.0,31910.0,31940.0,220.0,54565.0
2018-05-14,31950.0,31990.0,31795.0,31850.0,90.0,69959.0
2018-05-15,31850.0,31850.0,31510.0,31575.0,275.0,19245.0
2018-05-16,31450.0,31730.0,31435.0,31680.0,105.0,159292.0
2018-05-17,31785.0,31840.0,31525.0,31525.0,155.0,73087.0
2018-05-18,31605.0,31645.0,31535.0,31625.0,100.0,66148.0
2018-05-21,31685.0,31790.0,31440.0,31715.0,90.0,123735.0
2018-05-23,31655.0,31940.0,31655.0,31915.0,200.0,277845.0
2018-05-24,31970.0,31970.0,31715.0,31825.0,90.0,410758.0
2018-05-25,31665.0,31940.0,31665.0,31875.0,50.0,72829.0
2018-05-28,31955.0,32020.0,31920.0,31975.0,100.0,113017.0
2018-05-29,31930.0,31965.0,31700.0,31720.0,255.0,164267.0
2018-05-30,31560.0,31560.0,30850.0,30990.0,730.0,440106.0
2018-05-31,31200.0,31215.0,31015.0,31215.0,225.0,302007.0
2018-06-01,30950.0,31440.0,30950.0,31340.0,125.0,51145.0
2018-06-04,31385.0,31560.0,31370.0,31515.0,175.0,78098.0
2018-06-05,31660.0,31660.0,31315.0,31605.0,90.0,50433.0
2018-06-07,31775.0,31965.0,31735.0,31850.0,245.0,119940.0
2018-06-08,31750.0,31755.0,31520.0,31540.0,310.0,30200.0
2018-06-11,31585.0,31825.0,31565.0,31825.0,285.0,38275.0
2018-06-12,31900.0,31945.0,31740.0,31795.0,30.0,84810.0
2018-06-14,31615.0,31615.0,31165.0,31195.0,600.0,273454.0
2018-06-15,31140.0,31225.0,31020.0,31020.0,175.0,78734.0
2018-06-18,31025.0,31025.0,30525.0,30670.0,350.0,273446.0
2018-06-19,30605.0,30670.0,30200.0,30270.0,400.0,108078.0
2018-06-20,30375.0,30670.0,30300.0,30505.0,235.0,132161.0
2018-06-21,30460.0,30535.0,30215.0,30230.0,275.0,158209.0
2018-06-22,29940.0,30460.0,29940.0,30460.0,230.0,248298.0
2018-06-25,30425.0,30500.0,30150.0,30465.0,5.0,113450.0
2018-06-26,30150.0,30465.0,30065.0,30405.0,60.0,71603.0
2018-06-27,30295.0,30480.0,30285.0,30330.0,75.0,43278.0
2018-06-28,30175.0,30235.0,29955.0,30025.0,305.0,43665.0
2018-06-29,30065.0,30170.0,29760.0,30115.0,90.0,40846.0
2018-07-02,30065.0,30135.0,29430.0,29455.0,660.0,92458.0
2018-07-03,29640.0,29640.0,29245.0,29460.0,5.0,98190.0
2018-07-04,29480.0,29605.0,29355.0,29400.0,60.0,263136.0
2018-07-05,29375.0,29510.0,29145.0,29300.0,100.0,143765.0
2018-07-06,29275.0,29645.0,29180.0,29520.0,220.0,80990.0
2018-07-09,29540.0,29830.0,29425.0,29710.0,190.0,282028.0
2018-07-10,29830.0,29945.0,29760.0,29775.0,65.0,108400.0
2018-07-11,29530.0,29680.0,29340.0,29615.0,160.0,44819.0
2018-07-12,29690.0,29845.0,29570.0,29700.0,85.0,25639.0
2018-07-13,29725.0,30085.0,29725.0,30025.0,325.0,48238.0
2018-07-16,30015.0,30060.0,29875.0,29895.0,130.0,19441.0
2018-07-17,29895.0,29975.0,29735.0,29860.0,35.0,57123.0
2018-07-18,30210.0,30210.0,29760.0,29790.0,70.0,185847.0
2018-07-19,29945.0,29945.0,29705.0,29750.0,40.0,21489.0
2018-07-20,29765.0,29915.0,29565.0,29865.0,115.0,242996.0
2018-07-23,29850.0,29850.0,29585.0,29630.0,235.0,32673.0
2018-07-24,29660.0,29775.0,29535.0,29745.0,115.0,33108.0
2018-07-25,29770.0,29885.0,29630.0,29680.0,65.0,95022.0
2018-07-26,29810.0,29980.0,29705.0,29860.0,180.0,34896.0
2018-07-27,29925.0,29955.0,29820.0,29955.0,95.0,15352.0
2018-07-30,29860.0,29970.0,29805.0,29890.0,65.0,78233.0
2018-07-31,30085.0,30085.0,29810.0,29970.0,80.0,53685.0
2018-08-01,29965.0,30145.0,29965.0,30030.0,60.0,68829.0
2018-08-02,30030.0,30030.0,29455.0,29495.0,535.0,16194.0
2018-08-03,29595.0,29730.0,29525.0,29715.0,220.0,29853.0
2018-08-06,29750.0,29890.0,29680.0,29680.0,35.0,13117.0
2018-08-07,29725.0,29900.0,29595.0,29900.0,220.0,17821.0
2018-08-08,30095.0,30095.0,29845.0,29895.0,5.0,18810.0
2018-08-09,29885.0,29905.0,29730.0,29865.0,30.0,57978.0
2018-08-10,29790.0,29790.0,29485.0,29550.0,315.0,13575.0
2018-08-13,29330.0,29355.0,29000.0,29175.0,375.0,90793.0
2018-08-14,29035.0,29325.0,29035.0,29285.0,110.0,8093.0
2018-08-16,28915.0,29075.0,28765.0,28985.0,300.0,157371.0
2018-08-17,28965.0,29095.0,28965.0,29000.0,15.0,57496.0
2018-08-20,29130.0,29250.0,29005.0,29055.0,55.0,70349.0
2018-08-21,29010.0,29375.0,29000.0,29350.0,295.0,2951.0
2018-08-22,29400.0,29530.0,29325.0,29450.0,100.0,60498.0
2018-08-23,29590.0,29590.0,29420.0,29585.0,135.0,49909.0
2018-08-24,29530.0,29745.0,29430.0,29695.0,110.0,164170.0
2018-08-27,29810.0,29885.0,29705.0,29840.0,145.0,50861.0
2018-08-28,29990.0,30045.0,29850.0,29865.0,25.0,32366.0
2018-08-29,29925.0,29985.0,29845.0,29940.0,75.0,213264.0
2018-08-30,29965.0,30130.0,29880.0,29965.0,25.0,44748.0
2018-08-31,29850.0,30085.0,29795.0,30070.0,105.0,121398.0
2018-09-03,30055.0,30055.0,29860.0,29900.0,170.0,95725.0
2018-09-04,29915.0,30060.0,29855.0,30040.0,140.0,41247.0
2018-09-05,29935.0,29980.0,29605.0,29645.0,395.0,87364.0
2018-09-06,29770.0,29770.0,29530.0,29610.0,35.0,82018.0
2018-09-07,29605.0,29605.0,29240.0,29470.0,140.0,150955.0
2018-09-10,29415.0,29560.0,29415.0,29520.0,50.0,39931.0
2018-09-11,29465.0,29615.0,29330.0,29410.0,110.0,56093.0
2018-09-12,29570.0,29570.0,29255.0,29405.0,5.0,58711.0
2018-09-13,29245.0,29485.0,29245.0,29415.0,10.0,23283.0
2018-09-14,29665.0,29905.0,29665.0,29865.0,450.0,104762.0
2018-09-17,29795.0,29795.0,29565.0,29650.0,215.0,58395.0
2018-09-18,29490.0,29800.0,29440.0,29790.0,140.0,252266.0
2018-09-19,29910.0,29910.0,29695.0,29825.0,35.0,104480.0
2018-09-20,29885.0,30190.0,29870.0,30070.0,245.0,144339.0
2018-09-21,30315.0,30315.0,30065.0,30220.0,150.0,84837.0
2018-09-27,30140.0,30490.0,30140.0,30435.0,215.0,110406.0
2018-09-28,30525.0,30525.0,30240.0,30265.0,170.0,98498.0
2018-10-01,30370.0,30370.0,30135.0,30245.0,20.0,67412.0
2018-10-02,30230.0,30300.0,29855.0,29860.0,385.0,108197.0
2018-10-04,29815.0,29815.0,29360.0,29415.0,445.0,56289.0
2018-10-05,29375.0,29465.0,29200.0,29390.0,25.0,124174.0
2018-10-08,29240.0,29435.0,29235.0,29235.0,155.0,148624.0
2018-10-10,29295.0,29295.0,28945.0,29040.0,195.0,244307.0
2018-10-11,28345.0,28485.0,27815.0,27855.0,1185.0,329194.0
2018-10-12,27855.0,28330.0,27805.0,28115.0,260.0,722774.0
2018-10-15,28105.0,28105.0,27880.0,27945.0,170.0,246093.0
2018-10-16,28065.0,28150.0,27830.0,27860.0,85.0,142486.0
2018-10-17,28245.0,28395.0,28060.0,28240.0,380.0,110191.0
2018-10-18,28120.0,28190.0,27960.0,27970.0,270.0,60954.0
2018-10-19,27795.0,28135.0,27615.0,28090.0,120.0,29740.0
2018-10-22,27875.0,28225.0,27835.0,28145.0,55.0,36960.0
2018-10-23,27925.0,27945.0,27320.0,27475.0,670.0,396696.0
2018-10-24,27685.0,27685.0,27325.0,27375.0,100.0,102044.0
2018-10-25,26745.0,26940.0,26540.0,26925.0,450.0,598619.0
2018-10-26,26960.0,26960.0,26260.0,26525.0,400.0,348850.0
2018-10-29,26635.0,26765.0,26230.0,26275.0,250.0,380038.0
2018-10-30,26190.0,26690.0,26160.0,26485.0,210.0,145340.0
2018-10-31,26545.0,26625.0,26315.0,26590.0,105.0,446747.0
2018-11-01,26585.0,26925.0,26465.0,26465.0,125.0,123494.0
2018-11-02,26825.0,27480.0,26825.0,27440.0,975.0,441506.0
2018-11-05,27235.0,27270.0,26900.0,27175.0,265.0,133661.0
2018-11-06,27340.0,27400.0,27075.0,27360.0,185.0,178980.0
2018-11-07,27345.0,27560.0,27165.0,27220.0,140.0,182323.0
2018-11-08,27675.0,27820.0,27465.0,27465.0,245.0,67677.0
2018-11-09,27465.0,27555.0,27270.0,27295.0,170.0,94273.0
2018-11-12,27090.0,27405.0,27070.0,27385.0,90.0,5660.0
2018-11-13,26810.0,27195.0,26700.0,27150.0,235.0,26457.0
2018-11-14,27180.0,27200.0,27020.0,27110.0,40.0,74530.0
2018-11-15,27110.0,27375.0,26955.0,27340.0,230.0,145156.0
2018-11-16,27440.0,27525.0,27295.0,27325.0,15.0,99431.0
2018-11-19,27375.0,27600.0,27295.0,27445.0,120.0,316406.0
2018-11-20,27125.0,27275.0,27080.0,27175.0,270.0,90880.0
2018-11-21,26800.0,27055.0,26730.0,27030.0,145.0,43079.0
2018-11-22,27020.0,27105.0,26945.0,27010.0,20.0,39191.0
2018-11-23,26995.0,27045.0,26705.0,26845.0,165.0,51451.0
2018-11-26,26915.0,27215.0,26915.0,27215.0,370.0,87206.0
2018-11-27,27270.0,27455.0,27130.0,27415.0,200.0,252973.0
2018-11-28,27470.0,27555.0,27360.0,27550.0,135.0,74247.0
2018-11-29,27950.0,27975.0,27560.0,27615.0,65.0,116699.0
2018-11-30,27725.0,27730.0,27295.0,27420.0,195.0,91733.0
2018-12-03,27755.0,27905.0,27580.0,27835.0,415.0,473414.0
2018-12-04,27705.0,27735.0,27395.0,27530.0,305.0,245452.0
2018-12-05,27165.0,27445.0,27165.0,27350.0,180.0,113177.0
2018-12-06,27315.0,27315.0,26900.0,26960.0,390.0,144732.0
2018-12-07,27070.0,27165.0,26920.0,27060.0,100.0,286312.0
2018-12-10,26660.0,26810.0,26615.0,26795.0,265.0,64180.0
2018-12-11,26965.0,26965.0,26640.0,26720.0,75.0,80928.0
2018-12-12,26825.0,27105.0,26790.0,27095.0,375.0,19280.0
2018-12-13,27130.0,27325.0,27075.0,27225.0,130.0,652793.0
2018-12-14,27190.0,27240.0,26695.0,26810.0,415.0,225137.0
2018-12-17,26855.0,26940.0,26830.0,26855.0,45.0,167363.0
2018-12-18,26650.0,26895.0,26650.0,26770.0,85.0,80009.0
2018-12-19,26965.0,26975.0,26785.0,26955.0,185.0,569660.0
2018-12-20,26770.0,26845.0,26540.0,26680.0,275.0,109747.0
2018-12-21,26665.0,26720.0,26595.0,26700.0,20.0,311308.0
2018-12-24,26660.0,26700.0,26545.0,26700.0,0.0,373702.0
2018-12-26,26370.0,26495.0,26180.0,26310.0,390.0,131591.0
2018-12-27,26660.0,26795.0,26600.0,26665.0,355.0,304285.0
2018-12-28,26790.0,26900.0,26785.0,26870.0,205.0,140292.0
2019-01-02,26850.0,26955.0,26380.0,26460.0,410.0,174494.0
2019-01-03,26420.0,26490.0,26170.0,26175.0,285.0,88998.0
2019-01-04,26205.0,26425.0,26125.0,26425.0,250.0,367510.0
2019-01-07,26740.0,26975.0,26730.0,26790.0,365.0,63210.0
2019-01-08,26810.0,26875.0,26590.0,26610.0,180.0,166140.0
2019-01-09,26585.0,27240.0,26585.0,27145.0,535.0,139086.0
2019-01-10,27205.0,27285.0,27090.0,27160.0,15.0,77709.0
2019-01-11,27300.0,27390.0,27195.0,27330.0,170.0,48127.0
2019-01-14,27265.0,27275.0,27060.0,27105.0,225.0,43444.0
2019-01-15,27215.0,27660.0,27170.0,27620.0,515.0,228279.0
2019-01-16,27585.0,27765.0,27550.0,27750.0,130.0,324636.0
2019-01-17,27825.0,27945.0,27740.0,27845.0,95.0,48735.0
2019-01-18,27985.0,28055.0,27945.0,28040.0,195.0,51441.0
2019-01-21,28230.0,28230.0,27890.0,28055.0,15.0,188801.0
2019-01-22,28095.0,28095.0,27820.0,27930.0,125.0,13042.0
2019-01-23,27775.0,28125.0,27775.0,28050.0,120.0,43828.0
2019-01-24,28050.0,28295.0,28050.0,28285.0,235.0,80538.0
2019-01-25,28375.0,28860.0,28375.0,28855.0,570.0,139413.0
2019-01-28,28920.0,29025.0,28740.0,28850.0,5.0,332326.0
2019-01-29,28780.0,28970.0,28655.0,28970.0,120.0,129441.0
2019-01-30,28980.0,29330.0,28925.0,29330.0,360.0,350598.0
2019-01-31,29790.0,29790.0,29305.0,29390.0,60.0,150678.0
2019-02-01,29425.0,29540.0,29230.0,29250.0,140.0,243301.0
2019-02-07,29465.0,29465.0,29180.0,29265.0,15.0,14035.0
2019-02-08,29105.0,29105.0,28790.0,28870.0,395.0,83706.0
2019-02-11,28975.0,28975.0,28715.0,28890.0,20.0,1170416.0
2019-02-12,28895.0,29125.0,28895.0,29055.0,165.0,281982.0
2019-02-13,29195.0,29225.0,29115.0,29210.0,155.0,141319.0
2019-02-14,29135.0,29470.0,28980.0,29470.0,260.0,120583.0
2019-02-15,29350.0,29350.0,28985.0,29100.0,370.0,80268.0
2019-02-18,29155.0,29400.0,29155.0,29305.0,205.0,64487.0
2019-02-19,29140.0,29305.0,29010.0,29175.0,130.0,43019.0
2019-02-20,29370.0,29630.0,29315.0,29530.0,355.0,55016.0
2019-02-21,29405.0,29610.0,29295.0,29515.0,15.0,50500.0
2019-02-22,29445.0,29540.0,29365.0,29540.0,25.0,44397.0
2019-02-25,29680.0,29720.0,29480.0,29605.0,65.0,78490.0
2019-02-26,29540.0,29605.0,29415.0,29465.0,140.0,116198.0
2019-02-27,29585.0,29640.0,29525.0,29570.0,105.0,56822.0
2019-02-28,29530.0,29560.0,29125.0,29125.0,445.0,131994.0
2019-03-04,29255.0,29335.0,28930.0,28930.0,195.0,102541.0
2019-03-05,28790.0,28845.0,28630.0,28715.0,215.0,7568.0
2019-03-06,28705.0,28705.0,28570.0,28645.0,70.0,273891.0
2019-03-07,28600.0,28775.0,28450.0,28545.0,100.0,38699.0
2019-03-08,28435.0,28440.0,28160.0,28165.0,380.0,355721.0
2019-03-11,28310.0,28310.0,28085.0,28185.0,20.0,37440.0
2019-03-12,28395.0,28505.0,28390.0,28450.0,265.0,13131.0
2019-03-13,28350.0,28350.0,28055.0,28245.0,205.0,37606.0
2019-03-14,28340.0,28415.0,28155.0,28310.0,65.0,174037.0
2019-03-15,28300.0,28740.0,28300.0,28665.0,355.0,719986.0
2019-03-18,28730.0,28755.0,28610.0,28695.0,30.0,395796.0
2019-03-19,28705.0,28730.0,28570.0,28660.0,35.0,349402.0
2019-03-20,28595.0,28690.0,28325.0,28690.0,30.0,544348.0
2019-03-21,28670.0,29130.0,28635.0,28880.0,190.0,119418.0
2019-03-22,29040.0,29095.0,28900.0,28975.0,95.0,136232.0
2019-03-25,28530.0,28570.0,28395.0,28400.0,575.0,96544.0
2019-03-26,28480.0,28495.0,28380.0,28405.0,5.0,144815.0
2019-03-27,28190.0,28490.0,28170.0,28400.0,5.0,253742.0
2019-03-28,28110.0,28345.0,28110.0,28245.0,155.0,114079.0
2019-03-29,28405.0,28440.0,28195.0,28440.0,195.0,104277.0
2019-04-01,28565.0,28825.0,28565.0,28780.0,340.0,24672.0
2019-04-02,28700.0,28970.0,28700.0,28895.0,115.0,128878.0
2019-04-03,28920.0,29330.0,28875.0,29325.0,430.0,134906.0
2019-04-04,29330.0,29545.0,29285.0,29365.0,40.0,100777.0
2019-04-05,29400.0,29500.0,29355.0,29425.0,60.0,81385.0
2019-04-08,29560.0,29560.0,29290.0,29360.0,65.0,24052.0
2019-04-09,29420.0,29555.0,29290.0,29400.0,40.0,107766.0
2019-04-10,29325.0,29575.0,29290.0,29575.0,175.0,50621.0
2019-04-11,29600.0,29620.0,29390.0,29490.0,85.0,98288.0
2019-04-12,29445.0,29625.0,29365.0,29575.0,85.0,21783.0
2019-04-15,29665.0,29820.0,29665.0,29710.0,135.0,548914.0
2019-04-16,29685.0,29825.0,29660.0,29825.0,115.0,221411.0
2019-04-17,29820.0,29865.0,29780.0,29805.0,20.0,34864.0
2019-04-18,29825.0,29825.0,29275.0,29295.0,510.0,745761.0
2019-04-19,29440.0,29470.0,29310.0,29325.0,30.0,13362.0
2019-04-22,29305.0,29480.0,29190.0,29320.0,5.0,94763.0
2019-04-23,29325.0,29420.0,29275.0,29380.0,60.0,162032.0
2019-04-24,29495.0,29510.0,28925.0,29045.0,335.0,139331.0
2019-04-25,28990.0,29130.0,28935.0,29010.0,35.0,283795.0
2019-04-26,28830.0,28940.0,28710.0,28840.0,170.0,92640.0
2019-04-29,28220.0,28710.0,28220.0,28710.0,550.0,109661.0
2019-04-30,28700.0,28700.0,28300.0,28545.0,165.0,122061.0
2019-05-02,28400.0,28730.0,28350.0,28650.0,105.0,29105.0
2019-05-03,28725.0,28725.0,28365.0,28405.0,245.0,29648.0
2019-05-07,28115.0,28200.0,27950.0,28200.0,205.0,117780.0
2019-05-08,27820.0,28200.0,27820.0,28060.0,140.0,145987.0
2019-05-09,27925.0,27965.0,27180.0,27180.0,880.0,138807.0
2019-05-10,27405.0,27490.0,27025.0,27300.0,120.0,282987.0
2019-05-13,26850.0,27175.0,26850.0,26940.0,360.0,66840.0
2019-05-14,26660.0,27090.0,26655.0,26915.0,25.0,260731.0
2019-05-15,26920.0,27135.0,26810.0,27035.0,120.0,164840.0
2019-05-16,26985.0,26995.0,26600.0,26665.0,370.0,952534.0
2019-05-17,26835.0,26850.0,26440.0,26485.0,180.0,89963.0
2019-05-20,26660.0,26785.0,26490.0,26535.0,50.0,301079.0
2019-05-21,26485.0,26900.0,26485.0,26670.0,135.0,62091.0
2019-05-22,26730.0,26810.0,26450.0,26725.0,55.0,214751.0
2019-05-23,26580.0,26755.0,26505.0,26690.0,35.0,89293.0
2019-05-24,26605.0,26650.0,26370.0,26520.0,170.0,131660.0
2019-05-27,26465.0,26640.0,26385.0,26535.0,15.0,178229.0
2019-05-28,26430.0,26655.0,26405.0,26545.0,10.0,135197.0
2019-05-29,26470.0,26480.0,26095.0,26200.0,345.0,371455.0
2019-05-30,26200.0,26470.0,26200.0,26460.0,260.0,429351.0
2019-05-31,26375.0,26565.0,26295.0,26510.0,50.0,646528.0
2019-06-03,26275.0,26875.0,26275.0,26840.0,330.0,125051.0
2019-06-04,26835.0,26880.0,26735.0,26785.0,55.0,411701.0
2019-06-05,27025.0,27110.0,26795.0,26830.0,45.0,93908.0
2019-06-07,26845.0,27040.0,26665.0,26845.0,15.0,188419.0
2019-06-10,27020.0,27280.0,26905.0,27220.0,375.0,242273.0
2019-06-11,27190.0,27420.0,27190.0,27385.0,165.0,98468.0
2019-06-12,27370.0,27455.0,27255.0,27295.0,90.0,192352.0
2019-06-13,27095.0,27385.0,26860.0,27070.0,225.0,56116.0
