date,open,high,low,close,diff,volume
2018-03-23,12585.0,12615.0,12530.0,12580.0,440.0,12500.0
2018-03-26,12455.0,12540.0,12455.0,12525.0,55.0,12864.0
2018-03-27,12700.0,12775.0,12700.0,12770.0,245.0,2243.0
2018-03-28,12500.0,12530.0,12450.0,12505.0,265.0,9290.0
2018-03-29,12445.0,12495.0,12445.0,12490.0,15.0,253257.0
2018-03-30,12580.0,12670.0,12580.0,12620.0,130.0,14137.0
2018-04-02,12610.0,12620.0,12580.0,12600.0,20.0,51096.0
2018-04-03,12360.0,12385.0,12350.0,12355.0,245.0,9700.0
2018-04-04,12470.0,12475.0,12425.0,12425.0,70.0,3635.0
2018-04-05,12695.0,12745.0,12645.0,12725.0,300.0,5180.0
2018-04-06,12620.0,12650.0,12565.0,12640.0,85.0,2129.0
2018-04-09,12550.0,12675.0,12480.0,12570.0,70.0,304535.0
2018-04-10,12515.0,12710.0,12510.0,12675.0,105.0,611.0
2018-04-11,12665.0,12665.0,12610.0,12640.0,35.0,362.0
2018-04-12,12670.0,12690.0,12620.0,12655.0,15.0,3738.0
2018-04-13,12675.0,12750.0,12675.0,12750.0,95.0,12076.0
2018-04-16,12750.0,12795.0,12720.0,12765.0,15.0,7761.0
2018-04-17,12820.0,12865.0,12800.0,12865.0,100.0,1160.0
2018-04-18,12920.0,12975.0,12920.0,12940.0,75.0,372.0
2018-04-19,12945.0,12995.0,12945.0,12965.0,25.0,3681.0
2018-04-20,12890.0,12900.0,12845.0,12880.0,85.0,2872.0
2018-04-23,12820.0,12835.0,12780.0,12805.0,75.0,4693.0
2018-04-24,12745.0,12800.0,12745.0,12780.0,25.0,414.0
2018-04-25,12625.0,12635.0,12570.0,12595.0,185.0,1658.0
2018-04-26,12640.0,12705.0,12635.0,12650.0,55.0,12966.0
2018-04-27,12710.0,12790.0,12710.0,12785.0,135.0,8385.0
2018-04-30,12785.0,12805.0,12785.0,12805.0,20.0,11239.0
2018-05-02,12715.0,12715.0,12645.0,12700.0,105.0,13553.0
2018-05-03,12585.0,12600.0,12560.0,12600.0,100.0,4734.0
2018-05-04,12585.0,12620.0,12550.0,12590.0,10.0,14278.0
2018-05-08,12730.0,12790.0,12730.0,12780.0,190.0,4563.0
2018-05-09,12735.0,12795.0,12730.0,12790.0,10.0,6207.0
2018-05-10,12865.0,12935.0,12865.0,12935.0,145.0,3280.0
2018-05-11,13035.0,13055.0,12985.0,13020.0,85.0,14191.0
2018-05-14,13100.0,13120.0,13065.0,13110.0,90.0,6967.0
2018-05-15,13065.0,13065.0,12990.0,13030.0,80.0,4111.0
2018-05-16,12925.0,12985.0,12925.0,12965.0,65.0,5400.0
2018-05-17,13040.0,13055.0,13005.0,13035.0,70.0,3210.0
2018-05-18,13035.0,13055.0,13005.0,13050.0,15.0,3092.0
2018-05-21,13050.0,13080.0,13030.0,13065.0,15.0,26371.0
2018-05-23,13060.0,13060.0,13010.0,13035.0,30.0,10231.0
2018-05-24,13020.0,13070.0,13020.0,13060.0,25.0,142544.0
2018-05-25,13035.0,13105.0,13035.0,13085.0,25.0,9658.0
2018-05-28,13080.0,13100.0,13000.0,13095.0,10.0,74671.0
2018-05-29,13050.0,13050.0,13045.0,13045.0,50.0,401.0
2018-05-30,12885.0,12945.0,12845.0,12945.0,100.0,122716.0
2018-05-31,12980.0,13045.0,12980.0,13045.0,100.0,21755.0
2018-06-01,12985.0,12995.0,12945.0,12995.0,50.0,14205.0
2018-06-04,13095.0,13130.0,13085.0,13125.0,130.0,7993.0
2018-06-05,13135.0,13155.0,13110.0,13155.0,30.0,3335.0
2018-06-07,13220.0,13300.0,13220.0,13300.0,145.0,12687.0
2018-06-08,13275.0,13280.0,13235.0,13235.0,65.0,9940.0
2018-06-11,13250.0,13320.0,13250.0,13285.0,50.0,10743.0
2018-06-12,13345.0,13365.0,13290.0,13365.0,80.0,56508.0
2018-06-14,13300.0,13320.0,13260.0,13295.0,70.0,96355.0
2018-06-15,13340.0,13350.0,13300.0,13340.0,45.0,14977.0
2018-06-18,13325.0,13325.0,13220.0,13225.0,115.0,98898.0
2018-06-19,13185.0,13240.0,13135.0,13140.0,85.0,7975.0
2018-06-20,13195.0,13270.0,13195.0,13265.0,125.0,23340.0
2018-06-21,13275.0,13320.0,13240.0,13285.0,20.0,22412.0
2018-06-22,13180.0,13210.0,13135.0,13205.0,80.0,6544.0
2018-06-25,13200.0,13200.0,13120.0,13120.0,85.0,7285.0
2018-06-26,13020.0,13065.0,13015.0,13065.0,55.0,125149.0
2018-06-27,13070.0,13080.0,13005.0,13040.0,25.0,13681.0
2018-06-28,12965.0,13000.0,12950.0,12985.0,55.0,12150.0
2018-06-29,13030.0,13080.0,13010.0,13070.0,85.0,21871.0
2018-07-02,13035.0,13055.0,12925.0,12960.0,110.0,64889.0
2018-07-03,13060.0,13080.0,13030.0,13075.0,115.0,7500.0
2018-07-04,12995.0,13020.0,12980.0,13015.0,60.0,4216.0
2018-07-05,13025.0,13035.0,12970.0,13000.0,15.0,5723.0
2018-07-06,13065.0,13150.0,13065.0,13135.0,135.0,6005.0
2018-07-09,13245.0,13285.0,13210.0,13275.0,140.0,9743.0
2018-07-10,13355.0,13385.0,13350.0,13355.0,80.0,9661.0
2018-07-11,13250.0,13305.0,13210.0,13295.0,60.0,4461.0
2018-07-12,13305.0,13345.0,13295.0,13345.0,50.0,14727.0
2018-07-13,13420.0,13440.0,13385.0,13435.0,90.0,11378.0
2018-07-16,13450.0,13465.0,13375.0,13375.0,60.0,9132.0
2018-07-17,13405.0,13410.0,13370.0,13390.0,15.0,9268.0
2018-07-18,13470.0,13480.0,13425.0,13470.0,80.0,2577.0
2018-07-19,13485.0,13500.0,13440.0,13475.0,5.0,41771.0
2018-07-20,13445.0,13445.0,13385.0,13410.0,65.0,6156.0
2018-07-23,13420.0,13420.0,13350.0,13405.0,5.0,2198.0
2018-07-24,13495.0,13515.0,13475.0,13510.0,105.0,2216.0
2018-07-25,13500.0,13500.0,13450.0,13490.0,20.0,5147.0
2018-07-26,13540.0,13585.0,13525.0,13585.0,95.0,19212.0
2018-07-27,13605.0,13645.0,13570.0,13645.0,60.0,8147.0
2018-07-30,13485.0,13485.0,13425.0,13470.0,175.0,33065.0
2018-07-31,13450.0,13455.0,13435.0,13455.0,15.0,23326.0
2018-08-01,13520.0,13520.0,13445.0,13515.0,60.0,312643.0
2018-08-02,13480.0,13490.0,13430.0,13445.0,70.0,77656.0
2018-08-03,13520.0,13570.0,13510.0,13560.0,115.0,25067.0
2018-08-06,13605.0,13620.0,13570.0,13615.0,55.0,8592.0
2018-08-07,13645.0,13675.0,13615.0,13675.0,60.0,40614.0
2018-08-08,13680.0,13720.0,13680.0,13705.0,30.0,18379.0
2018-08-09,13680.0,13725.0,13635.0,13690.0,15.0,28709.0
2018-08-10,13665.0,13665.0,13595.0,13620.0,70.0,11778.0
2018-08-13,13535.0,13575.0,13485.0,13540.0,80.0,16543.0
2018-08-14,13550.0,13580.0,13530.0,13580.0,40.0,8915.0
2018-08-16,13465.0,13570.0,13465.0,13570.0,10.0,23755.0
2018-08-17,13630.0,13660.0,13585.0,13640.0,70.0,35919.0
2018-08-20,13640.0,13680.0,13640.0,13680.0,40.0,10089.0
2018-08-21,13690.0,13710.0,13665.0,13705.0,25.0,5783.0
2018-08-22,13650.0,13690.0,13625.0,13670.0,35.0,11757.0
2018-08-23,13720.0,13720.0,13665.0,13715.0,45.0,27494.0
2018-08-24,13695.0,13725.0,13660.0,13715.0,0.0,8921.0
2018-08-27,13775.0,13830.0,13775.0,13820.0,105.0,23773.0
2018-08-28,13860.0,13890.0,13855.0,13870.0,50.0,44147.0
2018-08-29,13870.0,13920.0,13865.0,13915.0,45.0,42295.0
2018-08-30,13925.0,13960.0,13915.0,13945.0,30.0,35280.0
2018-08-31,13850.0,13930.0,13850.0,13930.0,15.0,44607.0
2018-09-03,13930.0,13935.0,13885.0,13930.0,0.0,31961.0
2018-09-04,13930.0,13950.0,13895.0,13950.0,20.0,16015.0
2018-09-05,13885.0,13910.0,13850.0,13870.0,80.0,19870.0
2018-09-06,13840.0,13865.0,13825.0,13830.0,40.0,6620.0
2018-09-07,13795.0,13825.0,13745.0,13825.0,5.0,28546.0
2018-09-10,13790.0,13825.0,13755.0,13810.0,15.0,15168.0
2018-09-11,13820.0,13825.0,13780.0,13820.0,10.0,31660.0
2018-09-12,13855.0,13870.0,13835.0,13865.0,45.0,71342.0
2018-09-13,13855.0,13865.0,13805.0,13850.0,15.0,9047.0
2018-09-14,13895.0,13950.0,13895.0,13950.0,100.0,22414.0
2018-09-17,13905.0,13920.0,13870.0,13910.0,40.0,30831.0
2018-09-18,13805.0,13875.0,13770.0,13875.0,35.0,10526.0
2018-09-19,13945.0,13945.0,13910.0,13945.0,70.0,15504.0
2018-09-20,13965.0,13965.0,13915.0,13950.0,5.0,12762.0
2018-09-21,13985.0,14050.0,13980.0,14050.0,100.0,21839.0
2018-09-27,13945.0,13960.0,13910.0,13940.0,110.0,17968.0
2018-09-28,13955.0,13995.0,13945.0,13970.0,30.0,27995.0
2018-10-01,14010.0,14050.0,13985.0,14040.0,70.0,36942.0
2018-10-02,14020.0,14020.0,13960.0,13990.0,50.0,21920.0
2018-10-04,14000.0,14000.0,13935.0,13950.0,40.0,5594.0
2018-10-05,13925.0,13960.0,13885.0,13945.0,5.0,26972.0
2018-10-08,13840.0,13870.0,13810.0,13850.0,95.0,12821.0
2018-10-10,13825.0,13835.0,13775.0,13830.0,20.0,6973.0
2018-10-11,13265.0,13300.0,13135.0,13230.0,600.0,8724.0
2018-10-12,13200.0,13305.0,13165.0,13290.0,60.0,17357.0
2018-10-15,13205.0,13245.0,13155.0,13180.0,110.0,13145.0
2018-10-16,13185.0,13210.0,13155.0,13195.0,15.0,8559.0
2018-10-17,13445.0,13490.0,13445.0,13490.0,295.0,11310.0
2018-10-18,13435.0,13435.0,13385.0,13405.0,85.0,12495.0
2018-10-19,13270.0,13330.0,13235.0,13320.0,85.0,46092.0
2018-10-22,13220.0,13290.0,13150.0,13290.0,30.0,7437.0
2018-10-23,13175.0,13175.0,13000.0,13000.0,290.0,22029.0
2018-10-24,13095.0,13150.0,13060.0,13100.0,100.0,28862.0
2018-10-25,12720.0,12800.0,12710.0,12800.0,300.0,29560.0
2018-10-26,12800.0,12805.0,12680.0,12795.0,5.0,38407.0
2018-10-29,12755.0,12830.0,12715.0,12750.0,45.0,10913.0
2018-10-30,12645.0,12775.0,12620.0,12745.0,5.0,9350.0
2018-10-31,12890.0,12920.0,12815.0,12920.0,175.0,65198.0
2018-11-01,12985.0,13030.0,12955.0,12975.0,55.0,31167.0
2018-11-02,13085.0,13200.0,13035.0,13175.0,200.0,19792.0
2018-11-05,12995.0,13020.0,12960.0,13010.0,165.0,11069.0
2018-11-06,13075.0,13130.0,13070.0,13125.0,115.0,38635.0
2018-11-07,13175.0,13270.0,13140.0,13220.0,95.0,8275.0
2018-11-08,13430.0,13480.0,13425.0,13455.0,235.0,7173.0
2018-11-09,13415.0,13445.0,13370.0,13435.0,20.0,7811.0
2018-11-12,13270.0,13375.0,13270.0,13370.0,65.0,11544.0
2018-11-13,13065.0,13130.0,13030.0,13125.0,245.0,4959.0
2018-11-14,13090.0,13105.0,13020.0,13050.0,75.0,3263.0
2018-11-15,12905.0,12975.0,12880.0,12970.0,80.0,6787.0
2018-11-16,13025.0,13070.0,13025.0,13045.0,75.0,4616.0
2018-11-19,13050.0,13100.0,13045.0,13100.0,55.0,2678.0
2018-11-20,12895.0,12905.0,12830.0,12880.0,220.0,8449.0
2018-11-21,12630.0,12690.0,12600.0,12690.0,190.0,3942.0
2018-11-22,12700.0,12725.0,12640.0,12715.0,25.0,3055.0
2018-11-23,12665.0,12670.0,12615.0,12640.0,75.0,7642.0
2018-11-26,12640.0,12670.0,12610.0,12670.0,30.0,3178.0
2018-11-27,12715.0,12775.0,12705.0,12760.0,90.0,903.0
2018-11-28,12835.0,12895.0,12830.0,12895.0,135.0,922.0
2018-11-29,13085.0,13125.0,13060.0,13095.0,200.0,8055.0
2018-11-30,13125.0,13130.0,13080.0,13130.0,35.0,13519.0
2018-12-03,13400.0,13455.0,13370.0,13450.0,320.0,25117.0
2018-12-04,13350.0,13350.0,13220.0,13275.0,175.0,7704.0
2018-12-05,12935.0,13000.0,12935.0,12975.0,300.0,8534.0
2018-12-06,12850.0,12865.0,12735.0,12765.0,210.0,42986.0
2018-12-07,12865.0,12885.0,12810.0,12850.0,85.0,42715.0
2018-12-10,12525.0,12570.0,12500.0,12570.0,280.0,88857.0
2018-12-11,12635.0,12635.0,12550.0,12605.0,35.0,12433.0
2018-12-12,12605.0,12760.0,12590.0,12760.0,155.0,48343.0
2018-12-13,12720.0,12740.0,12670.0,12740.0,20.0,80966.0
2018-12-14,12665.0,12670.0,12540.0,12570.0,170.0,40625.0
2018-12-17,12480.0,12520.0,12465.0,12510.0,60.0,60446.0
2018-12-18,12270.0,12275.0,12190.0,12240.0,270.0,7135.0
2018-12-19,12155.0,12225.0,12135.0,12225.0,15.0,3306.0
2018-12-20,12020.0,12040.0,11850.0,11895.0,330.0,13429.0
2018-12-21,11880.0,11900.0,11825.0,11880.0,15.0,8808.0
2018-12-24,11560.0,11635.0,11510.0,11610.0,270.0,69782.0
2018-12-26,11235.0,11285.0,11145.0,11230.0,380.0,117004.0
2018-12-27,11735.0,11820.0,11685.0,11730.0,500.0,89495.0
2018-12-28,11835.0,11980.0,11820.0,11925.0,195.0,50077.0
2019-01-02,12010.0,12055.0,11850.0,11885.0,40.0,38954.0
2019-01-03,11850.0,11860.0,11765.0,11775.0,110.0,25809.0
2019-01-04,11685.0,11800.0,11635.0,11775.0,0.0,22724.0
2019-01-07,12110.0,12215.0,12110.0,12150.0,375.0,14245.0
2019-01-08,12215.0,12255.0,12190.0,12230.0,80.0,1663.0
2019-01-09,12310.0,12355.0,12310.0,12355.0,125.0,16980.0
2019-01-10,12345.0,12345.0,12250.0,12300.0,55.0,20493.0
2019-01-11,12360.0,12405.0,12350.0,12400.0,100.0,13431.0
2019-01-14,12360.0,12360.0,12260.0,12310.0,90.0,8157.0
2019-01-15,12380.0,12435.0,12335.0,12435.0,125.0,2539.0
2019-01-16,12445.0,12500.0,12425.0,12500.0,65.0,2456.0
2019-01-17,12450.0,12500.0,12420.0,12465.0,35.0,1036.0
2019-01-18,12550.0,12645.0,12550.0,12640.0,175.0,11638.0
2019-01-21,12735.0,12755.0,12725.0,12740.0,100.0,2442.0
2019-01-22,12740.0,12740.0,12650.0,12685.0,55.0,9134.0
2019-01-23,12550.0,12630.0,12550.0,12620.0,65.0,20616.0
2019-01-24,12600.0,12645.0,12570.0,12625.0,5.0,2997.0
2019-01-25,12590.0,12685.0,12580.0,12675.0,50.0,2655.0
2019-01-28,12680.0,12740.0,12660.0,12700.0,25.0,6816.0
2019-01-29,12615.0,12625.0,12560.0,12625.0,75.0,1498.0
2019-01-30,12610.0,12665.0,12605.0,12635.0,10.0,12530.0
2019-01-31,12820.0,12880.0,12805.0,12845.0,210.0,19122.0
2019-02-01,12905.0,12970.0,12905.0,12930.0,85.0,4743.0
2019-02-07,13060.0,13070.0,12995.0,13045.0,115.0,11316.0
2019-02-08,12885.0,12925.0,12855.0,12895.0,150.0,2885.0
2019-02-11,12920.0,12955.0,12895.0,12950.0,55.0,21936.0
2019-02-12,12950.0,13040.0,12935.0,13035.0,85.0,3915.0
2019-02-13,13115.0,13195.0,13115.0,13195.0,160.0,6133.0
2019-02-14,13170.0,13205.0,13135.0,13205.0,10.0,3765.0
2019-02-15,13105.0,13120.0,13070.0,13090.0,115.0,4431.0
2019-02-18,13265.0,13295.0,13255.0,13295.0,205.0,2771.0
2019-02-19,13295.0,13300.0,13255.0,13295.0,0.0,3441.0
2019-02-20,13300.0,13320.0,13255.0,13305.0,10.0,7002.0
2019-02-21,13305.0,13380.0,13295.0,13370.0,65.0,2894.0
2019-02-22,13245.0,13290.0,13240.0,13285.0,85.0,7536.0
2019-02-25,13385.0,13420.0,13365.0,13405.0,120.0,11113.0
2019-02-26,13385.0,13385.0,13290.0,13350.0,55.0,28981.0
2019-02-27,13350.0,13370.0,13315.0,13350.0,0.0,8426.0
2019-02-28,13370.0,13375.0,13320.0,13330.0,20.0,22931.0
2019-03-04,13460.0,13510.0,13440.0,13480.0,150.0,21810.0
2019-03-05,13330.0,13385.0,13330.0,13385.0,95.0,5827.0
2019-03-06,13330.0,13330.0,13285.0,13290.0,95.0,2477.0
2019-03-07,13260.0,13260.0,13245.0,13250.0,40.0,876.0
2019-03-08,13180.0,13180.0,13120.0,13125.0,125.0,4250.0
2019-03-11,13125.0,13170.0,13080.0,13165.0,40.0,7447.0
2019-03-12,13335.0,13375.0,13325.0,13360.0,195.0,5264.0
2019-03-13,13370.0,13370.0,13295.0,13360.0,0.0,361.0
2019-03-14,13480.0,13480.0,13425.0,13465.0,105.0,10955.0
2019-03-15,13415.0,13480.0,13415.0,13475.0,10.0,7344.0
2019-03-18,13520.0,13560.0,13475.0,13560.0,85.0,6583.0
2019-03-19,13570.0,13600.0,13555.0,13585.0,25.0,28358.0
2019-03-20,13550.0,13565.0,13485.0,13565.0,20.0,9606.0
2019-03-21,13495.0,13550.0,13495.0,13520.0,45.0,3119.0
2019-03-22,13675.0,13700.0,13640.0,13665.0,145.0,2487.0
2019-03-25,13405.0,13435.0,13345.0,13365.0,300.0,14411.0
2019-03-26,13435.0,13465.0,13410.0,13440.0,75.0,8255.0
2019-03-27,13460.0,13535.0,13460.0,13535.0,95.0,3648.0
2019-03-28,13420.0,13420.0,13370.0,13415.0,120.0,11330.0
2019-03-29,13530.0,13530.0,13470.0,13515.0,100.0,30893.0
2019-04-01,13640.0,13675.0,13615.0,13650.0,135.0,38927.0
2019-04-02,13700.0,13735.0,13675.0,13715.0,65.0,13469.0
2019-04-03,13675.0,13780.0,13675.0,13780.0,65.0,8257.0
2019-04-04,13765.0,13790.0,13735.0,13760.0,20.0,7900.0
2019-04-05,13760.0,13815.0,13760.0,13815.0,55.0,6717.0
2019-04-08,13815.0,13860.0,13785.0,13830.0,15.0,21758.0
2019-04-09,13835.0,13865.0,13805.0,13850.0,20.0,15033.0
2019-04-10,13785.0,13815.0,13750.0,13815.0,35.0,95144.0
2019-04-11,13860.0,13860.0,13805.0,13850.0,35.0,18861.0
2019-04-12,13845.0,13850.0,13800.0,13850.0,0.0,6215.0
2019-04-15,13890.0,13935.0,13885.0,13900.0,50.0,13811.0
2019-04-16,13900.0,13945.0,13885.0,13910.0,10.0,25274.0
2019-04-17,13915.0,13950.0,13885.0,13935.0,25.0,12352.0
2019-04-18,13890.0,13890.0,13805.0,13850.0,85.0,11791.0
2019-04-19,13920.0,13935.0,13880.0,13935.0,85.0,14937.0
2019-04-22,13940.0,13945.0,13850.0,13895.0,40.0,9869.0
2019-04-23,13940.0,13940.0,13880.0,13940.0,45.0,15456.0
2019-04-24,14020.0,14060.0,13980.0,13985.0,45.0,40535.0
2019-04-25,14005.0,14040.0,13980.0,14040.0,55.0,18045.0
2019-04-26,13990.0,13995.0,13925.0,13985.0,55.0,15330.0
2019-04-29,14040.0,14090.0,14040.0,14085.0,100.0,21622.0
2019-04-30,14080.0,14080.0,14040.0,14070.0,15.0,38305.0
2019-05-02,13985.0,14015.0,13950.0,14015.0,55.0,20765.0
2019-05-03,13980.0,14000.0,13940.0,13995.0,20.0,7804.0
2019-05-07,13995.0,14030.0,13900.0,14030.0,35.0,9494.0
2019-05-08,13825.0,13830.0,13785.0,13830.0,200.0,6198.0
2019-05-09,13795.0,13800.0,13700.0,13730.0,100.0,7880.0
2019-05-10,13750.0,13800.0,13650.0,13740.0,10.0,12259.0
2019-05-13,13650.0,13700.0,13650.0,13690.0,50.0,7975.0
2019-05-14,13390.0,13520.0,13390.0,13500.0,190.0,9818.0
2019-05-15,13600.0,13640.0,13550.0,13640.0,140.0,22701.0
2019-05-16,13655.0,13665.0,13595.0,13635.0,5.0,15556.0
2019-05-17,13810.0,13810.0,13730.0,13735.0,100.0,13974.0
2019-05-20,13755.0,13770.0,13715.0,13740.0,5.0,16346.0
2019-05-21,13655.0,13680.0,13625.0,13665.0,75.0,8218.0
2019-05-22,13710.0,13730.0,13685.0,13700.0,35.0,5733.0
2019-05-23,13670.0,13670.0,13570.0,13575.0,125.0,10082.0
2019-05-24,13520.0,13550.0,13485.0,13540.0,35.0,15278.0
2019-05-27,13530.0,13580.0,13530.0,13580.0,40.0,13555.0
2019-05-28,13575.0,13590.0,13545.0,13575.0,5.0,8271.0
2019-05-29,13435.0,13550.0,13345.0,13360.0,215.0,18253.0
2019-05-30,13295.0,13355.0,13295.0,13345.0,15.0,19745.0
2019-05-31,13255.0,13275.0,13220.0,13245.0,100.0,38776.0
2019-06-03,13110.0,13125.0,13060.0,13120.0,125.0,45139.0
2019-06-04,13140.0,13185.0,13130.0,13170.0,50.0,6664.0
2019-06-05,13465.0,13475.0,13420.0,13450.0,280.0,5814.0
2019-06-07,13625.0,13655.0,13580.0,13655.0,205.0,7806.0
2019-06-10,13800.0,13840.0,13800.0,13835.0,180.0,38161.0
2019-06-11,13800.0,13875.0,13800.0,13865.0,30.0,5514.0
2019-06-12,13825.0,13825.0,13790.0,13800.0,65.0,3875.0
2019-06-13,13800.0,13835.0,13720.0,13785.0,15.0,11987.0
2019-06-14,13830.0,13890.0,13825.0,13840.0,55.0,417274.0
