date,open,high,low,close,diff,volume
2018-06-07,9525.0,9525.0,9525.0,9525.0,60.0,0.0
2018-06-08,9495.0,9505.0,9470.0,9480.0,45.0,357.0
2018-06-11,9495.0,9495.0,9495.0,9495.0,15.0,0.0
2018-06-12,9495.0,9495.0,9495.0,9495.0,0.0,0.0
2018-06-14,9340.0,9395.0,9340.0,9360.0,135.0,364.0
2018-06-15,9360.0,9360.0,9335.0,9335.0,25.0,7.0
2018-06-18,9305.0,9305.0,9185.0,9240.0,95.0,9.0
2018-06-19,9185.0,9185.0,9185.0,9185.0,55.0,1.0
2018-06-20,9185.0,9185.0,9185.0,9185.0,0.0,1.0
2018-06-21,9185.0,9185.0,9140.0,9140.0,45.0,6.0
2018-06-22,9175.0,9175.0,9175.0,9175.0,35.0,0.0
2018-06-25,9180.0,9180.0,9180.0,9180.0,5.0,10.0
2018-06-26,9165.0,9165.0,9155.0,9155.0,25.0,3.0
2018-06-27,9155.0,9155.0,9155.0,9155.0,0.0,0.0
2018-06-28,9070.0,9070.0,9005.0,9025.0,130.0,27.0
2018-06-29,9075.0,9075.0,9075.0,9075.0,50.0,0.0
2018-07-02,9000.0,9000.0,8925.0,8925.0,150.0,8.0
2018-07-03,8950.0,8950.0,8895.0,8895.0,30.0,4.0
2018-07-04,8995.0,8995.0,8995.0,8995.0,100.0,5.0
2018-07-05,8940.0,8940.0,8855.0,8855.0,140.0,17.0
2018-07-06,8875.0,8905.0,8835.0,8905.0,50.0,10.0
2018-07-09,8950.0,8950.0,8950.0,8950.0,45.0,0.0
2018-07-10,8965.0,8965.0,8965.0,8965.0,15.0,0.0
2018-07-11,8880.0,8945.0,8880.0,8945.0,20.0,2.0
2018-07-12,8945.0,8945.0,8945.0,8945.0,0.0,0.0
2018-07-13,9105.0,9105.0,9105.0,9105.0,160.0,0.0
2018-07-16,9115.0,9115.0,9115.0,9115.0,10.0,0.0
2018-07-17,9115.0,9115.0,9115.0,9115.0,0.0,0.0
2018-07-18,9130.0,9130.0,9130.0,9130.0,15.0,0.0
2018-07-19,9140.0,9140.0,9140.0,9140.0,10.0,0.0
2018-07-20,9125.0,9125.0,9085.0,9085.0,55.0,3.0
2018-07-23,9025.0,9025.0,8995.0,8995.0,90.0,7.0
2018-07-24,8950.0,8970.0,8920.0,8965.0,30.0,1001.0
2018-07-25,8970.0,8970.0,8970.0,8970.0,5.0,11.0
2018-07-26,8910.0,8990.0,8900.0,8965.0,5.0,8.0
2018-07-27,9030.0,9105.0,9030.0,9105.0,140.0,4.0
2018-07-30,9065.0,9065.0,9065.0,9065.0,40.0,1.0
2018-07-31,9065.0,9065.0,9065.0,9065.0,0.0,0.0
2018-08-01,9105.0,9105.0,9105.0,9105.0,40.0,0.0
2018-08-02,9050.0,9050.0,8950.0,8950.0,155.0,4.0
2018-08-03,8995.0,8995.0,8995.0,8995.0,45.0,1.0
2018-08-06,8985.0,8990.0,8930.0,8930.0,65.0,92377.0
2018-08-07,8945.0,9020.0,8945.0,9015.0,85.0,41895.0
2018-08-08,9015.0,9015.0,9015.0,9015.0,0.0,0.0
2018-08-09,8995.0,8995.0,8990.0,8990.0,25.0,2.0
2018-08-10,8880.0,8890.0,8850.0,8850.0,140.0,190.0
2018-08-13,8790.0,8790.0,8710.0,8710.0,140.0,3.0
2018-08-14,8715.0,8715.0,8715.0,8715.0,5.0,0.0
2018-08-16,8580.0,8655.0,8580.0,8655.0,60.0,2.0
2018-08-17,8700.0,8700.0,8700.0,8700.0,45.0,1.0
2018-08-20,8700.0,8700.0,8700.0,8700.0,0.0,1.0
2018-08-21,8835.0,8835.0,8835.0,8835.0,135.0,1.0
2018-08-22,8855.0,8855.0,8855.0,8855.0,20.0,281.0
2018-08-23,8875.0,8875.0,8875.0,8875.0,20.0,0.0
2018-08-24,8945.0,8945.0,8930.0,8935.0,60.0,9315.0
2018-08-27,9055.0,9055.0,9055.0,9055.0,120.0,0.0
2018-08-28,9020.0,9020.0,9020.0,9020.0,35.0,0.0
2018-08-29,9025.0,9025.0,9025.0,9025.0,5.0,1.0
2018-08-30,9055.0,9055.0,9055.0,9055.0,30.0,1.0
2018-08-31,9065.0,9090.0,9065.0,9090.0,35.0,2.0
2018-09-03,8970.0,8990.0,8960.0,8985.0,105.0,205.0
2018-09-04,8970.0,9065.0,8970.0,9055.0,70.0,202.0
2018-09-05,8960.0,8980.0,8885.0,8895.0,160.0,224.0
2018-09-06,8845.0,8875.0,8830.0,8875.0,20.0,83066.0
2018-09-07,8735.0,8790.0,8685.0,8780.0,95.0,41970.0
2018-09-10,8765.0,8785.0,8735.0,8750.0,30.0,101.0
2018-09-11,8700.0,8700.0,8675.0,8675.0,75.0,3.0
2018-09-12,8680.0,8680.0,8680.0,8680.0,5.0,1.0
2018-09-13,8695.0,8695.0,8695.0,8695.0,15.0,1.0
2018-09-14,8820.0,8825.0,8800.0,8825.0,130.0,7.0
2018-09-17,8810.0,8810.0,8810.0,8810.0,15.0,2.0
2018-09-18,8815.0,8815.0,8815.0,8815.0,5.0,0.0
2018-09-19,8890.0,8900.0,8890.0,8900.0,85.0,4.0
2018-09-20,8920.0,9030.0,8920.0,9030.0,130.0,5.0
2018-09-21,8950.0,8995.0,8950.0,8970.0,60.0,2500951.0
2018-09-27,8950.0,9015.0,8950.0,9010.0,40.0,55.0
2018-09-28,9015.0,9015.0,8890.0,8895.0,115.0,159.0
2018-10-01,8875.0,8915.0,8875.0,8890.0,5.0,412.0
2018-10-02,8800.0,8800.0,8740.0,8740.0,150.0,64.0
2018-10-04,8700.0,8700.0,8560.0,8560.0,180.0,495.0
2018-10-05,8560.0,8560.0,8560.0,8560.0,0.0,0.0
2018-10-08,8560.0,8560.0,8560.0,8560.0,0.0,0.0
2018-10-10,8540.0,8540.0,8540.0,8540.0,20.0,0.0
2018-10-11,8270.0,8270.0,8215.0,8215.0,325.0,104.0
2018-10-12,8350.0,8400.0,8330.0,8345.0,130.0,200.0
2018-10-15,8225.0,8225.0,8225.0,8225.0,120.0,50.0
2018-10-16,8200.0,8200.0,8200.0,8200.0,25.0,1.0
2018-10-17,8300.0,8300.0,8295.0,8295.0,95.0,2.0
2018-10-18,8150.0,8160.0,8140.0,8145.0,150.0,241.0
2018-10-19,8230.0,8230.0,8230.0,8230.0,85.0,0.0
2018-10-22,8250.0,8250.0,8250.0,8250.0,20.0,0.0
2018-10-23,8075.0,8075.0,8045.0,8045.0,205.0,102.0
2018-10-24,8065.0,8065.0,8065.0,8065.0,20.0,9.0
2018-10-25,7750.0,7810.0,7715.0,7810.0,255.0,66.0
2018-10-26,7765.0,7765.0,7730.0,7765.0,45.0,28.0
2018-10-29,7800.0,7810.0,7755.0,7755.0,10.0,493.0
2018-10-30,7800.0,7800.0,7800.0,7800.0,45.0,330.0
2018-10-31,7795.0,7795.0,7795.0,7795.0,5.0,10.0
2018-11-01,7855.0,7860.0,7855.0,7855.0,60.0,4.0
2018-11-02,7960.0,8095.0,7960.0,8095.0,240.0,3.0
2018-11-05,8005.0,8005.0,7990.0,7990.0,105.0,95.0
2018-11-06,8010.0,8015.0,8010.0,8010.0,20.0,13.0
2018-11-07,8050.0,8085.0,8035.0,8085.0,75.0,3.0
2018-11-08,8170.0,8170.0,8160.0,8160.0,75.0,6.0
2018-11-09,8080.0,8080.0,8015.0,8015.0,145.0,10.0
2018-11-12,7915.0,7960.0,7915.0,7940.0,75.0,28.0
2018-11-13,7870.0,7870.0,7870.0,7870.0,70.0,0.0
2018-11-14,7835.0,7835.0,7835.0,7835.0,35.0,0.0
2018-11-15,7815.0,7815.0,7815.0,7815.0,20.0,4.0
2018-11-16,7870.0,7870.0,7870.0,7870.0,55.0,0.0
2018-11-19,7850.0,7885.0,7850.0,7885.0,15.0,9.0
2018-11-20,7750.0,7750.0,7720.0,7730.0,155.0,3.0
2018-11-21,7615.0,7660.0,7615.0,7650.0,80.0,10.0
2018-11-22,7650.0,7650.0,7650.0,7650.0,0.0,0.0
2018-11-23,7635.0,7635.0,7625.0,7625.0,25.0,18.0
2018-11-26,7745.0,7745.0,7745.0,7745.0,120.0,1.0
2018-11-27,7870.0,7870.0,7870.0,7870.0,125.0,0.0
2018-11-28,7870.0,7870.0,7870.0,7870.0,0.0,1.0
2018-11-29,8040.0,8040.0,7930.0,7930.0,60.0,14.0
2018-11-30,7945.0,7945.0,7860.0,7860.0,70.0,121.0
2018-12-03,7980.0,8040.0,7980.0,8040.0,180.0,5.0
2018-12-04,7930.0,7940.0,7910.0,7910.0,130.0,23.0
2018-12-05,7855.0,7865.0,7840.0,7840.0,70.0,8.0
2018-12-06,7780.0,7780.0,7735.0,7735.0,105.0,15.0
2018-12-07,7800.0,7815.0,7790.0,7815.0,80.0,4.0
2018-12-10,7685.0,7685.0,7615.0,7615.0,200.0,28.0
2018-12-11,7585.0,7590.0,7570.0,7590.0,25.0,28.0
2018-12-12,7745.0,7745.0,7700.0,7745.0,155.0,8.0
2018-12-13,7750.0,7750.0,7740.0,7740.0,5.0,3.0
2018-12-14,7600.0,7600.0,7535.0,7535.0,205.0,7.0
2018-12-17,7590.0,7615.0,7590.0,7615.0,80.0,17.0
2018-12-18,7615.0,7615.0,7580.0,7580.0,35.0,5655.0
2018-12-19,7625.0,7690.0,7620.0,7680.0,100.0,5851.0
2018-12-20,7585.0,7585.0,7585.0,7585.0,95.0,8.0
2018-12-21,7580.0,7580.0,7580.0,7580.0,5.0,20.0
2018-12-24,7565.0,7565.0,7565.0,7565.0,15.0,1.0
2018-12-26,7470.0,7470.0,7470.0,7470.0,95.0,1.0
2018-12-27,7650.0,7650.0,7650.0,7650.0,180.0,1.0
2018-12-28,7660.0,7660.0,7630.0,7650.0,0.0,610.0
2019-01-02,7650.0,7650.0,7650.0,7650.0,0.0,10.0
2019-01-03,7445.0,7445.0,7445.0,7445.0,205.0,0.0
2019-01-04,7495.0,7495.0,7495.0,7495.0,50.0,10.0
2019-01-07,7685.0,7685.0,7685.0,7685.0,190.0,1.0
2019-01-08,7655.0,7655.0,7625.0,7635.0,50.0,47.0
2019-01-09,7670.0,7850.0,7670.0,7850.0,215.0,61.0
2019-01-10,7880.0,7880.0,7880.0,7880.0,30.0,1.0
2019-01-11,7905.0,7905.0,7905.0,7905.0,25.0,1.0
2019-01-14,7820.0,7820.0,7730.0,7730.0,175.0,3.0
2019-01-15,7800.0,7915.0,7800.0,7915.0,185.0,3.0
2019-01-16,7945.0,8000.0,7945.0,7980.0,65.0,12.0
2019-01-17,8040.0,8040.0,8040.0,8040.0,60.0,50.0
2019-01-18,8105.0,8105.0,8050.0,8095.0,55.0,97.0
2019-01-21,8160.0,8160.0,8085.0,8085.0,10.0,131.0
2019-01-22,8070.0,8090.0,8010.0,8045.0,40.0,316.0
2019-01-23,7995.0,8005.0,7995.0,8005.0,40.0,35.0
2019-01-24,8125.0,8175.0,8125.0,8175.0,170.0,18.0
2019-01-25,8300.0,8385.0,8300.0,8385.0,210.0,2468.0
2019-01-28,8470.0,8470.0,8400.0,8400.0,15.0,2048.0
2019-01-29,8405.0,8465.0,8390.0,8465.0,65.0,4.0
2019-01-30,8465.0,8635.0,8465.0,8600.0,145.0,5168.0
2019-01-31,8680.0,8740.0,8605.0,8605.0,5.0,170.0
2019-02-01,8670.0,8695.0,8640.0,8640.0,35.0,13498.0
2019-02-07,8645.0,8655.0,8590.0,8650.0,10.0,163.0
2019-02-08,8485.0,8495.0,8400.0,8400.0,250.0,4250.0
2019-02-11,8410.0,8415.0,8355.0,8415.0,15.0,339.0
2019-02-12,8440.0,8515.0,8440.0,8510.0,95.0,88992.0
2019-02-13,8550.0,8550.0,8500.0,8500.0,10.0,65.0
2019-02-14,8475.0,8545.0,8460.0,8545.0,45.0,9196.0
2019-02-15,8510.0,8520.0,8420.0,8420.0,125.0,8.0
2019-02-18,8500.0,8505.0,8440.0,8450.0,30.0,134.0
2019-02-19,8390.0,8445.0,8390.0,8445.0,5.0,35048.0
2019-02-20,8495.0,8555.0,8485.0,8530.0,85.0,498.0
2019-02-21,8505.0,8505.0,8470.0,8470.0,60.0,62701.0
2019-02-22,8495.0,8550.0,8495.0,8550.0,80.0,14.0
2019-02-25,8575.0,8575.0,8500.0,8500.0,50.0,11.0
2019-02-26,8520.0,8520.0,8465.0,8490.0,10.0,1932.0
2019-02-27,8565.0,8570.0,8520.0,8520.0,30.0,128.0
2019-02-28,8455.0,8455.0,8370.0,8370.0,150.0,61.0
2019-03-04,8425.0,8445.0,8320.0,8320.0,50.0,33100.0
2019-03-05,8235.0,8255.0,8200.0,8200.0,120.0,352.0
2019-03-06,8200.0,8210.0,8180.0,8180.0,20.0,5.0
2019-03-07,8265.0,8265.0,8180.0,8180.0,0.0,175.0
2019-03-08,8150.0,8150.0,8070.0,8070.0,110.0,161.0
2019-03-11,8040.0,8085.0,8040.0,8065.0,5.0,19780.0
2019-03-12,8165.0,8195.0,8145.0,8195.0,130.0,53736.0
2019-03-13,8115.0,8115.0,8040.0,8115.0,80.0,30042.0
2019-03-14,8135.0,8135.0,8050.0,8095.0,20.0,378.0
2019-03-15,8125.0,8180.0,8125.0,8180.0,85.0,105449.0
2019-03-18,8175.0,8175.0,8145.0,8160.0,20.0,16771.0
2019-03-19,8140.0,8175.0,8130.0,8175.0,15.0,211.0
2019-03-20,8145.0,8185.0,8080.0,8170.0,5.0,118.0
2019-03-21,8340.0,8410.0,8340.0,8380.0,210.0,149.0
2019-03-22,8455.0,8455.0,8390.0,8425.0,45.0,336.0
2019-03-25,8215.0,8255.0,8205.0,8220.0,205.0,397.0
2019-03-26,8200.0,8210.0,8160.0,8160.0,60.0,9436.0
2019-03-27,8155.0,8160.0,8125.0,8145.0,15.0,2502862.0
2019-03-28,8120.0,8125.0,8070.0,8100.0,45.0,102.0
2019-03-29,8100.0,8165.0,8100.0,8165.0,65.0,105.0
2019-04-01,8265.0,8315.0,8265.0,8315.0,150.0,33661.0
2019-04-02,8355.0,8395.0,8355.0,8375.0,60.0,4277.0
2019-04-03,8375.0,8560.0,8375.0,8560.0,185.0,4736.0
2019-04-04,8585.0,8620.0,8525.0,8560.0,0.0,4654.0
2019-04-05,8560.0,8565.0,8560.0,8565.0,5.0,503.0
2019-04-08,8625.0,8625.0,8575.0,8575.0,10.0,4.0
2019-04-09,8590.0,8640.0,8565.0,8610.0,35.0,1008.0
2019-04-10,8555.0,8635.0,8555.0,8635.0,25.0,3.0
2019-04-11,8630.0,8650.0,8615.0,8615.0,20.0,243.0
2019-04-12,8580.0,8630.0,8580.0,8630.0,15.0,1260.0
2019-04-15,8655.0,8655.0,8610.0,8610.0,20.0,149.0
2019-04-16,8635.0,8680.0,8630.0,8680.0,70.0,30601.0
2019-04-17,8695.0,8710.0,8695.0,8700.0,20.0,78790.0
2019-04-18,8700.0,8700.0,8585.0,8585.0,115.0,12949.0
2019-04-19,8620.0,8650.0,8610.0,8650.0,65.0,361.0
2019-04-22,8645.0,8685.0,8580.0,8630.0,20.0,2923.0
2019-04-23,8630.0,8680.0,8630.0,8660.0,30.0,106.0
2019-04-24,8670.0,8675.0,8515.0,8550.0,110.0,2737.0
2019-04-25,8625.0,8625.0,8570.0,8575.0,25.0,39.0
2019-04-26,8485.0,8495.0,8460.0,8470.0,105.0,283.0
2019-04-29,8430.0,8545.0,8415.0,8545.0,200.0,661.0
2019-04-30,8500.0,8520.0,8415.0,8490.0,55.0,2368.0
2019-05-02,8485.0,8560.0,8485.0,8560.0,70.0,769.0
2019-05-03,8505.0,8505.0,8480.0,8480.0,80.0,6.0
2019-05-07,8385.0,8435.0,8385.0,8435.0,45.0,3.0
2019-05-08,8355.0,8450.0,8355.0,8450.0,15.0,342.0
2019-05-09,8360.0,8360.0,8120.0,8120.0,330.0,312.0
2019-05-10,8130.0,8165.0,8055.0,8055.0,65.0,314.0
2019-05-13,8055.0,8055.0,8035.0,8035.0,20.0,8192.0
2019-05-14,7965.0,8060.0,7965.0,8030.0,5.0,43302.0
2019-05-15,8040.0,8060.0,8040.0,8045.0,15.0,4056.0
2019-05-16,8045.0,8045.0,7895.0,7905.0,140.0,233.0
2019-05-17,7975.0,7985.0,7880.0,7880.0,25.0,13537.0
2019-05-20,7930.0,7970.0,7880.0,7880.0,0.0,106.0
2019-05-21,7905.0,7905.0,7905.0,7905.0,25.0,2.0
2019-05-22,7870.0,7910.0,7810.0,7895.0,10.0,1589.0
2019-05-23,7835.0,7835.0,7825.0,7825.0,70.0,4.0
2019-05-24,7800.0,7835.0,7765.0,7765.0,60.0,396.0
2019-05-27,7825.0,7825.0,7825.0,7825.0,60.0,2.0
2019-05-28,7800.0,7800.0,7785.0,7800.0,25.0,45.0
2019-05-29,7750.0,7775.0,7700.0,7755.0,45.0,134.0
2019-05-30,7750.0,7830.0,7750.0,7830.0,75.0,7.0
2019-05-31,7780.0,7815.0,7705.0,7790.0,40.0,1340.0
2019-06-03,7790.0,7930.0,7785.0,7930.0,140.0,1145.0
2019-06-04,7890.0,7910.0,7890.0,7910.0,20.0,7.0
2019-06-05,7910.0,7910.0,7910.0,7910.0,0.0,0.0
2019-06-07,7920.0,7960.0,7885.0,7885.0,25.0,5.0
2019-06-10,7995.0,8055.0,7970.0,8055.0,170.0,13823.0
2019-06-11,8055.0,8100.0,8055.0,8100.0,45.0,2722.0
2019-06-12,8100.0,8100.0,8050.0,8050.0,50.0,2000.0
2019-06-13,7920.0,7960.0,7875.0,7960.0,90.0,46.0
2019-06-14,7950.0,7950.0,7915.0,7915.0,45.0,7.0
2019-06-17,7900.0,7925.0,7900.0,7920.0,5.0,35.0
2019-06-18,7995.0,7995.0,7970.0,7970.0,50.0,342.0
2019-06-19,8090.0,8105.0,8090.0,8105.0,135.0,27.0
2019-06-20,8135.0,8135.0,8135.0,8135.0,30.0,43.0
2019-06-21,8135.0,8135.0,8115.0,8115.0,20.0,32408.0
2019-06-24,8135.0,8155.0,8130.0,8135.0,20.0,45373.0
2019-06-25,8140.0,8190.0,8115.0,8115.0,20.0,22.0
2019-06-26,8165.0,8230.0,8165.0,8185.0,70.0,20992.0
2019-06-27,8270.0,8310.0,8270.0,8305.0,120.0,12288.0
2019-06-28,8315.0,8335.0,8250.0,8335.0,30.0,17992.0
2019-07-01,8365.0,8385.0,8320.0,8345.0,10.0,12616.0
2019-07-02,8295.0,8340.0,8295.0,8305.0,40.0,660.0
2019-07-03,8305.0,8305.0,8195.0,8195.0,110.0,145.0
2019-07-04,8235.0,8280.0,8220.0,8280.0,85.0,163.0
2019-07-05,8265.0,8265.0,8265.0,8265.0,15.0,3.0
2019-07-08,8120.0,8135.0,8105.0,8105.0,160.0,53.0
2019-07-09,8130.0,8165.0,8130.0,8130.0,25.0,48.0
2019-07-10,8155.0,8170.0,8145.0,8160.0,30.0,216.0
2019-07-11,8270.0,8275.0,8255.0,8270.0,110.0,466.0
2019-07-12,8270.0,8270.0,8270.0,8270.0,0.0,0.0
2019-07-15,8255.0,8320.0,8255.0,8320.0,50.0,12354.0
2019-07-16,8330.0,8330.0,8305.0,8305.0,15.0,16455.0
2019-07-17,8265.0,8265.0,8260.0,8260.0,45.0,139.0
2019-07-18,8240.0,8255.0,8235.0,8255.0,5.0,17780.0
2019-07-19,8325.0,8400.0,8325.0,8400.0,145.0,34926.0
2019-07-22,8400.0,8410.0,8390.0,8410.0,10.0,586.0
2019-07-23,8435.0,8455.0,8435.0,8455.0,45.0,254.0
2019-07-24,8450.0,8450.0,8420.0,8420.0,35.0,8.0
2019-07-25,8420.0,8420.0,8395.0,8420.0,0.0,126.0
2019-07-26,8420.0,8445.0,8420.0,8445.0,25.0,73.0
2019-07-29,8345.0,8345.0,8270.0,8270.0,175.0,1071.0
2019-07-30,8365.0,8385.0,8335.0,8355.0,85.0,6243.0
2019-07-31,8305.0,8315.0,8175.0,8260.0,95.0,11136.0
2019-08-01,8195.0,8270.0,8185.0,8245.0,15.0,575.0
2019-08-02,8125.0,8125.0,8115.0,8115.0,130.0,1379.0
2019-08-05,7990.0,8030.0,7945.0,7950.0,165.0,1028.0
2019-08-06,7730.0,7895.0,7725.0,7845.0,105.0,1584.0
2019-08-07,7820.0,7845.0,7820.0,7845.0,0.0,33.0
2019-08-08,7880.0,7910.0,7815.0,7815.0,30.0,450.0
2019-08-09,7875.0,7940.0,7875.0,7930.0,115.0,3182.0
2019-08-12,7920.0,7940.0,7900.0,7935.0,5.0,4508.0
2019-08-13,7855.0,7855.0,7840.0,7840.0,95.0,18.0
2019-08-14,8010.0,8010.0,7985.0,7985.0,145.0,4.0
2019-08-16,7845.0,7920.0,7815.0,7905.0,80.0,536.0
2019-08-19,7950.0,7950.0,7950.0,7950.0,45.0,23073.0
2019-08-20,7900.0,7990.0,7900.0,7990.0,40.0,12120.0
2019-08-21,8035.0,8070.0,8010.0,8030.0,40.0,23.0
2019-08-22,7980.0,7980.0,7920.0,7920.0,110.0,831.0
2019-08-23,7925.0,7925.0,7925.0,7925.0,5.0,15.0
2019-08-26,7855.0,7855.0,7780.0,7780.0,145.0,61.0
2019-08-27,7850.0,7865.0,7815.0,7815.0,35.0,365.0
2019-08-28,7860.0,7925.0,7860.0,7915.0,100.0,1291.0
2019-08-29,7915.0,7915.0,7860.0,7895.0,20.0,233.0
2019-08-30,8010.0,8100.0,8005.0,8100.0,205.0,13400.0
2019-09-02,8020.0,8100.0,8020.0,8090.0,10.0,35.0
2019-09-03,8075.0,8075.0,8005.0,8005.0,85.0,8.0
2019-09-04,8105.0,8110.0,8100.0,8100.0,95.0,10257.0
2019-09-05,8230.0,8285.0,8200.0,8285.0,185.0,412.0
2019-09-06,8275.0,8315.0,8275.0,8300.0,15.0,2029.0
2019-09-09,8370.0,8425.0,8370.0,8400.0,100.0,951.0
2019-09-10,8430.0,8430.0,8430.0,8430.0,30.0,10.0
2019-09-11,8485.0,8495.0,8415.0,8495.0,65.0,4898.0
2019-09-16,8415.0,8450.0,8415.0,8450.0,45.0,899.0
2019-09-17,8400.0,8410.0,8400.0,8410.0,40.0,14.0
2019-09-18,8435.0,8505.0,8435.0,8505.0,95.0,106.0
2019-09-19,8515.0,8590.0,8515.0,8585.0,80.0,21091.0
2019-09-20,8585.0,8640.0,8585.0,8630.0,45.0,13626.0
2019-09-23,8610.0,8650.0,8605.0,8645.0,15.0,147518.0
2019-09-24,8630.0,8695.0,8615.0,8695.0,50.0,9139.0
2019-09-25,8665.0,8665.0,8575.0,8575.0,120.0,140.0
2019-09-26,8605.0,8625.0,8605.0,8625.0,50.0,5003.0
2019-09-27,8515.0,8515.0,8465.0,8495.0,130.0,269.0
2019-09-30,8480.0,8570.0,8480.0,8570.0,75.0,16647.0
2019-10-01,8560.0,8575.0,8560.0,8575.0,5.0,20778.0
2019-10-02,8475.0,8475.0,8385.0,8385.0,190.0,991.0
2019-10-04,8250.0,8420.0,8250.0,8390.0,5.0,437.0
2019-10-07,8415.0,8415.0,8335.0,8365.0,25.0,298184.0
2019-10-08,8410.0,8470.0,8395.0,8470.0,105.0,200.0
2019-10-10,8395.0,8395.0,8395.0,8395.0,75.0,18.0
2019-10-11,8480.0,8495.0,8480.0,8490.0,95.0,57.0
2019-10-14,8590.0,8590.0,8520.0,8545.0,55.0,715.0
2019-10-15,8545.0,8550.0,8540.0,8550.0,5.0,25.0
2019-10-16,8620.0,8645.0,8580.0,8625.0,75.0,9899.0
2019-10-17,8575.0,8580.0,8550.0,8580.0,45.0,193.0
2019-10-18,8580.0,8580.0,8435.0,8435.0,145.0,43.0
2019-10-21,8470.0,8470.0,8455.0,8455.0,20.0,65.0
2019-10-22,8560.0,8600.0,8535.0,8600.0,145.0,943.0
2019-10-23,8585.0,8585.0,8565.0,8570.0,30.0,60.0
2019-10-24,8600.0,8610.0,8565.0,8610.0,40.0,718.0
2019-10-25,8615.0,8640.0,8590.0,8640.0,30.0,5154.0
2019-10-28,8680.0,8680.0,8650.0,8675.0,35.0,4235.0
2019-10-29,8705.0,8715.0,8650.0,8675.0,0.0,3839376.0
2019-10-30,8575.0,8580.0,8510.0,8560.0,65.0,5084.0
2019-10-31,8650.0,8665.0,8600.0,8645.0,85.0,19549.0
2019-11-01,8560.0,8690.0,8560.0,8690.0,45.0,3700.0
2019-11-04,8735.0,8785.0,8735.0,8785.0,95.0,3408.0
2019-11-05,8785.0,8840.0,8770.0,8840.0,55.0,344998.0
2019-11-06,8840.0,8860.0,8800.0,8805.0,35.0,510.0
2019-11-07,8805.0,8805.0,8740.0,8795.0,10.0,59271.0
2019-11-08,8840.0,8840.0,8725.0,8735.0,60.0,41687.0
2019-11-11,8690.0,8700.0,8640.0,8665.0,70.0,6132116.0
