date,open,high,low,close,diff,volume
2018-01-22,7520.0,7520.0,7475.0,7475.0,45.0,2548.0
2018-01-23,7600.0,7685.0,7600.0,7685.0,210.0,4230.0
2018-01-24,7795.0,7795.0,7745.0,7780.0,95.0,10182.0
2018-01-25,7780.0,7790.0,7745.0,7790.0,10.0,16561.0
2018-01-26,7530.0,7575.0,7515.0,7570.0,220.0,4660.0
2018-01-29,7725.0,7725.0,7540.0,7580.0,10.0,4357.0
2018-01-30,7525.0,7525.0,7385.0,7420.0,160.0,9957.0
2018-01-31,7300.0,7300.0,7170.0,7200.0,220.0,6052.0
2018-02-01,7190.0,7190.0,7165.0,7185.0,15.0,3631.0
2018-02-02,7170.0,7200.0,7150.0,7200.0,15.0,9472.0
2018-02-05,7030.0,7030.0,6870.0,6900.0,300.0,16087.0
2018-02-06,6795.0,6795.0,6625.0,6660.0,240.0,14982.0
2018-02-07,6700.0,6780.0,6700.0,6710.0,50.0,7852.0
2018-02-08,6600.0,6600.0,6415.0,6565.0,145.0,4578.0
2018-02-09,6125.0,6475.0,6125.0,6400.0,165.0,5815.0
2018-02-12,6390.0,6390.0,6250.0,6300.0,100.0,6695.0
2018-02-13,6440.0,6450.0,6415.0,6445.0,145.0,7149.0
2018-02-14,6435.0,6435.0,6345.0,6370.0,75.0,1071.0
2018-02-19,6520.0,6600.0,6520.0,6600.0,230.0,2910.0
2018-02-20,6605.0,6605.0,6550.0,6600.0,0.0,7063.0
2018-02-21,6600.0,6600.0,6545.0,6585.0,15.0,1073.0
2018-02-22,6380.0,6435.0,6380.0,6435.0,150.0,3701.0
2018-02-23,6650.0,6650.0,6515.0,6565.0,130.0,6188.0
2018-02-26,6680.0,6705.0,6650.0,6695.0,130.0,1588.0
2018-02-27,6725.0,6735.0,6705.0,6705.0,10.0,5151.0
2018-02-28,6610.0,6610.0,6580.0,6580.0,125.0,1629.0
2018-03-02,6505.0,6505.0,6455.0,6505.0,75.0,1632.0
2018-03-05,6595.0,6615.0,6585.0,6615.0,110.0,3038.0
2018-03-06,6730.0,6770.0,6725.0,6770.0,155.0,1929.0
2018-03-07,6790.0,6795.0,6655.0,6705.0,65.0,2497.0
2018-03-08,6635.0,6640.0,6595.0,6605.0,100.0,2368.0
2018-03-09,6620.0,6625.0,6555.0,6565.0,40.0,11634.0
2018-03-12,6780.0,6780.0,6720.0,6750.0,185.0,2027.0
2018-03-13,6750.0,6750.0,6720.0,6740.0,10.0,2216.0
2018-03-14,6740.0,6740.0,6725.0,6725.0,15.0,488.0
2018-03-15,6715.0,6715.0,6670.0,6710.0,15.0,666.0
2018-03-16,6625.0,6625.0,6580.0,6625.0,85.0,1559.0
2018-03-19,6705.0,6705.0,6670.0,6670.0,45.0,245.0
2018-03-20,6560.0,6560.0,6510.0,6540.0,130.0,1000.0
2018-03-21,6640.0,6645.0,6600.0,6645.0,105.0,1250.0
2018-03-22,6800.0,6890.0,6750.0,6855.0,210.0,9424.0
2018-03-23,6930.0,6930.0,6690.0,6735.0,120.0,1929.0
2018-03-26,6600.0,6760.0,6600.0,6760.0,25.0,1727.0
2018-03-27,6835.0,6890.0,6835.0,6840.0,80.0,2963.0
2018-03-28,6720.0,6720.0,6695.0,6720.0,120.0,2277.0
2018-03-29,6675.0,6675.0,6675.0,6675.0,45.0,758.0
2018-03-30,6815.0,6830.0,6795.0,6830.0,155.0,6402.0
2018-04-02,6815.0,6850.0,6810.0,6810.0,20.0,604.0
2018-04-03,6750.0,6750.0,6605.0,6625.0,185.0,1943.0
2018-04-04,6705.0,6725.0,6700.0,6705.0,80.0,1845.0
2018-04-05,6730.0,6745.0,6700.0,6745.0,40.0,1593.0
2018-04-06,6815.0,6890.0,6815.0,6825.0,80.0,2880.0
2018-04-09,6825.0,6825.0,6695.0,6745.0,80.0,1701.0
2018-04-10,6720.0,6765.0,6720.0,6765.0,20.0,2827.0
2018-04-11,6930.0,7010.0,6850.0,6950.0,185.0,10916.0
2018-04-12,7025.0,7150.0,7025.0,7110.0,160.0,3556.0
2018-04-13,7110.0,7110.0,7090.0,7095.0,15.0,3042.0
2018-04-16,7170.0,7245.0,7170.0,7230.0,135.0,2421.0
2018-04-17,7275.0,7285.0,7275.0,7275.0,45.0,1548.0
2018-04-18,7320.0,7335.0,7315.0,7335.0,60.0,5565.0
2018-04-19,7455.0,7600.0,7455.0,7535.0,200.0,9687.0
2018-04-20,7535.0,7535.0,7490.0,7530.0,5.0,10371.0
2018-04-23,7480.0,7500.0,7480.0,7495.0,35.0,3800.0
2018-04-24,7555.0,7595.0,7555.0,7585.0,90.0,4230.0
2018-04-25,7435.0,7525.0,7435.0,7475.0,110.0,12933.0
2018-04-26,7480.0,7600.0,7480.0,7555.0,80.0,17118.0
2018-04-27,7605.0,7680.0,7605.0,7650.0,95.0,4469.0
2018-04-30,7570.0,7570.0,7525.0,7525.0,125.0,597.0
2018-05-02,7455.0,7600.0,7455.0,7555.0,30.0,2436.0
2018-05-03,7640.0,7650.0,7635.0,7635.0,80.0,2446.0
2018-05-04,7565.0,7565.0,7485.0,7520.0,115.0,11900.0
2018-05-08,7605.0,7730.0,7605.0,7700.0,180.0,3471.0
2018-05-09,7800.0,7870.0,7800.0,7860.0,160.0,2673.0
2018-05-10,7940.0,8065.0,7940.0,8060.0,200.0,4378.0
2018-05-11,8085.0,8085.0,8030.0,8050.0,10.0,1465.0
2018-05-14,8010.0,8010.0,7950.0,8005.0,45.0,3208.0
2018-05-15,8075.0,8100.0,8055.0,8075.0,70.0,1882.0
2018-05-16,8095.0,8155.0,8090.0,8155.0,80.0,5408.0
2018-05-17,8155.0,8215.0,8120.0,8160.0,5.0,3984.0
2018-05-18,8315.0,8470.0,8315.0,8430.0,270.0,10949.0
2018-05-21,8430.0,8430.0,8360.0,8395.0,35.0,1206.0
2018-05-23,8380.0,8385.0,8370.0,8380.0,15.0,2765.0
2018-05-24,8335.0,8395.0,8275.0,8325.0,55.0,3973.0
2018-05-25,8350.0,8350.0,8140.0,8160.0,165.0,11518.0
2018-05-28,8000.0,8000.0,7840.0,7845.0,315.0,16504.0
2018-05-29,7830.0,7945.0,7830.0,7865.0,20.0,6184.0
2018-05-30,7920.0,7975.0,7910.0,7910.0,45.0,2640.0
2018-05-31,8010.0,8285.0,8010.0,8210.0,300.0,6671.0
2018-06-01,8205.0,8205.0,8150.0,8150.0,60.0,868.0
2018-06-04,8140.0,8190.0,8135.0,8135.0,15.0,5853.0
2018-06-05,8000.0,8000.0,7950.0,7995.0,140.0,1696.0
2018-06-07,7985.0,7985.0,7940.0,7950.0,45.0,1362.0
2018-06-08,8050.0,8145.0,8050.0,8095.0,145.0,46726.0
2018-06-11,8095.0,8095.0,8055.0,8055.0,40.0,1356.0
2018-06-12,8050.0,8170.0,8000.0,8165.0,110.0,2315.0
2018-06-14,8165.0,8165.0,8120.0,8120.0,45.0,804.0
2018-06-15,8020.0,8080.0,8020.0,8025.0,95.0,2132.0
2018-06-18,7935.0,7935.0,7790.0,7790.0,235.0,1334.0
2018-06-19,7965.0,8005.0,7965.0,7965.0,175.0,1093.0
2018-06-20,7975.0,8095.0,7975.0,8045.0,80.0,434.0
2018-06-21,8175.0,8195.0,8170.0,8170.0,125.0,1811.0
2018-06-22,8010.0,8010.0,7960.0,8010.0,160.0,719.0
2018-06-25,8110.0,8255.0,8110.0,8190.0,180.0,5648.0
2018-06-26,7995.0,8055.0,7995.0,8015.0,175.0,183.0
2018-06-27,8185.0,8200.0,8185.0,8185.0,170.0,2493.0
2018-06-28,8165.0,8350.0,8160.0,8325.0,140.0,7781.0
2018-06-29,8330.0,8340.0,8285.0,8340.0,15.0,4027.0
2018-07-02,8345.0,8345.0,8320.0,8320.0,20.0,799.0
2018-07-03,8350.0,8350.0,8165.0,8180.0,140.0,881.0
2018-07-04,8210.0,8295.0,8210.0,8290.0,110.0,3448.0
2018-07-05,8150.0,8275.0,8150.0,8225.0,65.0,2215.0
2018-07-06,8225.0,8225.0,8215.0,8215.0,10.0,2207.0
2018-07-09,8265.0,8395.0,8265.0,8395.0,180.0,2519.0
2018-07-10,8515.0,8640.0,8515.0,8640.0,245.0,6819.0
2018-07-11,8600.0,8640.0,8585.0,8630.0,10.0,2977.0
2018-07-12,8410.0,8415.0,8360.0,8415.0,215.0,867.0
2018-07-13,8380.0,8380.0,8330.0,8330.0,85.0,562.0
2018-07-16,8295.0,8385.0,8295.0,8385.0,55.0,443.0
2018-07-17,8220.0,8220.0,8160.0,8160.0,225.0,814.0
2018-07-18,8160.0,8210.0,8160.0,8210.0,50.0,493.0
2018-07-19,8195.0,8230.0,8185.0,8210.0,0.0,286.0
2018-07-20,8285.0,8290.0,8280.0,8290.0,80.0,347.0
2018-07-23,8165.0,8235.0,8165.0,8180.0,110.0,1342.0
2018-07-24,8180.0,8180.0,8180.0,8180.0,0.0,19.0
2018-07-25,8460.0,8460.0,8220.0,8220.0,40.0,584.0
2018-07-26,8335.0,8335.0,8290.0,8290.0,70.0,56.0
2018-07-27,8340.0,8340.0,8310.0,8310.0,20.0,1021.0
2018-07-30,8140.0,8170.0,8140.0,8170.0,140.0,52.0
2018-07-31,8280.0,8285.0,8280.0,8280.0,110.0,99.0
2018-08-01,8280.0,8280.0,8280.0,8280.0,0.0,841.0
2018-08-02,8150.0,8205.0,8150.0,8150.0,130.0,801.0
2018-08-03,8180.0,8230.0,8180.0,8190.0,40.0,13.0
2018-08-06,8135.0,8135.0,8075.0,8075.0,115.0,283.0
2018-08-07,8290.0,8290.0,8135.0,8190.0,115.0,312.0
2018-08-08,8145.0,8205.0,8145.0,8200.0,10.0,302.0
2018-08-09,8075.0,8075.0,8020.0,8020.0,180.0,990.0
2018-08-10,8005.0,8005.0,7975.0,7980.0,40.0,275.0
2018-08-13,7970.0,8070.0,7970.0,8005.0,25.0,2944.0
2018-08-14,7865.0,7885.0,7840.0,7885.0,120.0,6783.0
2018-08-16,7730.0,7730.0,7535.0,7575.0,310.0,3690.0
2018-08-17,7575.0,7655.0,7575.0,7650.0,75.0,8286.0
2018-08-20,7650.0,7720.0,7650.0,7655.0,5.0,4098.0
2018-08-21,7615.0,7790.0,7615.0,7785.0,130.0,2107.0
2018-08-22,7895.0,7950.0,7890.0,7950.0,165.0,1178.0
2018-08-23,8005.0,8095.0,8005.0,8025.0,75.0,8664.0
2018-08-24,8040.0,8040.0,8025.0,8040.0,15.0,653.0
2018-08-27,8120.0,8170.0,8115.0,8115.0,75.0,1175.0
2018-08-28,8115.0,8195.0,8115.0,8150.0,35.0,575.0
2018-08-29,8270.0,8270.0,8130.0,8130.0,20.0,141.0
2018-08-30,8170.0,8270.0,8170.0,8170.0,40.0,2613.0
2018-08-31,8220.0,8270.0,8220.0,8245.0,75.0,296.0
2018-09-03,8235.0,8235.0,8185.0,8185.0,60.0,578.0
2018-09-04,8180.0,8215.0,8175.0,8180.0,5.0,887.0
2018-09-05,8160.0,8160.0,8080.0,8080.0,100.0,1714.0
2018-09-06,8060.0,8060.0,7985.0,7990.0,90.0,2028.0
2018-09-07,7970.0,7970.0,7750.0,7765.0,225.0,620.0
2018-09-10,7720.0,7725.0,7710.0,7725.0,40.0,1727.0
2018-09-11,7740.0,7740.0,7735.0,7735.0,10.0,49.0
2018-09-12,7885.0,7885.0,7835.0,7840.0,105.0,494.0
2018-09-13,7985.0,7985.0,7945.0,7945.0,105.0,119.0
2018-09-14,7915.0,7945.0,7895.0,7895.0,50.0,162.0
2018-09-17,7980.0,7980.0,7925.0,7925.0,30.0,546.0
2018-09-18,7960.0,7960.0,7910.0,7910.0,15.0,323.0
2018-09-19,8025.0,8075.0,8015.0,8015.0,105.0,6017.0
2018-09-20,8050.0,8130.0,8050.0,8105.0,90.0,936.0
2018-09-21,8125.0,8135.0,8075.0,8075.0,30.0,728.0
2018-09-27,8135.0,8255.0,8135.0,8235.0,160.0,2677.0
2018-09-28,8280.0,8300.0,8280.0,8295.0,60.0,3794.0
2018-10-01,8515.0,8515.0,8310.0,8340.0,45.0,3344.0
2018-10-02,8375.0,8465.0,8375.0,8410.0,70.0,5296.0
2018-10-04,8475.0,8645.0,8475.0,8645.0,235.0,3897.0
2018-10-05,8320.0,8490.0,8320.0,8490.0,155.0,3260.0
2018-10-08,8460.0,8460.0,8400.0,8400.0,90.0,721.0
2018-10-10,8465.0,8515.0,8465.0,8465.0,65.0,1356.0
2018-10-11,8420.0,8420.0,7980.0,7985.0,480.0,6737.0
2018-10-12,7830.0,7830.0,7795.0,7830.0,155.0,1675.0
2018-10-15,7930.0,7950.0,7895.0,7950.0,120.0,2373.0
2018-10-16,7830.0,7970.0,7830.0,7970.0,20.0,2157.0
2018-10-17,8040.0,8100.0,8040.0,8050.0,80.0,738.0
2018-10-18,7890.0,7940.0,7890.0,7940.0,110.0,73.0
2018-10-19,7770.0,7820.0,7770.0,7820.0,120.0,122.0
2018-10-22,7725.0,7725.0,7665.0,7690.0,130.0,2094.0
2018-10-23,7605.0,7605.0,7550.0,7550.0,140.0,1222.0
2018-10-24,7495.0,7495.0,7320.0,7320.0,230.0,250.0
2018-10-25,7215.0,7215.0,6835.0,6890.0,430.0,10054.0
2018-10-26,7000.0,7000.0,6935.0,7000.0,110.0,4267.0
2018-10-29,6985.0,6985.0,6855.0,6880.0,120.0,891.0
2018-10-30,6735.0,6735.0,6650.0,6680.0,200.0,9760.0
2018-10-31,6750.0,6830.0,6750.0,6765.0,85.0,9357.0
2018-11-01,6910.0,6950.0,6905.0,6905.0,140.0,1119.0
2018-11-02,7040.0,7085.0,7040.0,7040.0,135.0,669.0
2018-11-05,6810.0,6975.0,6810.0,6975.0,65.0,410.0
2018-11-06,7140.0,7185.0,7140.0,7185.0,210.0,68.0
2018-11-07,7120.0,7125.0,7075.0,7125.0,60.0,291.0
2018-11-08,7220.0,7290.0,7220.0,7270.0,145.0,1718.0
2018-11-09,7025.0,7025.0,6920.0,7025.0,245.0,786.0
2018-11-12,7025.0,7025.0,7020.0,7020.0,5.0,50.0
2018-11-13,6875.0,6875.0,6715.0,6760.0,260.0,2076.0
2018-11-14,6760.0,6760.0,6560.0,6585.0,175.0,1681.0
2018-11-15,6695.0,6695.0,6545.0,6575.0,10.0,417.0
2018-11-16,6695.0,6695.0,6645.0,6680.0,105.0,3628.0
2018-11-19,6865.0,6865.0,6640.0,6645.0,35.0,1523.0
2018-11-20,6645.0,6645.0,6640.0,6640.0,5.0,474.0
2018-11-21,6480.0,6480.0,6300.0,6355.0,285.0,10008.0
2018-11-22,6545.0,6620.0,6420.0,6420.0,65.0,12783.0
2018-11-23,6500.0,6500.0,6405.0,6405.0,15.0,4365.0
2018-11-26,6345.0,6345.0,6240.0,6270.0,135.0,8957.0
2018-11-27,6245.0,6345.0,6245.0,6335.0,65.0,7882.0
2018-11-28,6335.0,6335.0,6255.0,6255.0,80.0,11284.0
2018-11-29,6300.0,6350.0,6300.0,6350.0,95.0,7133.0
2018-11-30,6395.0,6400.0,6390.0,6400.0,50.0,1766.0
2018-12-03,6400.0,6470.0,6275.0,6470.0,70.0,48326.0
2018-12-04,6505.0,6615.0,6455.0,6495.0,25.0,12073.0
2018-12-05,6280.0,6300.0,6240.0,6295.0,200.0,10393.0
2018-12-06,6390.0,6390.0,6250.0,6250.0,45.0,1690.0
2018-12-07,6270.0,6270.0,6085.0,6105.0,145.0,6902.0
2018-12-10,6240.0,6240.0,6025.0,6075.0,30.0,3020.0
2018-12-11,5880.0,6305.0,5880.0,5880.0,195.0,13009.0
2018-12-12,5870.0,5875.0,5850.0,5875.0,5.0,8915.0
2018-12-13,5890.0,5915.0,5875.0,5910.0,35.0,761.0
2018-12-14,5880.0,5885.0,5870.0,5870.0,40.0,4177.0
2018-12-17,5675.0,5675.0,5590.0,5615.0,255.0,14946.0
2018-12-18,5595.0,5595.0,5440.0,5475.0,140.0,7508.0
2018-12-19,5345.0,5345.0,5255.0,5280.0,195.0,8066.0
2018-12-20,5275.0,5275.0,5145.0,5190.0,90.0,13580.0
2018-12-21,5155.0,5190.0,4995.0,5020.0,170.0,11795.0
2018-12-24,4990.0,4990.0,4875.0,4910.0,110.0,13035.0
2018-12-26,4790.0,4790.0,4610.0,4670.0,240.0,23068.0
2018-12-27,5005.0,5120.0,5005.0,5105.0,435.0,31320.0
2018-12-28,5115.0,5155.0,5115.0,5135.0,30.0,8139.0
2019-01-02,5245.0,5245.0,5080.0,5085.0,50.0,5063.0
2019-01-03,5150.0,5265.0,5150.0,5215.0,130.0,6668.0
2019-01-04,5220.0,5235.0,5215.0,5235.0,20.0,7133.0
2019-01-07,5410.0,5480.0,5410.0,5470.0,235.0,12270.0
2019-01-08,5585.0,5705.0,5580.0,5655.0,185.0,10399.0
2019-01-09,5750.0,5795.0,5730.0,5795.0,140.0,14027.0
2019-01-10,5870.0,5900.0,5845.0,5845.0,50.0,9969.0
2019-01-11,5955.0,5955.0,5885.0,5885.0,40.0,4118.0
2019-01-14,5815.0,5855.0,5745.0,5825.0,60.0,14828.0
2019-01-15,5800.0,5850.0,5800.0,5850.0,25.0,2378.0
2019-01-16,5925.0,5925.0,5890.0,5890.0,40.0,3044.0
2019-01-17,5955.0,5955.0,5885.0,5885.0,5.0,3126.0
2019-01-18,5925.0,5935.0,5920.0,5935.0,50.0,4639.0
2019-01-21,6000.0,6050.0,6000.0,6050.0,115.0,16701.0
2019-01-22,6035.0,6050.0,6010.0,6010.0,40.0,2467.0
2019-01-23,5825.0,5845.0,5800.0,5805.0,205.0,13695.0
2019-01-24,5735.0,5735.0,5695.0,5735.0,70.0,3971.0
2019-01-25,5735.0,5775.0,5735.0,5755.0,20.0,1034.0
2019-01-28,5885.0,5885.0,5805.0,5805.0,50.0,10486.0
2019-01-29,5765.0,5765.0,5720.0,5765.0,40.0,1633.0
2019-01-30,5765.0,5800.0,5765.0,5800.0,35.0,3426.0
2019-01-31,5920.0,5945.0,5915.0,5940.0,140.0,3186.0
2019-02-01,5875.0,5875.0,5835.0,5870.0,70.0,2013.0
2019-02-07,5870.0,5870.0,5745.0,5755.0,115.0,4402.0
2019-02-08,5705.0,5705.0,5525.0,5555.0,200.0,9128.0
2019-02-11,5510.0,5510.0,5440.0,5460.0,95.0,8718.0
2019-02-12,5495.0,5540.0,5485.0,5485.0,25.0,8865.0
2019-02-13,5605.0,5605.0,5560.0,5585.0,100.0,1938.0
2019-02-14,5670.0,5700.0,5665.0,5695.0,110.0,12644.0
2019-02-15,5730.0,5800.0,5725.0,5755.0,60.0,5273.0
2019-02-18,5870.0,5930.0,5870.0,5920.0,165.0,4244.0
2019-02-19,5955.0,5955.0,5900.0,5940.0,20.0,6446.0
2019-02-20,5930.0,5930.0,5885.0,5930.0,10.0,1998.0
2019-02-21,5930.0,5995.0,5930.0,5990.0,60.0,3827.0
2019-02-22,5965.0,5965.0,5830.0,5850.0,140.0,5083.0
2019-02-25,5895.0,5900.0,5845.0,5850.0,0.0,2938.0
2019-02-26,5825.0,5880.0,5825.0,5845.0,5.0,1367.0
2019-02-27,5785.0,5790.0,5760.0,5785.0,60.0,3371.0
2019-02-28,5800.0,5815.0,5765.0,5765.0,20.0,5724.0
2019-03-04,5885.0,5885.0,5750.0,5830.0,65.0,3012.0
2019-03-05,5840.0,5885.0,5840.0,5885.0,55.0,4770.0
2019-03-06,5825.0,5830.0,5800.0,5830.0,55.0,2428.0
2019-03-07,5805.0,5805.0,5495.0,5605.0,225.0,8020.0
2019-03-08,5585.0,5585.0,5555.0,5555.0,50.0,1556.0
2019-03-11,5570.0,5570.0,5380.0,5395.0,160.0,6519.0
2019-03-12,5520.0,5520.0,5480.0,5515.0,120.0,306.0
2019-03-13,5600.0,5640.0,5600.0,5640.0,125.0,634.0
2019-03-14,5655.0,5755.0,5655.0,5715.0,75.0,1728.0
2019-03-15,5755.0,5770.0,5720.0,5720.0,5.0,3686.0
2019-03-18,5715.0,5720.0,5695.0,5695.0,25.0,627.0
2019-03-19,5825.0,5850.0,5825.0,5835.0,140.0,1275.0
2019-03-20,5805.0,5805.0,5760.0,5760.0,75.0,829.0
2019-03-21,5830.0,5940.0,5830.0,5905.0,145.0,5233.0
2019-03-22,6000.0,6030.0,5995.0,6030.0,125.0,5192.0
2019-03-25,5970.0,5970.0,5755.0,5785.0,245.0,3955.0
2019-03-26,5750.0,5795.0,5750.0,5795.0,10.0,8683.0
2019-03-27,5885.0,5910.0,5885.0,5910.0,115.0,3372.0
2019-03-28,5885.0,5885.0,5840.0,5840.0,70.0,2383.0
2019-03-29,5985.0,5985.0,5880.0,5910.0,70.0,2069.0
2019-04-01,6000.0,6000.0,5885.0,5900.0,10.0,4394.0
2019-04-02,6005.0,6005.0,5945.0,5950.0,50.0,991.0
2019-04-03,5930.0,5930.0,5895.0,5930.0,20.0,2132.0
2019-04-04,5855.0,5855.0,5750.0,5790.0,140.0,4109.0
2019-04-05,5905.0,5905.0,5870.0,5905.0,115.0,2695.0
2019-04-08,6035.0,6070.0,6035.0,6050.0,145.0,8572.0
2019-04-09,6100.0,6115.0,6095.0,6100.0,50.0,5471.0
2019-04-10,6045.0,6045.0,6000.0,6010.0,90.0,513.0
2019-04-11,6120.0,6120.0,6080.0,6120.0,110.0,3193.0
2019-04-12,6090.0,6090.0,6020.0,6025.0,95.0,548.0
2019-04-15,6130.0,6195.0,6130.0,6170.0,145.0,5732.0
2019-04-16,6090.0,6140.0,6090.0,6100.0,70.0,603.0
2019-04-17,6140.0,6165.0,6135.0,6160.0,60.0,1897.0
2019-04-18,6115.0,6165.0,6115.0,6120.0,40.0,1132.0
2019-04-19,6120.0,6120.0,6060.0,6060.0,60.0,346.0
2019-04-22,6055.0,6145.0,6055.0,6130.0,70.0,9056.0
2019-04-23,6260.0,6385.0,6260.0,6350.0,220.0,17742.0
2019-04-24,6330.0,6350.0,6290.0,6345.0,5.0,14068.0
2019-04-25,6335.0,6335.0,6165.0,6200.0,145.0,2236.0
2019-04-26,6170.0,6170.0,6040.0,6040.0,160.0,7210.0
2019-04-29,6010.0,6010.0,5930.0,5995.0,45.0,2511.0
2019-04-30,5995.0,6000.0,5955.0,5995.0,0.0,1270.0
2019-05-02,5745.0,5845.0,5745.0,5840.0,155.0,9691.0
2019-05-03,5610.0,5695.0,5545.0,5630.0,210.0,40108.0
2019-05-07,5720.0,5720.0,5625.0,5630.0,0.0,22094.0
2019-05-08,5660.0,5660.0,5645.0,5650.0,20.0,1732.0
2019-05-09,5650.0,5680.0,5605.0,5675.0,25.0,9462.0
2019-05-10,5585.0,5705.0,5585.0,5680.0,5.0,1794.0
2019-05-13,5720.0,5720.0,5665.0,5665.0,15.0,2729.0
2019-05-14,5540.0,5560.0,5510.0,5530.0,135.0,9707.0
2019-05-15,5620.0,5645.0,5550.0,5645.0,115.0,2230.0
2019-05-16,5740.0,5740.0,5665.0,5665.0,20.0,1803.0
2019-05-17,5740.0,5760.0,5735.0,5735.0,70.0,3585.0
2019-05-20,5680.0,5680.0,5615.0,5645.0,90.0,3423.0
2019-05-21,5600.0,5600.0,5575.0,5595.0,50.0,2319.0
2019-05-22,5685.0,5720.0,5665.0,5695.0,100.0,2125.0
2019-05-23,5495.0,5505.0,5470.0,5495.0,200.0,5265.0
2019-05-24,5300.0,5300.0,5160.0,5185.0,310.0,19267.0
2019-05-27,5165.0,5205.0,5165.0,5165.0,20.0,4150.0
2019-05-28,5165.0,5215.0,5150.0,5180.0,15.0,11840.0
2019-05-29,5120.0,5120.0,5075.0,5085.0,95.0,5887.0
2019-05-30,5140.0,5140.0,5065.0,5100.0,15.0,1206.0
2019-05-31,5000.0,5000.0,4920.0,4955.0,145.0,4657.0
2019-06-03,4940.0,4940.0,4795.0,4905.0,50.0,15994.0
2019-06-04,4950.0,4950.0,4880.0,4920.0,15.0,4392.0
2019-06-05,4975.0,5040.0,4975.0,5015.0,95.0,2974.0
2019-06-07,5015.0,5015.0,4900.0,4940.0,75.0,14541.0
2019-06-10,5000.0,5000.0,4945.0,4960.0,20.0,14085.0
2019-06-11,4945.0,4945.0,4850.0,4890.0,70.0,7845.0
2019-06-12,4900.0,4960.0,4880.0,4925.0,35.0,12372.0
2019-06-13,4800.0,4815.0,4725.0,4785.0,140.0,16105.0
2019-06-14,4850.0,4860.0,4840.0,4850.0,65.0,3216.0
2019-06-17,4810.0,4810.0,4720.0,4755.0,95.0,9093.0
2019-06-18,4755.0,4810.0,4755.0,4780.0,25.0,1878.0
