date,open,high,low,close,diff,volume
2019-08-21,10235.0,10240.0,10180.0,10200.0,55.0,78356.0
2019-08-22,10215.0,10220.0,10210.0,10220.0,20.0,44363.0
2019-08-23,10210.0,10245.0,10200.0,10240.0,20.0,118544.0
2019-08-26,10260.0,10260.0,10155.0,10195.0,45.0,60473.0
2019-08-27,10200.0,10205.0,10170.0,10185.0,10.0,21225.0
2019-08-28,10210.0,10210.0,10185.0,10200.0,15.0,20120.0
2019-08-29,10195.0,10205.0,10185.0,10205.0,5.0,13549.0
2019-08-30,10210.0,10235.0,10210.0,10225.0,20.0,29475.0
2019-09-02,10220.0,10225.0,10165.0,10195.0,30.0,37130.0
2019-09-03,10195.0,10205.0,10170.0,10195.0,0.0,12143.0
2019-09-04,10195.0,10220.0,10175.0,10210.0,15.0,11056.0
2019-09-05,10210.0,10225.0,10200.0,10220.0,10.0,7418.0
2019-09-06,10225.0,10230.0,10225.0,10230.0,10.0,10494.0
2019-09-09,10225.0,10235.0,10200.0,10230.0,0.0,9816.0
2019-09-10,10220.0,10225.0,10200.0,10220.0,10.0,12712.0
2019-09-11,10210.0,10230.0,10200.0,10230.0,10.0,20816.0
2019-09-16,10215.0,10215.0,10195.0,10195.0,35.0,13937.0
2019-09-17,10195.0,10210.0,10190.0,10200.0,5.0,16061.0
2019-09-18,10180.0,10210.0,10180.0,10210.0,10.0,695.0
2019-09-19,10210.0,10210.0,10200.0,10210.0,0.0,870.0
2019-09-20,10215.0,10255.0,10205.0,10220.0,10.0,12115.0
2019-09-23,10240.0,10245.0,10220.0,10235.0,15.0,13051.0
2019-09-24,10260.0,10260.0,10190.0,10215.0,20.0,12973.0
2019-09-25,10215.0,10225.0,10190.0,10225.0,10.0,9300.0
2019-09-26,10220.0,10220.0,10190.0,10220.0,5.0,8018.0
2019-09-27,10220.0,10220.0,10190.0,10220.0,0.0,3146.0
2019-09-30,10220.0,10220.0,10200.0,10210.0,10.0,3854.0
2019-10-01,10210.0,10225.0,10200.0,10220.0,10.0,8439.0
2019-10-02,10220.0,10225.0,10190.0,10195.0,25.0,10117.0
2019-10-04,10185.0,10185.0,10130.0,10145.0,50.0,28106.0
2019-10-07,10155.0,10185.0,10150.0,10185.0,40.0,3047.0
2019-10-08,10190.0,10190.0,10185.0,10185.0,0.0,601.0
2019-10-10,10145.0,10235.0,10130.0,10150.0,35.0,13421.0
2019-10-11,10130.0,10155.0,10130.0,10155.0,5.0,4406.0
2019-10-14,10180.0,10185.0,10145.0,10185.0,30.0,1436.0
2019-10-15,10150.0,10190.0,10150.0,10190.0,5.0,3105.0
2019-10-16,10160.0,10195.0,10155.0,10190.0,0.0,15603.0
2019-10-17,10160.0,10195.0,10160.0,10175.0,15.0,6607.0
2019-10-18,10150.0,10190.0,10150.0,10165.0,10.0,1560.0
2019-10-21,10190.0,10190.0,10100.0,10120.0,45.0,7557.0
2019-10-22,10140.0,10140.0,10100.0,10110.0,10.0,3176.0
2019-10-23,10100.0,10100.0,10095.0,10100.0,10.0,4911.0
2019-10-24,10105.0,10130.0,10095.0,10130.0,30.0,5950.0
2019-10-25,10120.0,10150.0,10115.0,10150.0,20.0,6079.0
2019-10-28,10170.0,10170.0,10100.0,10120.0,30.0,6737.0
2019-10-29,10170.0,10170.0,10070.0,10100.0,20.0,5640.0
2019-10-30,10130.0,10130.0,10085.0,10120.0,20.0,7336.0
2019-10-31,10180.0,10180.0,10100.0,10130.0,10.0,2381.0
2019-11-01,10180.0,10180.0,10130.0,10140.0,10.0,3089.0
2019-11-04,10180.0,10180.0,10095.0,10120.0,20.0,2866.0
2019-11-05,10180.0,10180.0,10125.0,10145.0,25.0,2205.0
2019-11-06,10180.0,10180.0,10090.0,10120.0,25.0,882.0
2019-11-07,10180.0,10180.0,10110.0,10135.0,15.0,7461.0
2019-11-08,10180.0,10180.0,10080.0,10130.0,5.0,774.0
2019-11-11,10165.0,10165.0,10130.0,10160.0,30.0,5100.0
2019-11-12,10220.0,10220.0,10125.0,10150.0,10.0,8405.0
2019-11-13,10215.0,10215.0,10125.0,10165.0,15.0,456.0
2019-11-14,10225.0,10225.0,10140.0,10175.0,10.0,7873.0
2019-11-15,10350.0,10350.0,10110.0,10180.0,5.0,2839.0
2019-11-18,10250.0,10250.0,10155.0,10195.0,15.0,5576.0
2019-11-19,10245.0,10245.0,10170.0,10220.0,25.0,7937.0
2019-11-20,10270.0,10270.0,10185.0,10225.0,5.0,5269.0
2019-11-21,10270.0,10270.0,10195.0,10230.0,5.0,5566.0
2019-11-22,10325.0,10325.0,10205.0,10250.0,20.0,14795.0
2019-11-25,10285.0,10285.0,10205.0,10240.0,10.0,20721.0
2019-11-26,10320.0,10320.0,10215.0,10260.0,20.0,17122.0
2019-11-27,10270.0,10285.0,10250.0,10285.0,25.0,10019.0
2019-11-28,10295.0,10300.0,10285.0,10295.0,10.0,2322.0
2019-11-29,10335.0,10335.0,10230.0,10305.0,10.0,22268.0
2019-12-02,10295.0,10310.0,10260.0,10305.0,0.0,29789.0
2019-12-03,10235.0,10275.0,10235.0,10270.0,35.0,6708.0
2019-12-04,10270.0,10285.0,10235.0,10285.0,15.0,10196.0
2019-12-05,10285.0,10295.0,10250.0,10290.0,5.0,10573.0
2019-12-06,10300.0,10315.0,10260.0,10310.0,20.0,2914.0
2019-12-09,10300.0,10310.0,10270.0,10310.0,0.0,2882.0
2019-12-10,10285.0,10330.0,10285.0,10330.0,20.0,13781.0
2019-12-11,10305.0,10320.0,10280.0,10320.0,10.0,3600.0
2019-12-12,10345.0,10345.0,10305.0,10330.0,10.0,6359.0
2019-12-13,10310.0,10320.0,10275.0,10320.0,10.0,15410.0
2019-12-16,10320.0,10325.0,10285.0,10320.0,0.0,4953.0
2019-12-17,10305.0,10310.0,10260.0,10305.0,15.0,2026.0
2019-12-18,10420.0,10420.0,10270.0,10315.0,10.0,25333.0
2019-12-19,10300.0,10300.0,10265.0,10290.0,25.0,1910.0
2019-12-20,10295.0,10295.0,10260.0,10280.0,10.0,4362.0
2019-12-23,10300.0,10310.0,10280.0,10310.0,30.0,17710.0
2019-12-24,10315.0,10325.0,10285.0,10325.0,15.0,30890.0
2019-12-26,10315.0,10320.0,10275.0,10315.0,10.0,30001.0
2019-12-27,10330.0,10330.0,10280.0,10315.0,0.0,5985.0
2019-12-30,10300.0,10305.0,10260.0,10295.0,20.0,10697.0
2020-01-02,10285.0,10310.0,10260.0,10305.0,10.0,16849.0
2020-01-03,10305.0,10330.0,10295.0,10330.0,25.0,11111.0
2020-01-06,10345.0,10395.0,10345.0,10395.0,65.0,17387.0
2020-01-07,10340.0,10370.0,10340.0,10365.0,30.0,2322.0
2020-01-08,10320.0,10340.0,10320.0,10340.0,25.0,4796.0
2020-01-09,10300.0,10330.0,10300.0,10315.0,25.0,24596.0
2020-01-10,10315.0,10355.0,10315.0,10330.0,15.0,5780.0
2020-01-13,10370.0,10370.0,10280.0,10320.0,10.0,6535.0
2020-01-14,10325.0,10325.0,10290.0,10325.0,5.0,23330.0
2020-01-15,10325.0,10340.0,10295.0,10330.0,5.0,12881.0
2020-01-16,10355.0,10355.0,10310.0,10340.0,10.0,6580.0
2020-01-17,10370.0,10370.0,10325.0,10350.0,10.0,10578.0
2020-01-20,10335.0,10375.0,10335.0,10350.0,0.0,10228.0
2020-01-21,10340.0,10395.0,10320.0,10395.0,45.0,8370.0
2020-01-22,10360.0,10395.0,10360.0,10390.0,5.0,3256.0
2020-01-23,10350.0,10390.0,10350.0,10380.0,10.0,16390.0
2020-01-28,10395.0,10395.0,10350.0,10395.0,15.0,19408.0
2020-01-29,10350.0,10395.0,10350.0,10395.0,0.0,10796.0
2020-01-30,10425.0,10430.0,10390.0,10420.0,25.0,18412.0
2020-01-31,10370.0,10455.0,10370.0,10455.0,35.0,6517.0
2020-02-03,10450.0,10460.0,10405.0,10450.0,5.0,5878.0
2020-02-04,10360.0,10420.0,10360.0,10420.0,30.0,3152.0
2020-02-05,10420.0,10440.0,10395.0,10440.0,20.0,8157.0
2020-02-06,10440.0,10500.0,10440.0,10465.0,25.0,8386.0
2020-02-07,10510.0,10510.0,10465.0,10505.0,40.0,74001.0
2020-02-10,10500.0,10500.0,10460.0,10485.0,20.0,13320.0
2020-02-11,10490.0,10490.0,10455.0,10485.0,0.0,9104.0
2020-02-12,10515.0,10515.0,10415.0,10495.0,10.0,14997.0
2020-02-13,10510.0,10510.0,10465.0,10500.0,5.0,10681.0
2020-02-14,10470.0,10515.0,10470.0,10500.0,0.0,7107.0
2020-02-17,10500.0,10510.0,10455.0,10510.0,10.0,28125.0
2020-02-18,10510.0,10530.0,10445.0,10530.0,20.0,17935.0
2020-02-19,10530.0,10535.0,10490.0,10530.0,0.0,34775.0
2020-02-20,10535.0,10585.0,10530.0,10585.0,55.0,62412.0
2020-02-21,10585.0,10605.0,10565.0,10605.0,20.0,8003.0
2020-02-24,10595.0,10605.0,10555.0,10590.0,15.0,14484.0
2020-02-25,10590.0,10590.0,10500.0,10515.0,75.0,18021.0
2020-02-26,10480.0,10480.0,10395.0,10430.0,85.0,20398.0
2020-02-27,10430.0,10430.0,10355.0,10385.0,45.0,8880.0
2020-02-28,10310.0,10310.0,10260.0,10305.0,80.0,39675.0
2020-03-02,10235.0,10265.0,10210.0,10235.0,70.0,29058.0
2020-03-03,10315.0,10315.0,10270.0,10305.0,70.0,15227.0
2020-03-04,10255.0,10305.0,10250.0,10305.0,0.0,3563.0
2020-03-05,10340.0,10360.0,10320.0,10345.0,40.0,22114.0
2020-03-06,10325.0,10325.0,10285.0,10295.0,50.0,1650.0
2020-03-09,10330.0,10330.0,10170.0,10200.0,95.0,11832.0
2020-03-10,10105.0,10105.0,10015.0,10055.0,145.0,12264.0
2020-03-11,10060.0,10095.0,10045.0,10080.0,25.0,11317.0
2020-03-12,9980.0,9980.0,9935.0,9935.0,145.0,3189.0
2020-03-13,9655.0,9715.0,9600.0,9690.0,245.0,24395.0
2020-03-16,9770.0,9855.0,9770.0,9840.0,150.0,12534.0
2020-03-17,9665.0,9750.0,9590.0,9745.0,95.0,8220.0
2020-03-18,9805.0,9805.0,9715.0,9785.0,40.0,8580.0
2020-03-19,9670.0,9685.0,9520.0,9655.0,130.0,18940.0
2020-03-20,9555.0,9635.0,9555.0,9630.0,25.0,6190.0
2020-03-23,9630.0,9630.0,9460.0,9545.0,85.0,10590.0
2020-03-24,9465.0,9500.0,9465.0,9480.0,65.0,10698.0
2020-03-25,9525.0,9735.0,9525.0,9725.0,245.0,9221.0
2020-03-26,9750.0,9805.0,9750.0,9805.0,80.0,5120.0
2020-03-27,9840.0,9920.0,9795.0,9890.0,85.0,11052.0
2020-03-30,9835.0,9850.0,9820.0,9840.0,50.0,5351.0
2020-03-31,9815.0,9885.0,9795.0,9880.0,40.0,41316.0
2020-04-01,9855.0,9865.0,9780.0,9820.0,60.0,8747.0
2020-04-02,9775.0,9775.0,9700.0,9765.0,55.0,3402.0
2020-04-03,9845.0,9845.0,9715.0,9795.0,30.0,3628.0
2020-04-06,9705.0,9820.0,9705.0,9810.0,15.0,3783.0
2020-04-07,9855.0,9960.0,9810.0,9950.0,140.0,5154.0
2020-04-08,9950.0,9975.0,9890.0,9975.0,25.0,6085.0
2020-04-09,10010.0,10045.0,9940.0,10045.0,70.0,2753.0
2020-04-10,10045.0,10110.0,9965.0,10110.0,65.0,94381.0
2020-04-13,10230.0,10230.0,10040.0,10100.0,10.0,9486.0
2020-04-14,10095.0,10095.0,10050.0,10095.0,5.0,5289.0
2020-04-16,10005.0,10140.0,10000.0,10140.0,45.0,4889.0
2020-04-17,10230.0,10230.0,10040.0,10075.0,65.0,3925.0
2020-04-20,10075.0,10195.0,10075.0,10195.0,120.0,8189.0
2020-04-21,10200.0,10200.0,10040.0,10155.0,40.0,3866.0
2020-04-22,10075.0,10075.0,10035.0,10050.0,105.0,7809.0
2020-04-23,10055.0,10120.0,10055.0,10110.0,60.0,12388.0
2020-04-24,10115.0,10120.0,10020.0,10120.0,10.0,1773.0
2020-04-27,10125.0,10135.0,10010.0,10125.0,5.0,10654.0
2020-04-28,10170.0,10175.0,10125.0,10175.0,50.0,1755.0
2020-04-29,10055.0,10180.0,10055.0,10180.0,5.0,12385.0
2020-05-04,10315.0,10315.0,10045.0,10180.0,0.0,11308.0
2020-05-06,10245.0,10245.0,10100.0,10175.0,5.0,4115.0
2020-05-07,10070.0,10190.0,10070.0,10185.0,10.0,5302.0
2020-05-08,10185.0,10235.0,10180.0,10230.0,45.0,2160.0
2020-05-11,10230.0,10280.0,10165.0,10275.0,45.0,11041.0
2020-05-12,10395.0,10395.0,10165.0,10290.0,15.0,3453.0
2020-05-13,10150.0,10265.0,10145.0,10250.0,40.0,5132.0
2020-05-14,10250.0,10250.0,10120.0,10195.0,55.0,795.0
2020-05-15,10105.0,10220.0,10100.0,10220.0,25.0,8230.0
2020-05-18,10255.0,10260.0,10215.0,10260.0,40.0,1417.0
2020-05-19,10265.0,10325.0,10230.0,10290.0,30.0,14919.0
2020-05-20,10315.0,10345.0,10225.0,10345.0,55.0,33747.0
2020-05-21,10365.0,10365.0,10260.0,10335.0,10.0,8206.0
2020-05-22,10260.0,10345.0,10260.0,10325.0,10.0,1238.0
2020-05-25,10265.0,10400.0,10265.0,10400.0,75.0,12589.0
2020-05-26,10460.0,10460.0,10305.0,10400.0,0.0,11496.0
2020-05-27,10430.0,10430.0,10340.0,10380.0,20.0,8022.0
2020-05-28,10495.0,10495.0,10395.0,10425.0,45.0,6876.0
2020-05-29,10485.0,10485.0,10405.0,10455.0,30.0,14128.0
2020-06-01,10400.0,10465.0,10355.0,10415.0,40.0,9217.0
2020-06-02,10420.0,10440.0,10360.0,10440.0,25.0,10955.0
2020-06-03,10440.0,10490.0,10435.0,10490.0,50.0,4137.0
2020-06-04,10520.0,10535.0,10420.0,10500.0,10.0,7252.0
2020-06-05,10510.0,10510.0,10450.0,10500.0,0.0,6152.0
2020-06-08,10545.0,10560.0,10485.0,10550.0,50.0,5333.0
2020-06-09,10570.0,10580.0,10500.0,10510.0,40.0,18247.0
2020-06-10,10500.0,10545.0,10495.0,10545.0,35.0,7380.0
2020-06-11,10425.0,10525.0,10425.0,10505.0,40.0,24081.0
2020-06-12,10370.0,10405.0,10325.0,10325.0,180.0,16192.0
2020-06-15,10325.0,10380.0,10315.0,10375.0,50.0,11825.0
2020-06-16,10595.0,10595.0,10340.0,10415.0,40.0,15768.0
2020-06-17,10510.0,10510.0,10470.0,10495.0,80.0,5603.0
2020-06-18,10650.0,10650.0,10455.0,10505.0,10.0,7951.0
2020-06-19,10600.0,10600.0,10440.0,10485.0,20.0,13716.0
2020-06-22,10545.0,10545.0,10420.0,10490.0,5.0,12110.0
2020-06-23,10595.0,10595.0,10435.0,10485.0,5.0,6995.0
2020-06-24,10575.0,10575.0,10445.0,10445.0,40.0,13140.0
2020-06-25,10480.0,10480.0,10365.0,10420.0,25.0,9479.0
2020-06-26,10420.0,10440.0,10410.0,10440.0,20.0,4981.0
2020-06-29,10570.0,10570.0,10355.0,10390.0,50.0,6388.0
2020-06-30,10390.0,10410.0,10350.0,10400.0,10.0,22691.0
2020-07-01,10435.0,10435.0,10370.0,10375.0,25.0,15788.0
2020-07-02,10455.0,10455.0,10405.0,10435.0,60.0,1745.0
2020-07-03,10435.0,10480.0,10425.0,10430.0,5.0,11237.0
2020-07-06,10485.0,10485.0,10425.0,10480.0,50.0,4603.0
2020-07-07,10490.0,10510.0,10465.0,10500.0,20.0,17371.0
2020-07-08,10495.0,10495.0,10435.0,10490.0,10.0,4815.0
2020-07-09,10550.0,10550.0,10450.0,10495.0,5.0,16064.0
2020-07-10,10470.0,10510.0,10455.0,10510.0,15.0,8749.0
2020-07-13,10535.0,10535.0,10495.0,10530.0,20.0,6140.0
2020-07-14,10495.0,10545.0,10490.0,10490.0,40.0,10951.0
2020-07-15,10495.0,10545.0,10490.0,10515.0,25.0,17811.0
2020-07-16,10540.0,10595.0,10540.0,10580.0,65.0,19145.0
2020-07-17,10550.0,10600.0,10545.0,10590.0,10.0,5038.0
2020-07-20,10555.0,10610.0,10555.0,10610.0,20.0,10032.0
2020-07-21,10635.0,10635.0,10575.0,10605.0,5.0,7475.0
2020-07-22,10610.0,10610.0,10580.0,10605.0,0.0,4019.0
2020-07-23,10600.0,10620.0,10595.0,10620.0,15.0,13722.0
2020-07-24,10655.0,10655.0,10600.0,10610.0,10.0,9665.0
2020-07-27,10565.0,10615.0,10555.0,10615.0,5.0,27828.0
2020-07-28,10580.0,10620.0,10580.0,10620.0,5.0,4679.0
2020-07-29,10565.0,10620.0,10565.0,10565.0,55.0,8407.0
2020-07-30,10580.0,10615.0,10580.0,10615.0,50.0,7875.0
2020-07-31,10615.0,10620.0,10575.0,10615.0,0.0,11479.0
2020-08-03,10615.0,10630.0,10590.0,10630.0,15.0,10641.0
2020-08-04,10635.0,10635.0,10610.0,10635.0,5.0,15719.0
2020-08-05,10635.0,10640.0,10610.0,10640.0,5.0,84997.0
2020-08-06,10645.0,10670.0,10620.0,10640.0,0.0,20628.0
2020-08-07,10625.0,10640.0,10615.0,10640.0,0.0,22089.0
2020-08-10,10710.0,10710.0,10610.0,10610.0,30.0,23188.0
2020-08-11,10620.0,10635.0,10600.0,10625.0,15.0,13182.0
2020-08-12,10650.0,10650.0,10605.0,10650.0,25.0,15058.0
2020-08-13,10650.0,10655.0,10645.0,10650.0,0.0,17943.0
2020-08-14,10655.0,10660.0,10645.0,10650.0,0.0,12434.0
2020-08-18,10665.0,10715.0,10655.0,10715.0,65.0,25088.0
2020-08-19,10740.0,10740.0,10670.0,10695.0,20.0,6068.0
2020-08-20,10660.0,10720.0,10655.0,10680.0,15.0,16939.0
2020-08-21,10680.0,10710.0,10650.0,10700.0,20.0,12906.0
2020-08-24,10720.0,10725.0,10675.0,10715.0,15.0,13795.0
2020-08-25,10725.0,10725.0,10700.0,10715.0,0.0,25767.0
2020-08-26,10670.0,10725.0,10670.0,10715.0,0.0,6883.0
2020-08-27,10735.0,10750.0,10730.0,10740.0,25.0,41416.0
2020-08-28,10705.0,10755.0,10690.0,10700.0,40.0,70414.0
2020-08-31,10720.0,10780.0,10720.0,10780.0,80.0,20435.0
2020-09-01,10800.0,10800.0,10710.0,10745.0,35.0,16729.0
2020-09-02,10750.0,10780.0,10745.0,10770.0,25.0,16343.0
2020-09-03,10830.0,10830.0,10770.0,10795.0,25.0,9173.0
2020-09-04,10720.0,10750.0,10685.0,10700.0,95.0,21686.0
2020-09-07,10675.0,10680.0,10615.0,10665.0,35.0,11534.0
2020-09-08,10705.0,10710.0,10675.0,10700.0,35.0,5563.0
2020-09-09,10665.0,10665.0,10630.0,10645.0,55.0,9565.0
2020-09-10,10720.0,10720.0,10675.0,10680.0,35.0,11488.0
2020-09-11,10610.0,10660.0,10610.0,10655.0,25.0,4834.0
2020-09-14,10645.0,10655.0,10630.0,10650.0,5.0,9932.0
2020-09-15,10645.0,10685.0,10645.0,10675.0,25.0,14780.0
2020-09-16,10650.0,10700.0,10650.0,10690.0,15.0,5813.0
2020-09-17,10680.0,10680.0,10635.0,10655.0,35.0,21257.0
2020-09-18,10615.0,10615.0,10585.0,10600.0,55.0,24068.0
2020-09-21,10525.0,10595.0,10525.0,10580.0,20.0,7414.0
2020-09-22,10515.0,10535.0,10485.0,10530.0,50.0,6516.0
2020-09-23,10550.0,10555.0,10515.0,10555.0,25.0,3305.0
2020-09-24,10460.0,10525.0,10460.0,10525.0,30.0,3043.0
2020-09-25,10465.0,10530.0,10455.0,10530.0,5.0,10798.0
2020-09-28,10545.0,10605.0,10545.0,10600.0,70.0,7614.0
2020-09-29,10600.0,10650.0,10590.0,10640.0,40.0,7176.0
2020-10-05,10640.0,10640.0,10565.0,10610.0,30.0,12531.0
2020-10-06,10605.0,10630.0,10600.0,10630.0,20.0,4703.0
2020-10-07,10680.0,10680.0,10535.0,10590.0,40.0,12194.0
2020-10-08,10600.0,10620.0,10590.0,10615.0,25.0,2719.0
2020-10-12,10620.0,10650.0,10595.0,10650.0,35.0,9050.0
2020-10-13,10715.0,10715.0,10630.0,10690.0,40.0,14024.0
2020-10-14,10695.0,10695.0,10660.0,10690.0,0.0,1697.0
2020-10-15,10670.0,10680.0,10610.0,10665.0,25.0,14698.0
2020-10-16,10635.0,10635.0,10610.0,10635.0,30.0,2880.0
2020-10-19,10635.0,10665.0,10570.0,10665.0,30.0,6769.0
2020-10-20,10630.0,10630.0,10610.0,10615.0,50.0,6297.0
2020-10-21,10605.0,10605.0,10545.0,10575.0,40.0,4453.0
2020-10-22,10575.0,10575.0,10510.0,10575.0,0.0,2893.0
2020-10-23,10565.0,10585.0,10560.0,10575.0,0.0,2741.0
2020-10-26,10585.0,10590.0,10530.0,10580.0,5.0,10300.0
2020-10-27,10515.0,10530.0,10515.0,10520.0,60.0,7260.0
2020-10-28,10455.0,10515.0,10455.0,10510.0,10.0,6071.0
2020-10-29,10445.0,10445.0,10355.0,10415.0,95.0,8494.0
2020-10-30,10475.0,10475.0,10365.0,10400.0,15.0,4584.0
2020-11-02,10355.0,10460.0,10345.0,10365.0,35.0,4454.0
2020-11-03,10355.0,10430.0,10355.0,10420.0,55.0,1689.0
2020-11-04,10455.0,10510.0,10450.0,10505.0,85.0,11184.0
2020-11-05,10530.0,10580.0,10505.0,10565.0,60.0,10872.0
2020-11-06,10555.0,10615.0,10555.0,10580.0,15.0,5646.0
2020-11-09,10535.0,10585.0,10535.0,10580.0,0.0,16897.0
2020-11-10,10580.0,10610.0,10550.0,10600.0,20.0,6995.0
2020-11-11,10600.0,10610.0,10580.0,10580.0,20.0,8287.0
2020-11-12,10580.0,10640.0,10570.0,10635.0,55.0,12034.0
2020-11-13,10600.0,10625.0,10555.0,10625.0,10.0,4882.0
2020-11-16,10620.0,10625.0,10605.0,10625.0,0.0,7410.0
2020-11-17,10630.0,10670.0,10600.0,10670.0,45.0,10605.0
2020-11-18,10660.0,10660.0,10605.0,10655.0,15.0,5719.0
2020-11-19,10650.0,10655.0,10650.0,10655.0,0.0,5769.0
2020-11-20,10655.0,10665.0,10645.0,10660.0,5.0,7060.0
2020-11-23,10675.0,10680.0,10660.0,10670.0,10.0,10571.0
2020-11-24,10670.0,10685.0,10665.0,10685.0,15.0,7030.0
2020-11-25,10720.0,10725.0,10650.0,10715.0,30.0,11291.0
2020-11-26,10715.0,10715.0,10665.0,10705.0,10.0,9525.0
2020-11-27,10705.0,10705.0,10665.0,10700.0,5.0,4925.0
2020-11-30,10660.0,10720.0,10660.0,10710.0,10.0,8833.0
2020-12-01,10700.0,10705.0,10645.0,10695.0,15.0,10508.0
2020-12-02,10695.0,10715.0,10690.0,10710.0,15.0,6911.0
2020-12-03,10710.0,10715.0,10690.0,10705.0,5.0,10018.0
2020-12-04,10645.0,10705.0,10645.0,10675.0,30.0,8404.0
2020-12-07,10500.0,10685.0,10500.0,10660.0,15.0,11244.0
2020-12-08,10630.0,10685.0,10630.0,10650.0,10.0,6489.0
2020-12-09,10650.0,10675.0,10640.0,10655.0,5.0,5829.0
2020-12-10,10690.0,10695.0,10635.0,10695.0,40.0,6011.0
2020-12-11,10630.0,10695.0,10630.0,10695.0,0.0,8772.0
2020-12-14,10645.0,10705.0,10645.0,10695.0,0.0,11473.0
2020-12-15,10695.0,10715.0,10680.0,10700.0,5.0,8831.0
2020-12-16,10750.0,10780.0,10660.0,10720.0,20.0,5242.0
2020-12-17,10785.0,10785.0,10715.0,10730.0,10.0,6645.0
2020-12-18,10770.0,10775.0,10750.0,10775.0,45.0,12338.0
2020-12-21,10770.0,10790.0,10760.0,10790.0,15.0,19512.0
2020-12-22,10785.0,10785.0,10700.0,10775.0,15.0,19366.0
2020-12-23,10725.0,10790.0,10725.0,10785.0,10.0,11414.0
2020-12-24,10785.0,10790.0,10765.0,10770.0,15.0,17519.0
2020-12-28,10770.0,10785.0,10720.0,10770.0,0.0,26949.0
2020-12-29,10770.0,10790.0,10760.0,10775.0,5.0,15765.0
2020-12-30,10875.0,10875.0,10690.0,10690.0,85.0,41421.0
2021-01-04,10845.0,10845.0,10705.0,10735.0,45.0,33117.0
2021-01-05,10730.0,10800.0,10710.0,10740.0,5.0,30601.0
2021-01-06,10740.0,10760.0,10710.0,10735.0,5.0,23215.0
2021-01-07,10770.0,10780.0,10740.0,10775.0,40.0,11334.0
2021-01-08,10775.0,10850.0,10775.0,10835.0,60.0,19946.0
2021-01-11,10895.0,10895.0,10815.0,10870.0,35.0,22720.0
2021-01-12,10870.0,10870.0,10790.0,10855.0,15.0,23913.0
2021-01-13,10845.0,10855.0,10840.0,10850.0,5.0,11349.0
2021-01-14,10880.0,10880.0,10865.0,10870.0,20.0,18095.0
2021-01-15,11000.0,11000.0,10815.0,10865.0,5.0,19336.0
2021-01-18,10860.0,10895.0,10820.0,10855.0,10.0,15609.0
2021-01-19,10830.0,10855.0,10830.0,10855.0,0.0,28444.0
2021-01-20,10855.0,10880.0,10840.0,10875.0,20.0,19796.0
2021-01-21,10875.0,10910.0,10875.0,10905.0,30.0,28519.0
2021-01-22,10915.0,10920.0,10900.0,10910.0,5.0,39725.0
2021-01-25,10915.0,11000.0,10880.0,10880.0,30.0,59741.0
2021-01-26,10940.0,10940.0,10870.0,10895.0,15.0,34597.0
2021-01-27,10895.0,10895.0,10880.0,10890.0,5.0,32310.0
