date,open,high,low,close,diff,volume
2018-03-02,31510.0,31545.0,31215.0,31375.0,565.0,461912.0
2018-03-05,31325.0,31390.0,30960.0,31000.0,375.0,435297.0
2018-03-06,31270.0,31610.0,31255.0,31600.0,600.0,289126.0
2018-03-07,31760.0,31960.0,31445.0,31595.0,5.0,256146.0
2018-03-08,31995.0,31995.0,31665.0,31910.0,315.0,170293.0
2018-03-09,32095.0,32595.0,31995.0,32300.0,390.0,386809.0
2018-03-12,32675.0,32735.0,32525.0,32610.0,310.0,381086.0
2018-03-13,32635.0,32790.0,32585.0,32770.0,160.0,182924.0
2018-03-14,32565.0,32760.0,32565.0,32750.0,20.0,178350.0
2018-03-15,32840.0,32885.0,32545.0,32885.0,135.0,206351.0
2018-03-16,32850.0,32890.0,32595.0,32800.0,85.0,180531.0
2018-03-19,32785.0,32820.0,32540.0,32610.0,190.0,164190.0
2018-03-20,32415.0,32700.0,32345.0,32700.0,90.0,151023.0
2018-03-21,32745.0,32835.0,32695.0,32735.0,35.0,123570.0
2018-03-22,32815.0,33040.0,32785.0,32865.0,130.0,141754.0
2018-03-23,32155.0,32270.0,31700.0,31775.0,1090.0,724472.0
2018-03-26,31690.0,32015.0,31525.0,32000.0,225.0,594544.0
2018-03-27,32225.0,32285.0,32100.0,32200.0,200.0,394578.0
2018-03-28,31810.0,31840.0,31590.0,31740.0,460.0,322972.0
2018-03-29,31770.0,32070.0,31710.0,32045.0,305.0,628535.0
2018-03-30,32285.0,32350.0,32180.0,32180.0,135.0,605224.0
2018-04-02,32140.0,32370.0,32025.0,32060.0,120.0,318100.0
2018-04-03,31875.0,31940.0,31660.0,31910.0,150.0,1219087.0
2018-04-04,32095.0,32095.0,31435.0,31450.0,460.0,240710.0
2018-04-05,31715.0,32045.0,31655.0,31910.0,460.0,166546.0
2018-04-06,31710.0,31845.0,31595.0,31750.0,160.0,241388.0
2018-04-09,31720.0,32025.0,31710.0,31985.0,235.0,21818.0
2018-04-10,31860.0,32105.0,31600.0,32015.0,30.0,135334.0
2018-04-11,32040.0,32140.0,31885.0,31915.0,100.0,164782.0
2018-04-12,32025.0,32100.0,31930.0,32035.0,120.0,115194.0
2018-04-13,32080.0,32160.0,31965.0,32130.0,95.0,224684.0
2018-04-16,32285.0,32285.0,32065.0,32160.0,30.0,308998.0
2018-04-17,32210.0,32270.0,32040.0,32100.0,60.0,220155.0
2018-04-18,32285.0,32570.0,32285.0,32475.0,375.0,361682.0
2018-04-19,32575.0,32700.0,32505.0,32635.0,160.0,303875.0
2018-04-20,32445.0,32560.0,32390.0,32395.0,240.0,266269.0
2018-04-23,32360.0,32445.0,32310.0,32395.0,0.0,244539.0
2018-04-24,32465.0,32465.0,32080.0,32255.0,140.0,292743.0
2018-04-25,32070.0,32070.0,31860.0,31975.0,280.0,270435.0
2018-04-26,32110.0,32510.0,32110.0,32445.0,470.0,421203.0
2018-04-27,32240.0,32430.0,32105.0,32285.0,340.0,302002.0
2018-04-30,32325.0,32545.0,32255.0,32545.0,260.0,365569.0
2018-05-02,32410.0,32410.0,32140.0,32180.0,365.0,208844.0
2018-05-03,32100.0,32170.0,31965.0,32070.0,110.0,282673.0
2018-05-04,32100.0,32125.0,31830.0,31830.0,240.0,263778.0
2018-05-08,31965.0,32040.0,31635.0,31645.0,185.0,229600.0
2018-05-09,31770.0,31770.0,31415.0,31590.0,55.0,337211.0
2018-05-10,31740.0,31840.0,31665.0,31810.0,220.0,244616.0
2018-05-11,31840.0,32100.0,31805.0,31995.0,185.0,237468.0
2018-05-14,32055.0,32080.0,31865.0,31920.0,75.0,273928.0
2018-05-15,31870.0,31940.0,31600.0,31635.0,285.0,235919.0
2018-05-16,31515.0,31795.0,31515.0,31745.0,110.0,204880.0
2018-05-17,31840.0,31905.0,31600.0,31610.0,135.0,263977.0
2018-05-18,31670.0,31720.0,31605.0,31720.0,110.0,211329.0
2018-05-21,31790.0,31860.0,31500.0,31780.0,60.0,162055.0
2018-05-23,31740.0,31980.0,31740.0,31975.0,195.0,232308.0
2018-05-24,32030.0,32055.0,31785.0,31875.0,100.0,162198.0
2018-05-25,31730.0,32005.0,31725.0,31950.0,75.0,207634.0
2018-05-28,32070.0,32105.0,31985.0,32060.0,110.0,191726.0
2018-05-29,32015.0,32055.0,31765.0,31780.0,280.0,199551.0
2018-05-30,31635.0,31635.0,30905.0,31070.0,710.0,309671.0
2018-05-31,31235.0,31275.0,31090.0,31275.0,205.0,265410.0
2018-06-01,31275.0,31520.0,31110.0,31380.0,105.0,245419.0
2018-06-04,31505.0,31640.0,31425.0,31570.0,190.0,211268.0
2018-06-05,31620.0,31650.0,31395.0,31640.0,70.0,216671.0
2018-06-07,31830.0,32030.0,31795.0,31915.0,275.0,283253.0
2018-06-08,31835.0,31860.0,31580.0,31625.0,290.0,311366.0
2018-06-11,31645.0,31890.0,31590.0,31870.0,245.0,189751.0
2018-06-12,31950.0,32010.0,31805.0,31845.0,25.0,347437.0
2018-06-14,31655.0,31655.0,31220.0,31255.0,590.0,269007.0
2018-06-15,31485.0,31485.0,31080.0,31080.0,175.0,259456.0
2018-06-18,31110.0,31125.0,30595.0,30710.0,370.0,237629.0
2018-06-19,30665.0,30745.0,30265.0,30280.0,430.0,322816.0
2018-06-20,30450.0,30715.0,30355.0,30610.0,330.0,251102.0
2018-06-21,30535.0,30650.0,30265.0,30265.0,345.0,215104.0
2018-06-22,29990.0,30515.0,29985.0,30515.0,250.0,2204528.0
2018-06-25,30455.0,30555.0,30225.0,30540.0,25.0,95312.0
2018-06-26,30285.0,30535.0,30125.0,30500.0,40.0,98280.0
2018-06-27,30405.0,30525.0,30350.0,30375.0,125.0,110071.0
2018-06-28,30280.0,30305.0,30000.0,30075.0,300.0,121541.0
2018-06-29,30105.0,30240.0,29800.0,30240.0,165.0,115010.0
2018-07-02,30140.0,30185.0,29470.0,29500.0,740.0,261274.0
2018-07-03,29690.0,29690.0,29310.0,29535.0,35.0,416646.0
2018-07-04,29540.0,29655.0,29400.0,29470.0,65.0,288652.0
2018-07-05,29420.0,29555.0,29195.0,29385.0,85.0,369485.0
2018-07-06,29335.0,29680.0,29240.0,29555.0,170.0,407465.0
2018-07-09,29585.0,29875.0,29495.0,29755.0,200.0,281601.0
2018-07-10,29895.0,30000.0,29800.0,29840.0,85.0,333553.0
2018-07-11,29580.0,29735.0,29380.0,29680.0,160.0,239066.0
2018-07-12,29735.0,29895.0,29605.0,29715.0,35.0,191807.0
2018-07-13,29795.0,30140.0,29795.0,30045.0,330.0,239831.0
2018-07-16,30075.0,30135.0,29925.0,29955.0,90.0,247998.0
2018-07-17,29950.0,30020.0,29775.0,29935.0,20.0,269450.0
2018-07-18,30145.0,30210.0,29815.0,29845.0,90.0,193884.0
2018-07-19,29975.0,30005.0,29750.0,29790.0,55.0,271867.0
2018-07-20,29800.0,29945.0,29615.0,29935.0,145.0,672260.0
2018-07-23,29875.0,29875.0,29625.0,29670.0,265.0,417979.0
2018-07-24,29735.0,29805.0,29580.0,29760.0,90.0,192886.0
2018-07-25,29840.0,29940.0,29675.0,29720.0,40.0,369687.0
2018-07-26,29885.0,30025.0,29750.0,29850.0,130.0,246045.0
2018-07-27,29955.0,29980.0,29865.0,29970.0,120.0,184916.0
2018-07-30,29900.0,30015.0,29820.0,29915.0,55.0,272983.0
2018-07-31,29925.0,29990.0,29845.0,29990.0,75.0,288165.0
2018-08-01,30030.0,30185.0,30010.0,30050.0,60.0,333855.0
2018-08-02,30085.0,30085.0,29515.0,29560.0,490.0,244426.0
2018-08-03,29635.0,29770.0,29560.0,29770.0,210.0,248310.0
2018-08-06,29795.0,29945.0,29720.0,29725.0,45.0,237848.0
2018-08-07,29780.0,29930.0,29660.0,29930.0,205.0,180243.0
2018-08-08,29995.0,30040.0,29900.0,29910.0,20.0,213067.0
2018-08-09,29945.0,29955.0,29795.0,29880.0,30.0,224519.0
2018-08-10,29835.0,29835.0,29530.0,29600.0,280.0,314393.0
2018-08-13,29385.0,29420.0,29065.0,29175.0,425.0,466408.0
2018-08-14,29235.0,29385.0,29200.0,29380.0,205.0,159804.0
2018-08-16,28900.0,29135.0,28775.0,29030.0,350.0,352615.0
2018-08-17,29020.0,29135.0,28990.0,29055.0,25.0,276203.0
2018-08-20,29175.0,29300.0,29045.0,29100.0,45.0,207487.0
2018-08-21,29055.0,29410.0,29030.0,29385.0,285.0,179293.0
2018-08-22,29460.0,29585.0,29380.0,29515.0,130.0,326468.0
2018-08-23,29610.0,29610.0,29465.0,29605.0,90.0,202133.0
2018-08-24,29575.0,29790.0,29465.0,29735.0,130.0,521631.0
2018-08-27,29830.0,29930.0,29755.0,29905.0,170.0,291844.0
2018-08-28,30030.0,30100.0,29895.0,29900.0,5.0,268513.0
2018-08-29,29965.0,30025.0,29910.0,29975.0,75.0,207434.0
2018-08-30,30020.0,30185.0,29940.0,30030.0,55.0,323551.0
2018-08-31,29885.0,30130.0,29830.0,30120.0,90.0,302959.0
2018-09-03,30100.0,30110.0,29925.0,29955.0,165.0,345635.0
2018-09-04,29965.0,30110.0,29895.0,30100.0,145.0,452377.0
2018-09-05,29955.0,30040.0,29710.0,29710.0,390.0,342353.0
2018-09-06,29775.0,29790.0,29580.0,29600.0,110.0,380485.0
2018-09-07,29580.0,29595.0,29310.0,29490.0,110.0,404325.0
2018-09-10,29465.0,29615.0,29450.0,29540.0,50.0,310093.0
2018-09-11,29520.0,29675.0,29375.0,29470.0,70.0,332193.0
2018-09-12,29480.0,29535.0,29300.0,29410.0,60.0,241607.0
2018-09-13,29580.0,29580.0,29425.0,29440.0,30.0,252967.0
2018-09-14,29705.0,29960.0,29705.0,29915.0,475.0,334631.0
2018-09-17,29865.0,29865.0,29630.0,29710.0,205.0,245874.0
2018-09-18,29520.0,29840.0,29495.0,29835.0,125.0,462747.0
2018-09-19,29950.0,29950.0,29745.0,29845.0,10.0,312491.0
2018-09-20,29930.0,30240.0,29905.0,30110.0,265.0,516886.0
2018-09-21,30300.0,30300.0,30110.0,30250.0,140.0,412400.0
2018-09-27,30185.0,30540.0,30185.0,30480.0,230.0,471386.0
2018-09-28,30545.0,30555.0,30295.0,30325.0,155.0,356670.0
2018-10-01,30385.0,30425.0,30180.0,30290.0,35.0,330885.0
2018-10-02,30300.0,30350.0,29900.0,29910.0,380.0,265947.0
2018-10-04,29935.0,29935.0,29400.0,29430.0,480.0,289104.0
2018-10-05,29435.0,29520.0,29235.0,29400.0,30.0,318152.0
2018-10-08,29270.0,29475.0,29255.0,29280.0,120.0,360557.0
2018-10-10,29300.0,29315.0,28985.0,29055.0,225.0,508834.0
2018-10-11,28340.0,28535.0,27850.0,27885.0,1170.0,734302.0
2018-10-12,27870.0,28350.0,27830.0,28170.0,285.0,309694.0
2018-10-15,28130.0,28130.0,27910.0,27955.0,215.0,320960.0
2018-10-16,28100.0,28180.0,27865.0,27875.0,80.0,245527.0
2018-10-17,28250.0,28425.0,28160.0,28290.0,415.0,304777.0
2018-10-18,28165.0,28250.0,27995.0,28010.0,280.0,314799.0
2018-10-19,27815.0,28165.0,27650.0,28120.0,110.0,223046.0
2018-10-22,27935.0,28250.0,27880.0,28190.0,70.0,336273.0
2018-10-23,27970.0,27990.0,27350.0,27400.0,790.0,487632.0
2018-10-24,27715.0,27715.0,27355.0,27355.0,45.0,411899.0
2018-10-25,26810.0,26970.0,26585.0,26870.0,485.0,345120.0
2018-10-26,26990.0,26990.0,26295.0,26565.0,305.0,269646.0
2018-10-29,26635.0,26790.0,26260.0,26270.0,295.0,458535.0
2018-10-30,26170.0,26700.0,26155.0,26505.0,235.0,335439.0
2018-10-31,26555.0,26670.0,26335.0,26670.0,165.0,320086.0
2018-11-01,26630.0,26940.0,26485.0,26485.0,185.0,422923.0
2018-11-02,26830.0,27500.0,26815.0,27485.0,1000.0,456637.0
2018-11-05,27305.0,27305.0,26885.0,27200.0,285.0,720998.0
2018-11-06,27355.0,27425.0,27095.0,27365.0,165.0,400300.0
2018-11-07,27360.0,27610.0,27190.0,27250.0,115.0,351229.0
2018-11-08,27675.0,27845.0,27495.0,27495.0,245.0,356164.0
2018-11-09,27465.0,27570.0,27300.0,27320.0,175.0,278103.0
2018-11-12,27115.0,27445.0,27100.0,27335.0,15.0,336059.0
2018-11-13,26995.0,27200.0,26730.0,27150.0,185.0,307036.0
2018-11-14,27185.0,27230.0,27035.0,27100.0,50.0,455514.0
2018-11-15,27070.0,27395.0,27015.0,27365.0,265.0,511907.0
2018-11-16,27480.0,27545.0,27325.0,27355.0,10.0,350406.0
2018-11-19,27380.0,27615.0,27325.0,27455.0,100.0,559345.0
2018-11-20,27170.0,27310.0,27110.0,27185.0,270.0,765058.0
2018-11-21,26845.0,27080.0,26760.0,27045.0,140.0,406265.0
2018-11-22,27060.0,27140.0,26980.0,27020.0,25.0,365074.0
2018-11-23,27015.0,27085.0,26735.0,26840.0,180.0,395656.0
2018-11-26,26900.0,27235.0,26900.0,27175.0,335.0,302173.0
2018-11-27,27320.0,27475.0,27160.0,27415.0,240.0,475714.0
2018-11-28,27495.0,27575.0,27385.0,27575.0,160.0,358274.0
2018-11-29,27950.0,28000.0,27590.0,27660.0,85.0,481798.0
2018-11-30,27720.0,27750.0,27325.0,27440.0,220.0,461506.0
2018-12-03,27765.0,27935.0,27605.0,27845.0,405.0,581564.0
2018-12-04,27740.0,27785.0,27420.0,27535.0,310.0,561898.0
2018-12-05,27200.0,27490.0,27195.0,27375.0,160.0,396842.0
2018-12-06,27330.0,27330.0,26925.0,26950.0,425.0,350132.0
2018-12-07,27120.0,27190.0,26965.0,27080.0,130.0,669962.0
2018-12-10,26685.0,26855.0,26635.0,26775.0,305.0,438275.0
2018-12-11,26860.0,26860.0,26670.0,26745.0,30.0,440521.0
2018-12-12,26870.0,27135.0,26820.0,27135.0,390.0,374333.0
2018-12-13,27155.0,27360.0,27080.0,27270.0,135.0,439767.0
2018-12-14,27225.0,27230.0,26680.0,26835.0,435.0,342179.0
2018-12-17,26900.0,26985.0,26870.0,26890.0,55.0,397586.0
2018-12-18,26695.0,26925.0,26695.0,26805.0,85.0,783837.0
2018-12-19,26995.0,27000.0,26805.0,26975.0,170.0,423388.0
2018-12-20,26825.0,26870.0,26570.0,26700.0,275.0,473076.0
2018-12-21,26685.0,26745.0,26610.0,26680.0,20.0,942313.0
2018-12-24,26615.0,26715.0,26570.0,26700.0,20.0,518286.0
2018-12-26,26370.0,26520.0,26190.0,26355.0,345.0,128393.0
2018-12-27,26850.0,26850.0,26640.0,26710.0,355.0,73441.0
2018-12-28,26790.0,26965.0,26790.0,26935.0,225.0,58804.0
2019-01-02,27150.0,27150.0,26455.0,26520.0,415.0,244809.0
2019-01-03,26500.0,26550.0,26220.0,26250.0,270.0,291292.0
2019-01-04,26265.0,26485.0,26180.0,26485.0,235.0,285977.0
2019-01-07,26850.0,27020.0,26790.0,26835.0,350.0,176752.0
2019-01-08,26850.0,26925.0,26655.0,26655.0,180.0,146745.0
2019-01-09,26840.0,27305.0,26820.0,27215.0,560.0,131551.0
2019-01-10,27275.0,27370.0,27170.0,27225.0,10.0,196811.0
2019-01-11,27325.0,27465.0,27255.0,27415.0,190.0,225580.0
2019-01-14,27355.0,27365.0,27135.0,27170.0,245.0,274143.0
2019-01-15,27265.0,27715.0,27240.0,27705.0,535.0,232193.0
2019-01-16,27690.0,27820.0,27625.0,27805.0,100.0,260545.0
2019-01-17,27905.0,28015.0,27795.0,27910.0,105.0,407183.0
2019-01-18,28045.0,28130.0,27980.0,28095.0,185.0,273131.0
2019-01-21,28265.0,28275.0,27970.0,28125.0,30.0,191483.0
2019-01-22,28150.0,28200.0,27890.0,27980.0,145.0,167771.0
2019-01-23,27850.0,28200.0,27850.0,28100.0,120.0,401739.0
2019-01-24,28115.0,28370.0,28105.0,28360.0,260.0,819373.0
2019-01-25,28460.0,28920.0,28440.0,28915.0,555.0,944399.0
2019-01-28,28955.0,29080.0,28790.0,28900.0,15.0,276823.0
2019-01-29,28840.0,29000.0,28715.0,28990.0,90.0,371643.0
2019-01-30,29020.0,29380.0,28985.0,29380.0,390.0,574794.0
2019-01-31,29790.0,29790.0,29340.0,29425.0,45.0,419859.0
2019-02-01,29465.0,29575.0,29285.0,29295.0,130.0,246026.0
2019-02-07,29610.0,29610.0,29230.0,29295.0,0.0,227000.0
2019-02-08,29150.0,29150.0,28830.0,28870.0,425.0,199398.0
2019-02-11,29015.0,29015.0,28755.0,28920.0,50.0,180982.0
2019-02-12,28945.0,29160.0,28910.0,29100.0,180.0,197538.0
2019-02-13,29235.0,29265.0,29150.0,29220.0,120.0,176829.0
2019-02-14,29220.0,29505.0,29020.0,29505.0,285.0,182226.0
2019-02-15,29290.0,29335.0,29020.0,29140.0,365.0,140418.0
2019-02-18,29365.0,29450.0,29230.0,29345.0,205.0,206855.0
2019-02-19,29370.0,29370.0,29040.0,29210.0,135.0,140261.0
2019-02-20,29410.0,29665.0,29350.0,29560.0,350.0,207132.0
2019-02-21,29470.0,29655.0,29335.0,29535.0,25.0,246448.0
2019-02-22,29520.0,29580.0,29405.0,29580.0,45.0,175882.0
2019-02-25,29735.0,29785.0,29530.0,29630.0,50.0,77579.0
2019-02-26,29605.0,29665.0,29475.0,29550.0,80.0,53068.0
2019-02-27,29640.0,29685.0,29565.0,29645.0,95.0,35089.0
2019-02-28,29570.0,29605.0,29170.0,29170.0,475.0,93922.0
2019-03-04,29330.0,29405.0,28980.0,28985.0,185.0,233185.0
2019-03-05,28855.0,28910.0,28680.0,28725.0,260.0,249374.0
2019-03-06,28715.0,28740.0,28620.0,28675.0,50.0,227311.0
2019-03-07,28680.0,28815.0,28495.0,28575.0,100.0,452685.0
2019-03-08,28505.0,28505.0,28210.0,28230.0,345.0,306731.0
2019-03-11,28300.0,28300.0,28110.0,28185.0,45.0,180210.0
2019-03-12,28410.0,28555.0,28410.0,28490.0,305.0,359598.0
2019-03-13,28425.0,28425.0,28095.0,28305.0,185.0,372197.0
2019-03-14,28380.0,28475.0,28215.0,28390.0,85.0,240920.0
2019-03-15,28345.0,28800.0,28345.0,28695.0,305.0,309181.0
2019-03-18,28695.0,28815.0,28655.0,28740.0,45.0,575291.0
2019-03-19,28770.0,28780.0,28600.0,28695.0,45.0,608035.0
2019-03-20,28570.0,28725.0,28365.0,28725.0,30.0,435703.0
2019-03-21,28890.0,29175.0,28815.0,28950.0,225.0,520685.0
2019-03-22,29055.0,29165.0,28940.0,28995.0,45.0,392338.0
2019-03-25,28605.0,28655.0,28435.0,28440.0,555.0,379465.0
2019-03-26,28535.0,28545.0,28425.0,28445.0,5.0,492206.0
2019-03-27,28440.0,28535.0,28205.0,28465.0,20.0,606003.0
2019-03-28,28315.0,28385.0,28190.0,28275.0,190.0,483386.0
2019-03-29,28410.0,28415.0,28245.0,28415.0,140.0,356419.0
2019-04-01,28600.0,28870.0,28600.0,28820.0,405.0,870826.0
2019-04-02,28955.0,29020.0,28890.0,28940.0,120.0,905444.0
2019-04-03,28990.0,29365.0,28920.0,29365.0,425.0,710307.0
2019-04-04,29365.0,29600.0,29325.0,29420.0,55.0,738959.0
2019-04-05,29440.0,29550.0,29405.0,29470.0,50.0,701685.0
2019-04-08,29595.0,29600.0,29320.0,29370.0,100.0,240724.0
2019-04-09,29460.0,29585.0,29355.0,29510.0,140.0,291750.0
2019-04-10,29370.0,29595.0,29335.0,29595.0,85.0,308545.0
2019-04-11,29650.0,29665.0,29435.0,29540.0,55.0,452486.0
2019-04-12,29505.0,29670.0,29390.0,29615.0,75.0,358121.0
2019-04-15,29715.0,29885.0,29715.0,29720.0,105.0,1033554.0
2019-04-16,29730.0,29875.0,29690.0,29855.0,135.0,1212648.0
2019-04-17,29840.0,29915.0,29805.0,29830.0,25.0,867805.0
2019-04-18,29880.0,29880.0,29315.0,29345.0,485.0,922821.0
2019-04-19,29470.0,29510.0,29350.0,29355.0,10.0,816746.0
2019-04-22,29355.0,29540.0,29240.0,29340.0,15.0,492967.0
2019-04-23,29345.0,29440.0,29315.0,29405.0,65.0,347002.0
2019-04-24,29515.0,29515.0,28965.0,29110.0,295.0,245148.0
2019-04-25,29060.0,29185.0,28985.0,29050.0,60.0,206341.0
2019-04-26,28810.0,28985.0,28725.0,28865.0,185.0,297058.0
2019-04-29,28285.0,28755.0,28250.0,28755.0,590.0,196316.0
2019-04-30,28715.0,28715.0,28325.0,28565.0,190.0,684204.0
2019-05-02,28420.0,28760.0,28420.0,28675.0,110.0,319109.0
2019-05-03,28650.0,28650.0,28380.0,28425.0,250.0,190688.0
2019-05-07,28185.0,28210.0,27935.0,28135.0,290.0,298030.0
2019-05-08,27835.0,28230.0,27835.0,28055.0,80.0,290266.0
2019-05-09,27950.0,28000.0,27220.0,27230.0,825.0,296559.0
2019-05-10,27385.0,27515.0,27040.0,27280.0,50.0,419756.0
2019-05-13,27125.0,27210.0,26930.0,26975.0,305.0,569675.0
2019-05-14,26680.0,27105.0,26660.0,26940.0,35.0,449345.0
2019-05-15,26910.0,27155.0,26850.0,27050.0,110.0,729622.0
2019-05-16,26995.0,27020.0,26615.0,26680.0,370.0,393383.0
2019-05-17,26780.0,26865.0,26465.0,26520.0,160.0,339368.0
2019-05-20,26670.0,26825.0,26510.0,26530.0,10.0,413964.0
2019-05-21,26540.0,26920.0,26535.0,26690.0,160.0,621442.0
2019-05-22,26760.0,26825.0,26455.0,26750.0,60.0,320624.0
2019-05-23,26750.0,26770.0,26525.0,26715.0,35.0,646541.0
2019-05-24,26575.0,26700.0,26400.0,26515.0,200.0,1046840.0
2019-05-27,26505.0,26660.0,26400.0,26530.0,15.0,878878.0
2019-05-28,26560.0,26670.0,26420.0,26600.0,70.0,899751.0
2019-05-29,26510.0,26520.0,26105.0,26210.0,390.0,500337.0
2019-05-30,26315.0,26475.0,26285.0,26470.0,260.0,370653.0
2019-05-31,26390.0,26565.0,26265.0,26510.0,40.0,972057.0
2019-06-03,26415.0,26885.0,26300.0,26850.0,340.0,231899.0
2019-06-04,26865.0,26905.0,26760.0,26825.0,25.0,236858.0
2019-06-05,27025.0,27115.0,26805.0,26830.0,5.0,335105.0
2019-06-07,26835.0,27055.0,26675.0,26850.0,20.0,378674.0
2019-06-10,27055.0,27295.0,26920.0,27240.0,390.0,316080.0
2019-06-11,27200.0,27430.0,27180.0,27425.0,185.0,336209.0
2019-06-12,27415.0,27485.0,27280.0,27290.0,135.0,260276.0
2019-06-13,27195.0,27305.0,26895.0,27085.0,205.0,236880.0
