date,open,high,low,close,diff,volume
2018-04-10,31830.0,32095.0,31590.0,32005.0,60.0,74009.0
2018-04-11,32040.0,32120.0,31875.0,31920.0,85.0,134147.0
2018-04-12,31995.0,32095.0,31905.0,32005.0,85.0,114632.0
2018-04-13,32070.0,32150.0,31955.0,32120.0,115.0,239788.0
2018-04-16,32265.0,32265.0,32040.0,32125.0,5.0,88113.0
2018-04-17,32160.0,32260.0,32040.0,32075.0,50.0,56747.0
2018-04-18,32300.0,32570.0,32285.0,32455.0,380.0,392937.0
2018-04-19,32550.0,32685.0,32500.0,32630.0,175.0,623102.0
2018-04-20,32450.0,32555.0,32390.0,32435.0,195.0,69692.0
2018-04-23,32350.0,32440.0,32295.0,32385.0,50.0,154394.0
2018-04-24,32455.0,32455.0,32075.0,32235.0,150.0,393960.0
2018-04-25,31980.0,32045.0,31850.0,32020.0,215.0,229794.0
2018-04-26,32110.0,32520.0,32110.0,32400.0,380.0,335605.0
2018-04-27,32280.0,32460.0,32180.0,32230.0,290.0,705533.0
2018-04-30,32375.0,32445.0,32285.0,32405.0,175.0,370880.0
2018-05-02,32445.0,32445.0,32175.0,32225.0,180.0,114342.0
2018-05-03,32115.0,32205.0,32000.0,32105.0,120.0,261771.0
2018-05-04,32115.0,32115.0,31870.0,31870.0,235.0,478865.0
2018-05-08,31990.0,32075.0,31700.0,31735.0,135.0,33334.0
2018-05-09,31805.0,31805.0,31425.0,31630.0,105.0,494993.0
2018-05-10,31780.0,31845.0,31700.0,31845.0,215.0,27810.0
2018-05-11,32100.0,32125.0,31985.0,32040.0,195.0,16116.0
2018-05-14,32085.0,32085.0,31905.0,31955.0,85.0,26308.0
2018-05-15,31920.0,31955.0,31620.0,31675.0,280.0,64773.0
2018-05-16,31555.0,31830.0,31515.0,31775.0,100.0,28774.0
2018-05-17,31865.0,31920.0,31640.0,31645.0,130.0,10611.0
2018-05-18,31705.0,31755.0,31650.0,31750.0,105.0,89925.0
2018-05-21,31755.0,31890.0,31535.0,31815.0,65.0,49897.0
2018-05-23,31760.0,32040.0,31760.0,32000.0,185.0,305262.0
2018-05-24,32080.0,32080.0,31825.0,31920.0,80.0,219246.0
2018-05-25,31775.0,32045.0,31760.0,31960.0,40.0,71593.0
2018-05-28,32085.0,32140.0,32020.0,32090.0,130.0,199245.0
2018-05-29,32055.0,32090.0,31805.0,31805.0,285.0,488007.0
2018-05-30,31665.0,31665.0,30950.0,31115.0,690.0,962260.0
2018-05-31,31280.0,31295.0,31130.0,31270.0,155.0,732919.0
2018-06-01,31320.0,31555.0,31170.0,31435.0,165.0,242001.0
2018-06-04,31475.0,31675.0,31460.0,31625.0,190.0,484975.0
2018-06-05,31630.0,31700.0,31430.0,31700.0,75.0,1237377.0
2018-06-07,31855.0,32065.0,31830.0,31955.0,255.0,734914.0
2018-06-08,31870.0,31885.0,31610.0,31655.0,300.0,732176.0
2018-06-11,31690.0,31925.0,31630.0,31905.0,250.0,227948.0
2018-06-12,31965.0,32050.0,31830.0,31865.0,40.0,989514.0
2018-06-14,31675.0,31675.0,31260.0,31260.0,605.0,740409.0
2018-06-15,31450.0,31450.0,31110.0,31110.0,150.0,705234.0
2018-06-18,31135.0,31135.0,30615.0,30760.0,350.0,638556.0
2018-06-19,30695.0,30780.0,30290.0,30365.0,395.0,836779.0
2018-06-20,30470.0,30760.0,30390.0,30595.0,230.0,339126.0
2018-06-21,30575.0,30650.0,30315.0,30330.0,265.0,346455.0
2018-06-22,30045.0,30555.0,30045.0,30555.0,225.0,758917.0
2018-06-25,30520.0,30585.0,30235.0,30580.0,25.0,271921.0
2018-06-26,30260.0,30560.0,30170.0,30505.0,75.0,234679.0
2018-06-27,30415.0,30565.0,30380.0,30415.0,90.0,191963.0
2018-06-28,30265.0,30365.0,30040.0,30110.0,305.0,436190.0
2018-06-29,30180.0,30260.0,29850.0,30215.0,105.0,312242.0
2018-07-02,30140.0,30225.0,29510.0,29540.0,675.0,358086.0
2018-07-03,29690.0,29725.0,29335.0,29575.0,35.0,600446.0
2018-07-04,29570.0,29695.0,29440.0,29485.0,90.0,437356.0
2018-07-05,29485.0,29600.0,29225.0,29410.0,75.0,326978.0
2018-07-06,29405.0,29730.0,29275.0,29630.0,220.0,1108811.0
2018-07-09,29625.0,29925.0,29525.0,29815.0,185.0,734656.0
2018-07-10,29930.0,30030.0,29845.0,29860.0,45.0,246697.0
2018-07-11,29660.0,29775.0,29420.0,29720.0,140.0,292596.0
2018-07-12,29770.0,29925.0,29645.0,29805.0,85.0,524256.0
2018-07-13,29890.0,30180.0,29890.0,30110.0,305.0,575131.0
2018-07-16,30110.0,30175.0,29960.0,29985.0,125.0,637513.0
2018-07-17,29985.0,30065.0,29815.0,29960.0,25.0,550843.0
2018-07-18,30145.0,30245.0,29850.0,29895.0,65.0,842106.0
2018-07-19,30000.0,30060.0,29780.0,29825.0,70.0,379709.0
2018-07-20,29830.0,29980.0,29650.0,29935.0,110.0,604479.0
2018-07-23,29925.0,29925.0,29655.0,29710.0,225.0,959549.0
2018-07-24,29755.0,29835.0,29605.0,29815.0,105.0,255245.0
2018-07-25,29880.0,29970.0,29705.0,29740.0,75.0,432002.0
2018-07-26,29915.0,30070.0,29780.0,29920.0,180.0,695725.0
2018-07-27,29990.0,30025.0,29885.0,30025.0,105.0,652133.0
2018-07-30,29840.0,29940.0,29735.0,29850.0,70.0,473572.0
2018-07-31,29845.0,29915.0,29775.0,29895.0,45.0,415956.0
2018-08-01,29960.0,30115.0,29945.0,30005.0,110.0,554695.0
2018-08-02,30005.0,30005.0,29440.0,29480.0,525.0,312387.0
2018-08-03,29555.0,29700.0,29470.0,29695.0,215.0,256139.0
2018-08-06,29725.0,29875.0,29660.0,29675.0,20.0,406169.0
2018-08-07,29730.0,29860.0,29580.0,29850.0,175.0,514957.0
2018-08-08,30015.0,30015.0,29825.0,29850.0,0.0,355067.0
2018-08-09,29865.0,29890.0,29715.0,29865.0,15.0,391711.0
2018-08-10,29775.0,29775.0,29445.0,29530.0,335.0,395866.0
2018-08-13,29415.0,29415.0,28965.0,29110.0,420.0,531242.0
2018-08-14,29150.0,29315.0,29130.0,29260.0,150.0,220349.0
2018-08-16,28845.0,29065.0,28705.0,28960.0,300.0,506063.0
2018-08-17,28960.0,29065.0,28915.0,28995.0,35.0,803266.0
2018-08-20,29150.0,29220.0,28975.0,29025.0,30.0,860687.0
2018-08-21,28975.0,29360.0,28935.0,29320.0,295.0,709419.0
2018-08-22,29380.0,29495.0,29310.0,29425.0,105.0,575266.0
2018-08-23,29570.0,29575.0,29390.0,29535.0,110.0,2576945.0
2018-08-24,29475.0,29720.0,29385.0,29670.0,135.0,1392923.0
2018-08-27,29785.0,29865.0,29685.0,29815.0,145.0,984558.0
2018-08-28,29975.0,30035.0,29830.0,29840.0,25.0,886002.0
2018-08-29,29890.0,29955.0,29825.0,29935.0,95.0,893046.0
2018-08-30,29945.0,30110.0,29855.0,29960.0,25.0,1335374.0
2018-08-31,29820.0,30105.0,29750.0,30105.0,145.0,1085935.0
2018-09-03,30040.0,30040.0,29840.0,29880.0,225.0,381178.0
2018-09-04,29900.0,30035.0,29830.0,30020.0,140.0,936361.0
2018-09-05,29915.0,29970.0,29575.0,29645.0,375.0,798509.0
2018-09-06,29575.0,29720.0,29520.0,29575.0,70.0,923911.0
2018-09-07,29495.0,29525.0,29220.0,29445.0,130.0,753972.0
2018-09-10,29400.0,29535.0,29370.0,29495.0,50.0,197093.0
2018-09-11,29510.0,29595.0,29295.0,29395.0,100.0,394181.0
2018-09-12,29410.0,29470.0,29235.0,29375.0,20.0,750072.0
2018-09-13,29405.0,29465.0,29345.0,29400.0,25.0,435613.0
2018-09-14,29645.0,29880.0,29645.0,29845.0,445.0,487412.0
2018-09-17,29765.0,29790.0,29545.0,29630.0,215.0,248747.0
2018-09-18,29455.0,29775.0,29410.0,29770.0,140.0,527024.0
2018-09-19,29875.0,29875.0,29665.0,29800.0,30.0,470481.0
2018-09-20,29875.0,30170.0,29840.0,30040.0,240.0,1171535.0
2018-09-21,30205.0,30205.0,30035.0,30175.0,135.0,339988.0
2018-09-27,30205.0,30465.0,30175.0,30405.0,230.0,1103815.0
2018-09-28,30470.0,30510.0,30205.0,30230.0,175.0,581935.0
2018-10-01,30305.0,30365.0,30105.0,30195.0,35.0,350945.0
2018-10-02,30175.0,30275.0,29835.0,29850.0,345.0,648616.0
2018-10-04,29850.0,29850.0,29335.0,29385.0,465.0,724092.0
2018-10-05,29345.0,29440.0,29155.0,29335.0,50.0,810255.0
2018-10-08,29215.0,29410.0,29200.0,29200.0,135.0,427102.0
2018-10-10,29240.0,29240.0,28910.0,28990.0,210.0,1215659.0
2018-10-11,28310.0,28465.0,27785.0,27825.0,1165.0,1242069.0
2018-10-12,27820.0,28285.0,27760.0,28085.0,260.0,1016141.0
2018-10-15,28000.0,28060.0,27845.0,27925.0,160.0,710752.0
2018-10-16,28065.0,28140.0,27805.0,27860.0,65.0,384842.0
2018-10-17,28215.0,28370.0,28095.0,28205.0,345.0,443352.0
2018-10-18,28080.0,28190.0,27935.0,27950.0,255.0,238846.0
2018-10-19,27755.0,28100.0,27580.0,28060.0,110.0,456123.0
2018-10-22,27845.0,28170.0,27800.0,28105.0,45.0,363230.0
2018-10-23,27910.0,27935.0,27290.0,27470.0,635.0,495755.0
2018-10-24,27635.0,27635.0,27285.0,27330.0,140.0,519623.0
2018-10-25,26720.0,26905.0,26500.0,26880.0,450.0,1418176.0
2018-10-26,26900.0,26900.0,26225.0,26465.0,415.0,432185.0
2018-10-29,26595.0,26725.0,26185.0,26235.0,230.0,2710474.0
2018-10-30,25995.0,26520.0,25995.0,26315.0,210.0,1755348.0
2018-10-31,26390.0,26455.0,26155.0,26420.0,105.0,442844.0
2018-11-01,26480.0,26760.0,26300.0,26300.0,120.0,337141.0
2018-11-02,26650.0,27310.0,26640.0,27260.0,960.0,549876.0
2018-11-05,27085.0,27085.0,26695.0,27005.0,255.0,666611.0
2018-11-06,27155.0,27245.0,26900.0,27195.0,190.0,354128.0
2018-11-07,27180.0,27430.0,26995.0,27045.0,150.0,314375.0
2018-11-08,27495.0,27655.0,27305.0,27305.0,260.0,461765.0
2018-11-09,27270.0,27385.0,27110.0,27130.0,175.0,407184.0
2018-11-12,26930.0,27250.0,26900.0,27195.0,65.0,246861.0
2018-11-13,26730.0,27000.0,26535.0,27000.0,195.0,451912.0
2018-11-14,26980.0,27025.0,26835.0,26905.0,95.0,204414.0
2018-11-15,26875.0,27200.0,26780.0,27190.0,285.0,399682.0
2018-11-16,27280.0,27355.0,27125.0,27155.0,35.0,1419788.0
2018-11-19,27195.0,27415.0,27125.0,27270.0,115.0,1071280.0
2018-11-20,26960.0,27085.0,26905.0,26980.0,290.0,375278.0
2018-11-21,26635.0,26870.0,26550.0,26850.0,130.0,462303.0
2018-11-22,26860.0,26935.0,26775.0,26840.0,10.0,231104.0
2018-11-23,26810.0,26880.0,26535.0,26660.0,180.0,889690.0
2018-11-26,26735.0,27030.0,26720.0,27010.0,350.0,528060.0
2018-11-27,27085.0,27280.0,26945.0,27215.0,205.0,267054.0
2018-11-28,27290.0,27385.0,27180.0,27370.0,155.0,274524.0
2018-11-29,27755.0,27805.0,27375.0,27435.0,65.0,376981.0
2018-11-30,27495.0,27545.0,27120.0,27200.0,235.0,338925.0
2018-12-03,27590.0,27730.0,27400.0,27635.0,435.0,551344.0
2018-12-04,27535.0,27575.0,27215.0,27335.0,300.0,354692.0
2018-12-05,27000.0,27260.0,27000.0,27175.0,160.0,435204.0
2018-12-06,27035.0,27045.0,26720.0,26765.0,410.0,756988.0
2018-12-07,26935.0,26990.0,26745.0,26865.0,100.0,323646.0
2018-12-10,26490.0,26675.0,26430.0,26600.0,265.0,481003.0
2018-12-11,26675.0,26675.0,26470.0,26520.0,80.0,1068419.0
2018-12-12,26690.0,26935.0,26630.0,26895.0,375.0,1439268.0
2018-12-13,26920.0,27150.0,26870.0,27055.0,160.0,1251302.0
2018-12-14,27015.0,27025.0,26470.0,26605.0,450.0,1377877.0
2018-12-17,26710.0,26780.0,26655.0,26675.0,70.0,823730.0
2018-12-18,26505.0,26725.0,26500.0,26585.0,90.0,645460.0
2018-12-19,26650.0,26800.0,26600.0,26795.0,210.0,672585.0
2018-12-20,26615.0,26670.0,26365.0,26505.0,290.0,468103.0
2018-12-21,26435.0,26550.0,26385.0,26520.0,15.0,1122498.0
2018-12-24,26470.0,26520.0,26385.0,26510.0,10.0,796084.0
2018-12-26,26185.0,26310.0,25995.0,26140.0,370.0,975878.0
2018-12-27,26515.0,26620.0,26430.0,26485.0,345.0,838813.0
2018-12-28,26610.0,26730.0,26610.0,26720.0,235.0,794843.0
2019-01-02,26860.0,26870.0,26225.0,26310.0,410.0,176593.0
2019-01-03,26300.0,26325.0,26010.0,26015.0,295.0,174861.0
2019-01-04,26050.0,26265.0,25950.0,26260.0,245.0,354800.0
2019-01-07,26585.0,26810.0,26570.0,26630.0,370.0,172101.0
2019-01-08,26630.0,26715.0,26430.0,26435.0,195.0,199327.0
2019-01-09,26630.0,27085.0,26570.0,26975.0,540.0,351597.0
2019-01-10,27050.0,27120.0,26920.0,26980.0,5.0,181640.0
2019-01-11,27125.0,27220.0,27020.0,27160.0,180.0,122897.0
2019-01-14,27115.0,27120.0,26900.0,26925.0,235.0,444113.0
2019-01-15,27020.0,27470.0,27005.0,27465.0,540.0,387026.0
2019-01-16,27470.0,27585.0,27385.0,27575.0,110.0,318518.0
2019-01-17,27630.0,27765.0,27555.0,27650.0,75.0,173796.0
2019-01-18,27780.0,27880.0,27745.0,27855.0,205.0,237132.0
2019-01-21,28035.0,28035.0,27715.0,27880.0,25.0,170688.0
2019-01-22,27895.0,27955.0,27640.0,27735.0,145.0,387887.0
2019-01-23,27635.0,27950.0,27610.0,27880.0,145.0,786985.0
2019-01-24,27895.0,28125.0,27860.0,28115.0,235.0,426046.0
2019-01-25,28205.0,28665.0,28190.0,28645.0,530.0,683657.0
2019-01-28,28720.0,28830.0,28545.0,28635.0,10.0,478744.0
2019-01-29,28595.0,28765.0,28455.0,28765.0,130.0,743930.0
2019-01-30,28765.0,29100.0,28695.0,29100.0,365.0,842188.0
2019-01-31,29320.0,29420.0,29060.0,29070.0,30.0,645446.0
2019-02-01,29195.0,29305.0,29000.0,29015.0,55.0,1790981.0
2019-02-07,29215.0,29215.0,28950.0,29025.0,10.0,218691.0
2019-02-08,28895.0,28895.0,28575.0,28620.0,405.0,1371570.0
2019-02-11,28735.0,28735.0,28495.0,28670.0,50.0,231165.0
2019-02-12,28565.0,28890.0,28565.0,28845.0,175.0,318707.0
2019-02-13,28965.0,29010.0,28890.0,28985.0,140.0,405760.0
2019-02-14,28950.0,29235.0,28755.0,29235.0,250.0,924473.0
2019-02-15,29125.0,29125.0,28755.0,28865.0,370.0,588327.0
2019-02-18,29030.0,29170.0,28960.0,29080.0,215.0,774230.0
2019-02-19,29130.0,29130.0,28785.0,28940.0,140.0,673429.0
2019-02-20,29130.0,29390.0,29070.0,29285.0,345.0,684498.0
2019-02-21,29200.0,29395.0,29060.0,29275.0,10.0,787749.0
2019-02-22,29190.0,29285.0,29130.0,29285.0,10.0,643873.0
2019-02-25,29455.0,29505.0,29240.0,29350.0,65.0,747281.0
2019-02-26,29345.0,29385.0,29190.0,29245.0,105.0,786329.0
2019-02-27,29330.0,29405.0,29285.0,29330.0,85.0,796648.0
2019-02-28,29275.0,29330.0,28860.0,28860.0,470.0,823817.0
2019-03-04,29065.0,29140.0,28705.0,28705.0,155.0,724163.0
2019-03-05,28570.0,28655.0,28435.0,28515.0,190.0,785278.0
2019-03-06,28475.0,28485.0,28360.0,28425.0,90.0,951828.0
2019-03-07,28420.0,28555.0,28230.0,28330.0,95.0,899081.0
2019-03-08,28305.0,28305.0,27955.0,27955.0,375.0,1119075.0
2019-03-11,28000.0,28050.0,27875.0,27970.0,15.0,1093860.0
2019-03-12,28165.0,28315.0,28165.0,28250.0,280.0,721205.0
2019-03-13,28155.0,28160.0,27855.0,28045.0,205.0,881156.0
2019-03-14,28155.0,28230.0,27965.0,28140.0,95.0,1231563.0
2019-03-15,28100.0,28545.0,28100.0,28445.0,305.0,960453.0
2019-03-18,28500.0,28565.0,28405.0,28475.0,30.0,1156241.0
2019-03-19,28520.0,28530.0,28360.0,28455.0,20.0,901412.0
2019-03-20,28380.0,28475.0,28125.0,28475.0,20.0,1073916.0
2019-03-21,28670.0,28925.0,28545.0,28685.0,210.0,1018974.0
2019-03-22,28810.0,28895.0,28695.0,28770.0,85.0,1222701.0
2019-03-25,28335.0,28420.0,28205.0,28205.0,565.0,1068739.0
2019-03-26,28265.0,28310.0,28185.0,28215.0,10.0,967372.0
2019-03-27,28235.0,28300.0,27970.0,28220.0,5.0,1040371.0
2019-03-28,28115.0,28160.0,27945.0,28040.0,180.0,1272013.0
2019-03-29,28205.0,28230.0,28005.0,28200.0,160.0,810833.0
2019-04-01,28370.0,28630.0,28370.0,28575.0,375.0,741605.0
2019-04-02,28620.0,28785.0,28620.0,28685.0,110.0,691046.0
2019-04-03,28710.0,29110.0,28670.0,29110.0,425.0,954457.0
2019-04-04,29105.0,29335.0,29075.0,29155.0,45.0,1288876.0
2019-04-05,29185.0,29305.0,29140.0,29205.0,50.0,1125300.0
2019-04-08,29325.0,29345.0,29065.0,29140.0,65.0,1017955.0
2019-04-09,29185.0,29335.0,29085.0,29195.0,55.0,1272691.0
2019-04-10,29120.0,29335.0,29075.0,29335.0,140.0,1039882.0
2019-04-11,29360.0,29410.0,29175.0,29265.0,70.0,1620285.0
2019-04-12,29240.0,29415.0,29120.0,29345.0,80.0,685136.0
2019-04-15,29430.0,29615.0,29430.0,29465.0,120.0,591513.0
2019-04-16,29435.0,29600.0,29425.0,29580.0,115.0,742934.0
2019-04-17,29595.0,29640.0,29525.0,29565.0,15.0,2315544.0
2019-04-18,29590.0,29620.0,29065.0,29090.0,475.0,1182953.0
2019-04-19,29225.0,29255.0,29090.0,29100.0,10.0,928183.0
2019-04-22,29115.0,29275.0,28985.0,29090.0,10.0,973930.0
2019-04-23,29090.0,29195.0,29050.0,29160.0,70.0,634636.0
2019-04-24,29260.0,29270.0,28705.0,28855.0,305.0,1333012.0
2019-04-25,28800.0,28925.0,28730.0,28790.0,65.0,465382.0
2019-04-26,28620.0,28740.0,28495.0,28630.0,160.0,1081189.0
2019-04-29,28210.0,28695.0,28210.0,28695.0,570.0,675612.0
2019-04-30,28695.0,28790.0,28280.0,28515.0,180.0,689174.0
2019-05-02,28480.0,28715.0,28340.0,28620.0,105.0,831334.0
2019-05-03,28665.0,28665.0,28330.0,28375.0,245.0,456938.0
2019-05-07,28160.0,28170.0,27885.0,28165.0,210.0,574651.0
2019-05-08,27810.0,28180.0,27805.0,28030.0,135.0,463248.0
2019-05-09,27985.0,27985.0,27175.0,27190.0,840.0,983201.0
2019-05-10,27440.0,27450.0,27000.0,27275.0,85.0,1366542.0
2019-05-13,27050.0,27155.0,26885.0,26915.0,360.0,647160.0
2019-05-14,26705.0,27065.0,26610.0,26895.0,20.0,401530.0
2019-05-15,26855.0,27110.0,26770.0,26995.0,100.0,600415.0
2019-05-16,26995.0,26995.0,26565.0,26640.0,355.0,769494.0
2019-05-17,26815.0,26830.0,26420.0,26475.0,165.0,657793.0
2019-05-20,26635.0,26775.0,26480.0,26510.0,35.0,796048.0
2019-05-21,26585.0,26875.0,26500.0,26665.0,155.0,649729.0
2019-05-22,26715.0,26780.0,26435.0,26695.0,30.0,411829.0
2019-05-23,26695.0,26735.0,26480.0,26660.0,35.0,505978.0
2019-05-24,26560.0,26640.0,26355.0,26490.0,170.0,671137.0
2019-05-27,26450.0,26620.0,26385.0,26505.0,15.0,285381.0
2019-05-28,26455.0,26630.0,26380.0,26525.0,20.0,380343.0
2019-05-29,26510.0,26510.0,26060.0,26190.0,335.0,1023786.0
2019-05-30,26190.0,26440.0,26190.0,26430.0,240.0,468646.0
2019-05-31,26335.0,26545.0,26200.0,26490.0,60.0,674284.0
2019-06-03,26320.0,26840.0,26230.0,26805.0,315.0,502167.0
2019-06-04,26805.0,26860.0,26695.0,26755.0,50.0,611345.0
2019-06-05,26980.0,27050.0,26755.0,26800.0,45.0,625745.0
2019-06-07,26800.0,27000.0,26625.0,26805.0,5.0,729270.0
2019-06-10,27015.0,27255.0,26875.0,27190.0,385.0,481617.0
2019-06-11,27130.0,27385.0,27130.0,27340.0,150.0,363305.0
2019-06-12,27325.0,27440.0,27235.0,27260.0,80.0,426843.0
2019-06-13,27120.0,27260.0,26840.0,27045.0,215.0,333919.0
2019-06-14,27030.0,27165.0,26870.0,27035.0,10.0,513516.0
