date,open,high,low,close,diff,volume
2018-04-16,8875.0,8905.0,8765.0,8855.0,25.0,80546.0
2018-04-17,8900.0,8965.0,8810.0,8815.0,40.0,344000.0
2018-04-18,8810.0,8870.0,8805.0,8840.0,25.0,144049.0
2018-04-19,8870.0,8955.0,8870.0,8940.0,100.0,123888.0
2018-04-20,8960.0,9045.0,8865.0,8905.0,35.0,142284.0
2018-04-23,8935.0,9165.0,8905.0,9165.0,260.0,365531.0
2018-04-24,9180.0,9280.0,9110.0,9250.0,85.0,359748.0
2018-04-25,9270.0,9270.0,9125.0,9170.0,80.0,80893.0
2018-04-26,9215.0,9230.0,9140.0,9200.0,30.0,117666.0
2018-04-27,9000.0,9095.0,8920.0,8950.0,15.0,93192.0
2018-04-30,9020.0,9100.0,8980.0,9040.0,90.0,58517.0
2018-05-02,9040.0,9055.0,8930.0,8970.0,70.0,96325.0
2018-05-03,8970.0,8970.0,8855.0,8855.0,115.0,104477.0
2018-05-04,8750.0,8835.0,8710.0,8765.0,90.0,109689.0
2018-05-08,8735.0,8770.0,8670.0,8715.0,50.0,110059.0
2018-05-09,8700.0,8750.0,8625.0,8715.0,0.0,61388.0
2018-05-10,8750.0,8860.0,8740.0,8785.0,70.0,128685.0
2018-05-11,8790.0,8850.0,8770.0,8800.0,15.0,66653.0
2018-05-14,8800.0,8845.0,8790.0,8835.0,35.0,98984.0
2018-05-15,8795.0,8825.0,8730.0,8745.0,90.0,89446.0
2018-05-16,8720.0,8835.0,8680.0,8835.0,90.0,134818.0
2018-05-17,8820.0,8820.0,8755.0,8755.0,80.0,64288.0
2018-05-18,8750.0,8755.0,8595.0,8645.0,110.0,360124.0
2018-05-21,8620.0,8720.0,8575.0,8700.0,55.0,130502.0
2018-05-23,8615.0,8640.0,8570.0,8600.0,100.0,166588.0
2018-05-24,8605.0,8690.0,8585.0,8610.0,10.0,70792.0
2018-05-25,8575.0,8615.0,8495.0,8520.0,90.0,301218.0
2018-05-28,8505.0,8585.0,8450.0,8485.0,35.0,164531.0
2018-05-29,8480.0,8480.0,8385.0,8450.0,35.0,70555.0
2018-05-30,8320.0,8345.0,8120.0,8165.0,285.0,398244.0
2018-05-31,8250.0,8250.0,8115.0,8125.0,40.0,106629.0
2018-06-01,8155.0,8190.0,8130.0,8180.0,55.0,75710.0
2018-06-04,8235.0,8465.0,8235.0,8465.0,285.0,228296.0
2018-06-05,8490.0,8525.0,8400.0,8505.0,40.0,155384.0
2018-06-07,8630.0,8770.0,8615.0,8720.0,215.0,358713.0
2018-06-08,8690.0,8755.0,8685.0,8735.0,15.0,287254.0
2018-06-11,8690.0,8835.0,8670.0,8835.0,100.0,262638.0
2018-06-12,8830.0,8860.0,8760.0,8830.0,5.0,119668.0
2018-06-14,8820.0,8820.0,8630.0,8645.0,185.0,107011.0
2018-06-15,8645.0,8645.0,8380.0,8500.0,145.0,223525.0
2018-06-18,8485.0,8625.0,8480.0,8595.0,95.0,342938.0
2018-06-19,8460.0,8535.0,8415.0,8485.0,110.0,62053.0
2018-06-20,8505.0,8640.0,8505.0,8580.0,95.0,85560.0
2018-06-21,8465.0,8490.0,8235.0,8250.0,330.0,309859.0
2018-06-22,8185.0,8305.0,8160.0,8305.0,55.0,170699.0
2018-06-25,8270.0,8405.0,8245.0,8405.0,100.0,64179.0
2018-06-26,8390.0,8460.0,8285.0,8425.0,20.0,89000.0
2018-06-27,8370.0,8435.0,8305.0,8330.0,95.0,95769.0
2018-06-28,8300.0,8300.0,8150.0,8155.0,175.0,217403.0
2018-06-29,8175.0,8295.0,8160.0,8260.0,105.0,49640.0
2018-07-02,8250.0,8405.0,8190.0,8215.0,45.0,89696.0
2018-07-03,8225.0,8225.0,8020.0,8100.0,115.0,133045.0
2018-07-04,8075.0,8160.0,8055.0,8120.0,20.0,77598.0
2018-07-05,8065.0,8235.0,8065.0,8155.0,35.0,52575.0
2018-07-06,8130.0,8380.0,8130.0,8370.0,215.0,117706.0
2018-07-09,8360.0,8560.0,8360.0,8520.0,150.0,436988.0
2018-07-10,8530.0,8570.0,8415.0,8425.0,95.0,252669.0
2018-07-11,8300.0,8415.0,8205.0,8405.0,20.0,229362.0
2018-07-12,8380.0,8400.0,8275.0,8275.0,130.0,266440.0
2018-07-13,8320.0,8540.0,8320.0,8530.0,255.0,145095.0
2018-07-16,8455.0,8515.0,8365.0,8410.0,120.0,150107.0
2018-07-17,8425.0,8475.0,8380.0,8470.0,60.0,90863.0
2018-07-18,8470.0,8470.0,8360.0,8385.0,85.0,48435.0
2018-07-19,8395.0,8395.0,8270.0,8275.0,110.0,43911.0
2018-07-20,8295.0,8305.0,8210.0,8300.0,25.0,29762.0
2018-07-23,8345.0,8420.0,8300.0,8395.0,95.0,63703.0
2018-07-24,8385.0,8385.0,8310.0,8340.0,55.0,79372.0
2018-07-25,8390.0,8495.0,8375.0,8475.0,135.0,116454.0
2018-07-26,8480.0,8490.0,8345.0,8365.0,110.0,100621.0
2018-07-27,8395.0,8435.0,8325.0,8420.0,55.0,27954.0
2018-07-30,8400.0,8450.0,8370.0,8380.0,40.0,87694.0
2018-07-31,8385.0,8415.0,8340.0,8405.0,25.0,21809.0
2018-08-01,8420.0,8485.0,8410.0,8435.0,30.0,64136.0
2018-08-02,8440.0,8440.0,8235.0,8270.0,165.0,168832.0
2018-08-03,8250.0,8300.0,8195.0,8300.0,30.0,47534.0
2018-08-06,8255.0,8305.0,8240.0,8305.0,5.0,93553.0
2018-08-07,8265.0,8310.0,8210.0,8215.0,90.0,86231.0
2018-08-08,8225.0,8360.0,8225.0,8305.0,90.0,58980.0
2018-08-09,8320.0,8320.0,8180.0,8220.0,85.0,115235.0
2018-08-10,8220.0,8245.0,8160.0,8195.0,25.0,101534.0
2018-08-13,8125.0,8160.0,8015.0,8055.0,140.0,97083.0
2018-08-14,8085.0,8135.0,8040.0,8115.0,60.0,50112.0
2018-08-16,8030.0,8120.0,8015.0,8105.0,10.0,68927.0
2018-08-17,8120.0,8140.0,8040.0,8115.0,10.0,43562.0
2018-08-20,8185.0,8185.0,8100.0,8160.0,45.0,35267.0
2018-08-21,8150.0,8200.0,8085.0,8175.0,15.0,79732.0
2018-08-22,8150.0,8150.0,8075.0,8095.0,80.0,85552.0
2018-08-23,8115.0,8115.0,8010.0,8010.0,85.0,91648.0
2018-08-24,8025.0,8080.0,8005.0,8070.0,60.0,127475.0
2018-08-27,8105.0,8205.0,8075.0,8205.0,135.0,196162.0
2018-08-28,8215.0,8280.0,8185.0,8250.0,45.0,105918.0
2018-08-29,8225.0,8275.0,8190.0,8265.0,15.0,46273.0
2018-08-30,8250.0,8250.0,8115.0,8135.0,130.0,70001.0
2018-08-31,8130.0,8155.0,8090.0,8155.0,20.0,37920.0
2018-09-03,8150.0,8150.0,8095.0,8125.0,30.0,52402.0
2018-09-04,8115.0,8125.0,8080.0,8125.0,0.0,23635.0
2018-09-05,8100.0,8100.0,7965.0,7980.0,145.0,136300.0
2018-09-06,7965.0,7995.0,7920.0,7925.0,55.0,156005.0
2018-09-07,7985.0,7995.0,7920.0,7995.0,70.0,85390.0
2018-09-10,7950.0,8030.0,7950.0,8020.0,25.0,46948.0
2018-09-11,7990.0,8025.0,7980.0,8025.0,5.0,14700.0
2018-09-12,8040.0,8070.0,8030.0,8065.0,40.0,47661.0
2018-09-13,8090.0,8185.0,8070.0,8185.0,120.0,95370.0
2018-09-14,8185.0,8185.0,8100.0,8115.0,70.0,40454.0
2018-09-17,8060.0,8090.0,8015.0,8060.0,55.0,47687.0
2018-09-18,8045.0,8060.0,7950.0,7965.0,95.0,92979.0
2018-09-19,7970.0,7990.0,7935.0,7960.0,5.0,48731.0
2018-09-20,7985.0,8130.0,7985.0,8130.0,170.0,82007.0
2018-09-21,8180.0,8285.0,8180.0,8280.0,150.0,139712.0
2018-09-27,8205.0,8350.0,8180.0,8330.0,50.0,153653.0
2018-09-28,8330.0,8430.0,8305.0,8425.0,95.0,107857.0
2018-10-01,8460.0,8590.0,8440.0,8535.0,110.0,217234.0
2018-10-02,8460.0,8580.0,8455.0,8490.0,45.0,116471.0
2018-10-04,8500.0,8670.0,8495.0,8620.0,130.0,265489.0
2018-10-05,8665.0,8715.0,8545.0,8610.0,10.0,274246.0
2018-10-08,8650.0,8650.0,8560.0,8595.0,15.0,112440.0
2018-10-10,8630.0,8630.0,8490.0,8570.0,25.0,121326.0
2018-10-11,8430.0,8475.0,8105.0,8140.0,430.0,130740.0
2018-10-12,8200.0,8200.0,7980.0,8105.0,35.0,117046.0
2018-10-15,8110.0,8170.0,8025.0,8125.0,20.0,122903.0
2018-10-16,8190.0,8240.0,8070.0,8085.0,40.0,229516.0
2018-10-17,8180.0,8250.0,8135.0,8160.0,75.0,81962.0
2018-10-18,8140.0,8190.0,8040.0,8090.0,70.0,204073.0
2018-10-19,8045.0,8070.0,8000.0,8070.0,20.0,185993.0
2018-10-22,8050.0,8250.0,8050.0,8250.0,180.0,42666.0
2018-10-23,8250.0,8250.0,8005.0,8060.0,190.0,56568.0
2018-10-24,8115.0,8215.0,8025.0,8205.0,145.0,113135.0
2018-10-25,8090.0,8090.0,7935.0,8020.0,185.0,121440.0
2018-10-26,8040.0,8195.0,7920.0,7990.0,30.0,161445.0
2018-10-29,8055.0,8095.0,7980.0,8005.0,15.0,118654.0
2018-10-30,7965.0,7995.0,7650.0,7665.0,340.0,195091.0
2018-10-31,7630.0,7740.0,7505.0,7670.0,5.0,116936.0
2018-11-01,7710.0,7755.0,7620.0,7650.0,20.0,70706.0
2018-11-02,7685.0,7820.0,7680.0,7800.0,150.0,137155.0
2018-11-05,7730.0,7755.0,7645.0,7710.0,90.0,156299.0
2018-11-06,7760.0,7800.0,7700.0,7735.0,25.0,29081.0
2018-11-07,7765.0,7835.0,7675.0,7705.0,30.0,110217.0
2018-11-08,7790.0,7875.0,7750.0,7750.0,45.0,57384.0
2018-11-09,7765.0,7835.0,7715.0,7735.0,15.0,26828.0
2018-11-12,7700.0,7805.0,7690.0,7780.0,45.0,28822.0
2018-11-13,7690.0,7745.0,7650.0,7745.0,35.0,39403.0
2018-11-14,7735.0,7735.0,7660.0,7710.0,35.0,53463.0
2018-11-15,7680.0,7750.0,7660.0,7710.0,0.0,76592.0
2018-11-16,7730.0,7730.0,7665.0,7720.0,10.0,39075.0
2018-11-19,7700.0,7755.0,7660.0,7685.0,35.0,70884.0
2018-11-20,7670.0,7700.0,7640.0,7700.0,15.0,32089.0
2018-11-21,7645.0,7715.0,7610.0,7700.0,0.0,35706.0
2018-11-22,7705.0,7705.0,7645.0,7705.0,5.0,18410.0
2018-11-23,7705.0,7715.0,7645.0,7670.0,35.0,31820.0
2018-11-26,7700.0,7715.0,7650.0,7715.0,45.0,36032.0
2018-11-27,7715.0,7790.0,7695.0,7775.0,60.0,112074.0
2018-11-28,7800.0,7800.0,7635.0,7680.0,95.0,151133.0
2018-11-29,7745.0,7750.0,7680.0,7735.0,55.0,72364.0
2018-11-30,7715.0,7720.0,7540.0,7570.0,165.0,105648.0
2018-12-03,7650.0,7660.0,7560.0,7570.0,0.0,43823.0
2018-12-04,7570.0,7595.0,7550.0,7580.0,10.0,35385.0
2018-12-05,7525.0,7590.0,7480.0,7590.0,10.0,330501.0
2018-12-06,7595.0,7595.0,7505.0,7530.0,60.0,40852.0
2018-12-07,7530.0,7540.0,7495.0,7515.0,15.0,42092.0
2018-12-10,7445.0,7445.0,7320.0,7345.0,170.0,62571.0
2018-12-11,7330.0,7345.0,7260.0,7325.0,20.0,57466.0
2018-12-12,7360.0,7440.0,7350.0,7430.0,105.0,48533.0
2018-12-13,7455.0,7500.0,7415.0,7470.0,40.0,28224.0
2018-12-14,7490.0,7565.0,7470.0,7530.0,60.0,74373.0
2018-12-17,7530.0,7635.0,7530.0,7575.0,45.0,119465.0
2018-12-18,7570.0,7665.0,7570.0,7650.0,75.0,110451.0
2018-12-19,7650.0,7685.0,7595.0,7615.0,35.0,61738.0
2018-12-20,7635.0,7670.0,7590.0,7660.0,45.0,49866.0
2018-12-21,7660.0,7730.0,7605.0,7730.0,70.0,42344.0
2018-12-24,7725.0,7740.0,7640.0,7710.0,20.0,47499.0
2018-12-26,7655.0,7655.0,7500.0,7585.0,125.0,229831.0
2018-12-27,7700.0,7700.0,7540.0,7600.0,15.0,28921.0
2018-12-28,7630.0,7660.0,7605.0,7655.0,55.0,20061.0
2019-01-02,7690.0,7690.0,7510.0,7560.0,95.0,32112.0
2019-01-03,7585.0,7585.0,7520.0,7540.0,20.0,39589.0
2019-01-04,7580.0,7580.0,7480.0,7490.0,50.0,35097.0
2019-01-07,7510.0,7545.0,7365.0,7380.0,110.0,67188.0
2019-01-08,7385.0,7395.0,7310.0,7395.0,15.0,42107.0
2019-01-09,7405.0,7485.0,7400.0,7460.0,65.0,121882.0
2019-01-10,7470.0,7475.0,7370.0,7410.0,50.0,87965.0
2019-01-11,7410.0,7440.0,7370.0,7390.0,20.0,94463.0
2019-01-14,7410.0,7430.0,7300.0,7345.0,45.0,45815.0
2019-01-15,7360.0,7540.0,7360.0,7540.0,195.0,191657.0
2019-01-16,7545.0,7665.0,7545.0,7665.0,125.0,128132.0
2019-01-17,7680.0,7720.0,7630.0,7710.0,45.0,102199.0
2019-01-18,7685.0,7690.0,7635.0,7665.0,45.0,65240.0
2019-01-21,7670.0,7670.0,7595.0,7625.0,40.0,26931.0
2019-01-22,7605.0,7615.0,7560.0,7565.0,60.0,62454.0
2019-01-23,7580.0,7585.0,7530.0,7560.0,5.0,54320.0
2019-01-24,7610.0,7680.0,7600.0,7675.0,115.0,184309.0
2019-01-25,7660.0,7720.0,7630.0,7715.0,40.0,24207.0
2019-01-28,7735.0,7735.0,7680.0,7715.0,0.0,81286.0
2019-01-29,7715.0,7740.0,7670.0,7740.0,25.0,105610.0
2019-01-30,7755.0,7765.0,7675.0,7765.0,25.0,44458.0
2019-01-31,7820.0,7975.0,7815.0,7900.0,135.0,206390.0
2019-02-01,7920.0,8070.0,7920.0,7985.0,85.0,77730.0
2019-02-07,7985.0,8035.0,7905.0,8005.0,20.0,164579.0
2019-02-08,7950.0,8035.0,7950.0,7995.0,10.0,174734.0
2019-02-11,7935.0,7935.0,7865.0,7910.0,85.0,190684.0
2019-02-12,7895.0,7895.0,7775.0,7800.0,110.0,60275.0
2019-02-13,7820.0,7935.0,7805.0,7935.0,135.0,39684.0
2019-02-14,7930.0,8015.0,7880.0,8015.0,80.0,175665.0
2019-02-15,7995.0,7995.0,7915.0,7955.0,60.0,15421.0
2019-02-18,7965.0,7985.0,7950.0,7985.0,30.0,97055.0
2019-02-19,7950.0,7950.0,7885.0,7885.0,100.0,77861.0
2019-02-20,7870.0,7885.0,7810.0,7875.0,10.0,88473.0
2019-02-21,7850.0,7865.0,7825.0,7840.0,35.0,66133.0
2019-02-22,7840.0,7840.0,7770.0,7820.0,20.0,81230.0
2019-02-25,7820.0,7885.0,7815.0,7880.0,60.0,68792.0
2019-02-26,7840.0,7840.0,7745.0,7770.0,110.0,101739.0
2019-02-27,7735.0,7750.0,7655.0,7730.0,40.0,100591.0
2019-02-28,7750.0,7790.0,7720.0,7765.0,35.0,53984.0
2019-03-04,7775.0,7775.0,7570.0,7615.0,150.0,194491.0
2019-03-05,7625.0,7645.0,7555.0,7590.0,25.0,65969.0
2019-03-06,7600.0,7625.0,7530.0,7580.0,10.0,50383.0
2019-03-07,7625.0,7625.0,7535.0,7570.0,10.0,36880.0
2019-03-08,7540.0,7540.0,7425.0,7445.0,125.0,84728.0
2019-03-11,7470.0,7570.0,7470.0,7555.0,110.0,36416.0
2019-03-12,7580.0,7630.0,7555.0,7620.0,65.0,32648.0
2019-03-13,7605.0,7605.0,7530.0,7590.0,30.0,20309.0
2019-03-14,7635.0,7660.0,7610.0,7640.0,50.0,70067.0
2019-03-15,7640.0,7775.0,7635.0,7770.0,130.0,161637.0
2019-03-18,7775.0,7785.0,7740.0,7785.0,15.0,35426.0
2019-03-19,7800.0,7800.0,7710.0,7760.0,25.0,45341.0
2019-03-20,7750.0,7760.0,7685.0,7760.0,0.0,27263.0
2019-03-21,7695.0,7750.0,7615.0,7645.0,115.0,61615.0
2019-03-22,7580.0,7605.0,7525.0,7525.0,120.0,122734.0
2019-03-25,7470.0,7495.0,7385.0,7405.0,120.0,93778.0
2019-03-26,7410.0,7430.0,7335.0,7345.0,60.0,95488.0
2019-03-27,7365.0,7395.0,7350.0,7375.0,30.0,51205.0
2019-03-28,7340.0,7365.0,7275.0,7285.0,90.0,54016.0
2019-03-29,7335.0,7395.0,7320.0,7385.0,100.0,85722.0
2019-04-01,7500.0,7655.0,7465.0,7635.0,250.0,174302.0
2019-04-02,7655.0,7805.0,7655.0,7770.0,135.0,195814.0
2019-04-03,7725.0,7850.0,7715.0,7845.0,75.0,82276.0
2019-04-04,7845.0,7910.0,7840.0,7855.0,10.0,117172.0
2019-04-05,7870.0,7900.0,7820.0,7870.0,15.0,39804.0
2019-04-08,7855.0,7910.0,7825.0,7850.0,20.0,31409.0
2019-04-09,7830.0,7855.0,7785.0,7805.0,45.0,30966.0
2019-04-10,7770.0,7855.0,7715.0,7855.0,50.0,45252.0
2019-04-11,7860.0,7870.0,7800.0,7825.0,30.0,42859.0
2019-04-12,7845.0,7850.0,7810.0,7845.0,20.0,19937.0
2019-04-15,7845.0,7890.0,7845.0,7865.0,20.0,39534.0
2019-04-16,7820.0,7870.0,7815.0,7860.0,5.0,24329.0
2019-04-17,7860.0,7860.0,7800.0,7825.0,35.0,365521.0
2019-04-18,7860.0,7860.0,7735.0,7755.0,70.0,27104.0
2019-04-19,7750.0,7765.0,7710.0,7715.0,40.0,38771.0
2019-04-22,7705.0,7710.0,7650.0,7675.0,40.0,67688.0
2019-04-23,7685.0,7750.0,7655.0,7730.0,55.0,47336.0
2019-04-24,7745.0,7765.0,7605.0,7630.0,100.0,101352.0
2019-04-25,7630.0,7680.0,7620.0,7665.0,35.0,34182.0
2019-04-26,7650.0,7670.0,7575.0,7580.0,85.0,26766.0
2019-04-29,7275.0,7425.0,7235.0,7425.0,145.0,46821.0
2019-04-30,7400.0,7465.0,7340.0,7355.0,70.0,37259.0
2019-05-02,7355.0,7460.0,7335.0,7460.0,105.0,43046.0
2019-05-03,7465.0,7465.0,7400.0,7420.0,40.0,14263.0
2019-05-07,7390.0,7460.0,7375.0,7460.0,40.0,33449.0
2019-05-08,7390.0,7500.0,7390.0,7465.0,5.0,23211.0
2019-05-09,7440.0,7480.0,7340.0,7340.0,125.0,61790.0
2019-05-10,7405.0,7435.0,7320.0,7360.0,20.0,64117.0
2019-05-13,7330.0,7345.0,7275.0,7310.0,50.0,22126.0
2019-05-14,7290.0,7310.0,7230.0,7280.0,30.0,26754.0
2019-05-15,7280.0,7370.0,7215.0,7355.0,75.0,31591.0
2019-05-16,7310.0,7375.0,7295.0,7335.0,20.0,118482.0
2019-05-17,7335.0,7400.0,7315.0,7315.0,20.0,11463.0
2019-05-20,7340.0,7430.0,7330.0,7365.0,50.0,15105.0
2019-05-21,7310.0,7435.0,7310.0,7425.0,60.0,23403.0
2019-05-22,7420.0,7440.0,7365.0,7415.0,10.0,7535.0
2019-05-23,7415.0,7460.0,7400.0,7420.0,5.0,15004.0
2019-05-24,7400.0,7500.0,7400.0,7500.0,80.0,64224.0
2019-05-27,7490.0,7490.0,7425.0,7460.0,40.0,20498.0
2019-05-28,7460.0,7490.0,7410.0,7490.0,30.0,13386.0
2019-05-29,7490.0,7490.0,7300.0,7345.0,145.0,67721.0
2019-05-30,7315.0,7360.0,7280.0,7360.0,15.0,12152.0
2019-05-31,7290.0,7290.0,7215.0,7240.0,120.0,117265.0
2019-06-03,7245.0,7330.0,7205.0,7325.0,85.0,41126.0
2019-06-04,7370.0,7410.0,7340.0,7390.0,65.0,26422.0
2019-06-05,7375.0,7375.0,7305.0,7320.0,70.0,33344.0
2019-06-07,7345.0,7350.0,7240.0,7325.0,5.0,17895.0
2019-06-10,7360.0,7390.0,7360.0,7390.0,65.0,20581.0
2019-06-11,7365.0,7395.0,7340.0,7395.0,5.0,38250.0
2019-06-12,7395.0,7445.0,7385.0,7425.0,30.0,227686.0
2019-06-13,7420.0,7420.0,7305.0,7375.0,50.0,61771.0
